"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"RC.C:ItemMixed_42:EmbBias.C"	-0.194	0.138	-1.408	0.159
"RC.C:ItemMixed_43:EmbBias.C"	-0.187	0.138	-1.359	0.174
"RC.C:ItemMixed_5:EmbBias.C"	-0.221	0.138	-1.599	0.11
"RC.C:ItemMixed_6:EmbBias.C"	-0.067	0.138	-0.485	0.627
"RC.C:ItemMixed_7:EmbBias.C"	-0.083	0.138	-0.601	0.548
"RC.C:ItemMixed_8:EmbBias.C"	-0.084	0.138	-0.608	0.543
"RC.C:ItemMixed_9:EmbBias.C"	-0.045	0.138	-0.325	0.745
"RC.C:Item232_Critical_0:EmbBias.C"	-0.248	0.138	-1.795	0.073
"RC.C:Item232_Critical_1:EmbBias.C"	-0.038	0.138	-0.277	0.782
"RC.C:Item232_Critical_10:EmbBias.C"	-0.146	0.138	-1.056	0.291
"RC.C:Item232_Critical_11:EmbBias.C"	0.157	0.138	1.135	0.256
"RC.C:Item232_Critical_12:EmbBias.C"	-0.067	0.138	-0.483	0.629
"RC.C:Item232_Critical_13:EmbBias.C"	-0.099	0.138	-0.72	0.471
"RC.C:Item232_Critical_14:EmbBias.C"	-0.068	0.138	-0.491	0.624
"RC.C:Item232_Critical_15:EmbBias.C"	-0.084	0.138	-0.611	0.541
"RC.C:Item232_Critical_16:EmbBias.C"	-0.073	0.138	-0.528	0.598
"RC.C:Item232_Critical_17:EmbBias.C"	-0.001	0.138	-0.007	0.994
"RC.C:Item232_Critical_18:EmbBias.C"	-0.038	0.138	-0.277	0.781
"RC.C:Item232_Critical_19:EmbBias.C"	-0.049	0.138	-0.358	0.72
"RC.C:Item232_Critical_2:EmbBias.C"	-0.203	0.138	-1.472	0.141
"RC.C:Item232_Critical_20:EmbBias.C"	-0.084	0.138	-0.606	0.544
"RC.C:Item232_Critical_21:EmbBias.C"	-0.088	0.138	-0.641	0.522
"RC.C:Item232_Critical_23:EmbBias.C"	-0.147	0.138	-1.068	0.285
"RC.C:Item232_Critical_24:EmbBias.C"	0.032	0.138	0.232	0.817
"RC.C:Item232_Critical_25:EmbBias.C"	-0.017	0.138	-0.121	0.904
"RC.C:Item232_Critical_26:EmbBias.C"	-0.076	0.138	-0.553	0.58
"RC.C:Item232_Critical_27:EmbBias.C"	-0.208	0.138	-1.51	0.131
"RC.C:Item232_Critical_28:EmbBias.C"	0.018	0.138	0.132	0.895
"RC.C:Item232_Critical_3:EmbBias.C"	-0.142	0.138	-1.029	0.304
"RC.C:Item232_Critical_30:EmbBias.C"	-0.002	0.138	-0.017	0.986
"RC.C:Item232_Critical_4:EmbBias.C"	-0.081	0.138	-0.584	0.559
"RC.C:Item232_Critical_5:EmbBias.C"	-0.013	0.138	-0.094	0.925
"RC.C:Item232_Critical_6:EmbBias.C"	-0.012	0.138	-0.086	0.931
"RC.C:Item232_Critical_7:EmbBias.C"	-0.052	0.138	-0.377	0.706
"RC.C:Item232_Critical_8:EmbBias.C"	-0.005	0.138	-0.033	0.974
"RC.C:Item232_Critical_9:EmbBias.C"	-0.165	0.138	-1.199	0.23
"RC.C:Item238_Critical_Vadv1:EmbBias.C"	0.038	0.169	0.223	0.823
"RC.C:Item238_Critical_VAdv1:EmbBias.C"	0.028	0.169	0.167	0.868
"RC.C:Item238_Critical_Vadv2:EmbBias.C"	-0.148	0.138	-1.072	0.284
"RC.C:Item238_Critical_Vadv3:EmbBias.C"	-0.115	0.138	-0.831	0.406
"RC.C:Item238_Critical_Vadv5:EmbBias.C"	-0.196	0.138	-1.422	0.155
"RC.C:Item238_Critical_Vadv6:EmbBias.C"	-0.071	0.138	-0.512	0.608
"RC.C:Item238_Critical_Vadv7:EmbBias.C"	-0.134	0.138	-0.972	0.331
"RC.C:Item238_Critical_Vadv8:EmbBias.C"	-0.155	0.138	-1.123	0.261
"RC.C:Item238_Critical_Vadv9:EmbBias.C"	-0.244	0.138	-1.772	0.076
"RC.C:Item238_Critical_VN1:EmbBias.C"	-0.034	0.138	-0.248	0.804
"RC.C:Item238_Critical_VN2:EmbBias.C"	0.06	0.138	0.433	0.665
"RC.C:Item238_Critical_VN3:EmbBias.C"	-0.29	0.138	-2.101	0.036
"RC.C:Item238_Critical_VN5:EmbBias.C"	-0.07	0.138	-0.51	0.61
"RC.C:ItemCritical_6:EmbBias.C"	-0.049	0.138	-0.358	0.72
"compatible.C:Item232_Critical_29:EmbBias.C"	-0.006	0.138	-0.046	0.963
"compatible.C:Item232_Critical_31:EmbBias.C"	-0.024	0.138	-0.172	0.863
"compatible.C:ItemCritical_0:EmbBias.C"	-0.195	0.138	-1.414	0.157
"compatible.C:ItemCritical_1:EmbBias.C"	-0.091	0.138	-0.66	0.509
"compatible.C:ItemCritical_10:EmbBias.C"	-0.124	0.138	-0.9	0.368
"compatible.C:ItemCritical_11:EmbBias.C"	-0.183	0.138	-1.324	0.185
"compatible.C:ItemCritical_12:EmbBias.C"	-0.202	0.138	-1.461	0.144
"compatible.C:ItemCritical_13:EmbBias.C"	-0.176	0.138	-1.275	0.202
"compatible.C:ItemCritical_14:EmbBias.C"	-0.016	0.138	-0.116	0.908
"compatible.C:ItemCritical_15:EmbBias.C"	-0.225	0.138	-1.633	0.102
"compatible.C:ItemCritical_16:EmbBias.C"	-0.047	0.138	-0.339	0.734
"compatible.C:ItemCritical_17:EmbBias.C"	-0.155	0.138	-1.122	0.262
"compatible.C:ItemCritical_18:EmbBias.C"	-0.174	0.138	-1.259	0.208
"compatible.C:ItemCritical_19:EmbBias.C"	-0.071	0.138	-0.512	0.608
"compatible.C:ItemCritical_2:EmbBias.C"	-0.206	0.138	-1.496	0.135
"compatible.C:ItemCritical_20:EmbBias.C"	-0.215	0.138	-1.557	0.12
"compatible.C:ItemCritical_21:EmbBias.C"	-0.112	0.138	-0.812	0.417
"compatible.C:ItemCritical_22:EmbBias.C"	-0.085	0.138	-0.619	0.536
"compatible.C:ItemCritical_23:EmbBias.C"	-0.178	0.138	-1.289	0.197
"compatible.C:ItemCritical_24:EmbBias.C"	-0.283	0.138	-2.054	0.04
"compatible.C:ItemCritical_25:EmbBias.C"	0.086	0.138	0.627	0.531
"compatible.C:ItemCritical_26:EmbBias.C"	-0.11	0.138	-0.798	0.425
"compatible.C:ItemCritical_27:EmbBias.C"	-0.068	0.138	-0.492	0.623
"compatible.C:ItemCritical_28:EmbBias.C"	-0.073	0.138	-0.528	0.597
"compatible.C:ItemCritical_29:EmbBias.C"	-0.339	0.138	-2.458	0.014
"compatible.C:ItemCritical_3:EmbBias.C"	-0.149	0.138	-1.082	0.279
"compatible.C:ItemCritical_30:EmbBias.C"	-0.185	0.138	-1.338	0.181
"compatible.C:ItemCritical_31:EmbBias.C"	-0.186	0.138	-1.346	0.178
"compatible.C:ItemCritical_32:EmbBias.C"	-0.169	0.138	-1.221	0.222
"compatible.C:ItemCritical_33:EmbBias.C"	-0.033	0.138	-0.238	0.812
"compatible.C:ItemCritical_34:EmbBias.C"	-0.006	0.138	-0.047	0.962
"compatible.C:ItemCritical_35:EmbBias.C"	0.032	0.138	0.233	0.816
"compatible.C:ItemCritical_36:EmbBias.C"	-0.058	0.138	-0.419	0.675
"compatible.C:ItemCritical_4:EmbBias.C"	-0.121	0.138	-0.877	0.381
"compatible.C:ItemCritical_5:EmbBias.C"	-0.207	0.138	-1.501	0.133
"compatible.C:ItemCritical_7:EmbBias.C"	-0.118	0.138	-0.853	0.394
"compatible.C:ItemCritical_8:EmbBias.C"	-0.267	0.138	-1.939	0.053
"compatible.C:ItemCritical_9:EmbBias.C"	-0.223	0.138	-1.617	0.106
"compatible.C:ItemMixed_1:EmbBias.C"	-0.316	0.138	-2.292	0.022
"compatible.C:ItemMixed_11:EmbBias.C"	-0.125	0.138	-0.904	0.366
"compatible.C:ItemMixed_12:EmbBias.C"	-0.26	0.138	-1.887	0.059
"compatible.C:ItemMixed_13:EmbBias.C"	-0.226	0.138	-1.637	0.102
"compatible.C:ItemMixed_14:EmbBias.C"	-0.359	0.138	-2.605	0.009
"compatible.C:ItemMixed_15:EmbBias.C"	-0.026	0.138	-0.188	0.851
"compatible.C:ItemMixed_16:EmbBias.C"	-0.189	0.138	-1.367	0.172
"compatible.C:ItemMixed_17:EmbBias.C"	-0.124	0.138	-0.902	0.367
"compatible.C:ItemMixed_18:EmbBias.C"	-0.083	0.138	-0.604	0.546
"compatible.C:ItemMixed_19:EmbBias.C"	-0.209	0.138	-1.512	0.131
"compatible.C:ItemMixed_2:EmbBias.C"	-0.229	0.138	-1.656	0.098
"compatible.C:ItemMixed_21:EmbBias.C"	-0.163	0.138	-1.185	0.236
"compatible.C:ItemMixed_22:EmbBias.C"	-0.254	0.138	-1.841	0.066
"compatible.C:ItemMixed_23:EmbBias.C"	-0.046	0.138	-0.332	0.74
"compatible.C:ItemMixed_24:EmbBias.C"	-0.199	0.138	-1.441	0.15
"compatible.C:ItemMixed_25:EmbBias.C"	-0.076	0.138	-0.548	0.584
"compatible.C:ItemMixed_26:EmbBias.C"	-0.115	0.138	-0.831	0.406
"compatible.C:ItemMixed_27:EmbBias.C"	-0.077	0.138	-0.558	0.577
"compatible.C:ItemMixed_28:EmbBias.C"	-0.136	0.138	-0.989	0.323
"compatible.C:ItemMixed_29:EmbBias.C"	-0.181	0.138	-1.311	0.19
"compatible.C:ItemMixed_3:EmbBias.C"	-0.186	0.138	-1.345	0.179
"compatible.C:ItemMixed_30:EmbBias.C"	-0.17	0.138	-1.231	0.218
"compatible.C:ItemMixed_31:EmbBias.C"	-0.078	0.138	-0.564	0.573
"compatible.C:ItemMixed_32:EmbBias.C"	-0.118	0.138	-0.857	0.392
"compatible.C:ItemMixed_33:EmbBias.C"	-0.029	0.138	-0.213	0.831
"compatible.C:ItemMixed_34:EmbBias.C"	0.046	0.138	0.335	0.738
"compatible.C:ItemMixed_35:EmbBias.C"	-0.108	0.138	-0.786	0.432
"compatible.C:ItemMixed_36:EmbBias.C"	-0.41	0.138	-2.974	0.003
"compatible.C:ItemMixed_37:EmbBias.C"	-0.215	0.138	-1.559	0.119
"compatible.C:ItemMixed_38:EmbBias.C"	-0.132	0.138	-0.954	0.34
"compatible.C:ItemMixed_39:EmbBias.C"	-0.075	0.138	-0.545	0.586
"compatible.C:ItemMixed_4:EmbBias.C"	-0.007	0.138	-0.052	0.958
"compatible.C:ItemMixed_40:EmbBias.C"	0.143	0.138	1.034	0.301
"compatible.C:ItemMixed_41:EmbBias.C"	-0.26	0.138	-1.883	0.06
"compatible.C:ItemMixed_42:EmbBias.C"	-0.186	0.138	-1.347	0.178
"compatible.C:ItemMixed_43:EmbBias.C"	-0.05	0.138	-0.36	0.719
"compatible.C:ItemMixed_5:EmbBias.C"	-0.251	0.138	-1.822	0.068
"compatible.C:ItemMixed_6:EmbBias.C"	-0.174	0.138	-1.264	0.206
"compatible.C:ItemMixed_7:EmbBias.C"	-0.077	0.138	-0.56	0.576
"compatible.C:ItemMixed_8:EmbBias.C"	0.039	0.138	0.281	0.779
"compatible.C:ItemMixed_9:EmbBias.C"	-0.092	0.138	-0.664	0.507
"compatible.C:Item232_Critical_0:EmbBias.C"	-0.051	0.138	-0.373	0.709
"compatible.C:Item232_Critical_1:EmbBias.C"	-0.084	0.138	-0.61	0.542
"compatible.C:Item232_Critical_10:EmbBias.C"	-0.05	0.138	-0.365	0.715
"compatible.C:Item232_Critical_11:EmbBias.C"	0.23	0.138	1.67	0.095
"compatible.C:Item232_Critical_12:EmbBias.C"	-0.174	0.138	-1.264	0.206
"compatible.C:Item232_Critical_13:EmbBias.C"	-0.112	0.138	-0.81	0.418
"compatible.C:Item232_Critical_14:EmbBias.C"	-0.005	0.138	-0.037	0.97
"compatible.C:Item232_Critical_15:EmbBias.C"	-0.129	0.138	-0.932	0.351
"compatible.C:Item232_Critical_16:EmbBias.C"	-0.139	0.138	-1.005	0.315
"compatible.C:Item232_Critical_17:EmbBias.C"	-0.057	0.138	-0.41	0.682
"compatible.C:Item232_Critical_18:EmbBias.C"	-0.062	0.138	-0.448	0.654
"compatible.C:Item232_Critical_19:EmbBias.C"	-0.19	0.138	-1.375	0.169
"compatible.C:Item232_Critical_2:EmbBias.C"	-0.23	0.138	-1.67	0.095
"compatible.C:Item232_Critical_20:EmbBias.C"	-0.167	0.138	-1.208	0.227
"compatible.C:Item232_Critical_21:EmbBias.C"	-0.108	0.138	-0.781	0.435
"compatible.C:Item232_Critical_23:EmbBias.C"	-0.065	0.138	-0.469	0.639
"compatible.C:Item232_Critical_24:EmbBias.C"	-0.177	0.138	-1.282	0.2
"compatible.C:Item232_Critical_25:EmbBias.C"	-0.067	0.138	-0.486	0.627
"compatible.C:Item232_Critical_26:EmbBias.C"	-0.128	0.138	-0.93	0.353
"compatible.C:Item232_Critical_27:EmbBias.C"	-0.061	0.138	-0.444	0.657
"compatible.C:Item232_Critical_28:EmbBias.C"	-0.077	0.138	-0.557	0.578
"compatible.C:Item232_Critical_3:EmbBias.C"	-0.386	0.138	-2.795	0.005
"compatible.C:Item232_Critical_30:EmbBias.C"	-0.068	0.138	-0.492	0.623
"compatible.C:Item232_Critical_4:EmbBias.C"	-0.058	0.138	-0.421	0.674
"compatible.C:Item232_Critical_5:EmbBias.C"	-0.216	0.138	-1.563	0.118
"compatible.C:Item232_Critical_6:EmbBias.C"	-0.187	0.138	-1.356	0.175
"compatible.C:Item232_Critical_7:EmbBias.C"	-0.139	0.138	-1.009	0.313
"compatible.C:Item232_Critical_8:EmbBias.C"	-0.089	0.138	-0.646	0.518
"compatible.C:Item232_Critical_9:EmbBias.C"	-0.022	0.138	-0.158	0.875
"compatible.C:Item238_Critical_Vadv1:EmbBias.C"	-0.513	0.338	-1.518	0.129
"compatible.C:Item238_Critical_VAdv1:EmbBias.C"	0.012	0.338	0.037	0.971
"compatible.C:Item238_Critical_Vadv2:EmbBias.C"	-0.11	0.138	-0.799	0.424
"compatible.C:Item238_Critical_Vadv3:EmbBias.C"	-0.155	0.138	-1.12	0.263
"compatible.C:Item238_Critical_Vadv5:EmbBias.C"	-0.167	0.138	-1.21	0.226
"compatible.C:Item238_Critical_Vadv6:EmbBias.C"	-0.172	0.138	-1.248	0.212
"compatible.C:Item238_Critical_Vadv7:EmbBias.C"	-0.15	0.138	-1.09	0.276
"compatible.C:Item238_Critical_Vadv8:EmbBias.C"	-0.118	0.138	-0.858	0.391
"compatible.C:Item238_Critical_Vadv9:EmbBias.C"	-0.197	0.138	-1.426	0.154
"compatible.C:Item238_Critical_VN1:EmbBias.C"	-0.144	0.138	-1.044	0.297
"compatible.C:Item238_Critical_VN2:EmbBias.C"	-0.12	0.138	-0.869	0.385
"compatible.C:Item238_Critical_VN3:EmbBias.C"	-0.13	0.138	-0.94	0.347
"compatible.C:Item238_Critical_VN5:EmbBias.C"	-0.029	0.138	-0.214	0.831
"compatible.C:ItemCritical_6:EmbBias.C"	-0.106	0.138	-0.766	0.444
"Item232_Critical_29:EmbBias.C:SC.C"	0.427	0.154	2.766	0.006
"Item232_Critical_31:EmbBias.C:SC.C"	-0.084	0.154	-0.542	0.588
"ItemCritical_0:EmbBias.C:SC.C"	0.005	0.154	0.03	0.976
"ItemCritical_1:EmbBias.C:SC.C"	-0.407	0.154	-2.641	0.008
"ItemCritical_10:EmbBias.C:SC.C"	-0.022	0.154	-0.142	0.887
"ItemCritical_11:EmbBias.C:SC.C"	-0.041	0.154	-0.267	0.79
"ItemCritical_12:EmbBias.C:SC.C"	-0.042	0.154	-0.271	0.787
"ItemCritical_13:EmbBias.C:SC.C"	-0.158	0.154	-1.024	0.306
"ItemCritical_14:EmbBias.C:SC.C"	-0.173	0.154	-1.121	0.262
"ItemCritical_15:EmbBias.C:SC.C"	-0.088	0.154	-0.567	0.57
"ItemCritical_16:EmbBias.C:SC.C"	-0.007	0.154	-0.046	0.964
"ItemCritical_17:EmbBias.C:SC.C"	-0.096	0.154	-0.621	0.534
"ItemCritical_18:EmbBias.C:SC.C"	-0.053	0.154	-0.343	0.732
"ItemCritical_19:EmbBias.C:SC.C"	-0.026	0.154	-0.17	0.865
"ItemCritical_2:EmbBias.C:SC.C"	0.116	0.154	0.75	0.453
"ItemCritical_20:EmbBias.C:SC.C"	-0.01	0.154	-0.065	0.948
"ItemCritical_21:EmbBias.C:SC.C"	0.017	0.154	0.108	0.914
"ItemCritical_22:EmbBias.C:SC.C"	-0.038	0.154	-0.249	0.803
"ItemCritical_23:EmbBias.C:SC.C"	-0.294	0.154	-1.905	0.057
"ItemCritical_24:EmbBias.C:SC.C"	-0.003	0.154	-0.017	0.986
"ItemCritical_25:EmbBias.C:SC.C"	0.048	0.154	0.313	0.755
"ItemCritical_26:EmbBias.C:SC.C"	-0.006	0.154	-0.039	0.969
"ItemCritical_27:EmbBias.C:SC.C"	-0.27	0.154	-1.749	0.08
"ItemCritical_28:EmbBias.C:SC.C"	-0.064	0.154	-0.416	0.678
"ItemCritical_29:EmbBias.C:SC.C"	0.062	0.154	0.404	0.686
"ItemCritical_3:EmbBias.C:SC.C"	-0.075	0.154	-0.489	0.625
"ItemCritical_30:EmbBias.C:SC.C"	-0.037	0.154	-0.242	0.809
"ItemCritical_31:EmbBias.C:SC.C"	0.043	0.154	0.278	0.781
"ItemCritical_32:EmbBias.C:SC.C"	-0.035	0.154	-0.228	0.82
"ItemCritical_33:EmbBias.C:SC.C"	0.007	0.154	0.044	0.965
"ItemCritical_34:EmbBias.C:SC.C"	-0.053	0.154	-0.346	0.729
"ItemCritical_35:EmbBias.C:SC.C"	-0.155	0.154	-1.003	0.316
"ItemCritical_36:EmbBias.C:SC.C"	-0.134	0.154	-0.869	0.385
"ItemCritical_4:EmbBias.C:SC.C"	-0.092	0.154	-0.596	0.551
"ItemCritical_5:EmbBias.C:SC.C"	-0.363	0.154	-2.356	0.018
"ItemCritical_7:EmbBias.C:SC.C"	-0.097	0.154	-0.631	0.528
"ItemCritical_8:EmbBias.C:SC.C"	-0.073	0.154	-0.472	0.637
"ItemCritical_9:EmbBias.C:SC.C"	-0.133	0.154	-0.863	0.388
"ItemMixed_1:EmbBias.C:SC.C"	-0.029	0.154	-0.185	0.853
"ItemMixed_11:EmbBias.C:SC.C"	-0.462	0.154	-2.996	0.003
"ItemMixed_12:EmbBias.C:SC.C"	-0.3	0.154	-1.942	0.052
"ItemMixed_13:EmbBias.C:SC.C"	0.1	0.154	0.648	0.517
"ItemMixed_14:EmbBias.C:SC.C"	0.076	0.154	0.491	0.623
"ItemMixed_15:EmbBias.C:SC.C"	-0.248	0.154	-1.608	0.108
"ItemMixed_16:EmbBias.C:SC.C"	0.354	0.154	2.292	0.022
"ItemMixed_17:EmbBias.C:SC.C"	0.025	0.154	0.161	0.872
"ItemMixed_18:EmbBias.C:SC.C"	-0.044	0.154	-0.288	0.773
"ItemMixed_19:EmbBias.C:SC.C"	0.09	0.154	0.581	0.561
"ItemMixed_2:EmbBias.C:SC.C"	-0.051	0.154	-0.33	0.741
"ItemMixed_21:EmbBias.C:SC.C"	-0.212	0.154	-1.377	0.169
"ItemMixed_22:EmbBias.C:SC.C"	0.243	0.154	1.577	0.115
"ItemMixed_23:EmbBias.C:SC.C"	-0.427	0.154	-2.765	0.006
"ItemMixed_24:EmbBias.C:SC.C"	-0.36	0.154	-2.337	0.019
"ItemMixed_25:EmbBias.C:SC.C"	-0.003	0.154	-0.018	0.985
"ItemMixed_26:EmbBias.C:SC.C"	-0.424	0.154	-2.748	0.006
"ItemMixed_27:EmbBias.C:SC.C"	-0.297	0.154	-1.927	0.054
"ItemMixed_28:EmbBias.C:SC.C"	0.012	0.154	0.075	0.94
"ItemMixed_29:EmbBias.C:SC.C"	-0.015	0.154	-0.096	0.924
"ItemMixed_3:EmbBias.C:SC.C"	-0.144	0.154	-0.934	0.35
"ItemMixed_30:EmbBias.C:SC.C"	-0.238	0.154	-1.544	0.123
"ItemMixed_31:EmbBias.C:SC.C"	-0.065	0.154	-0.424	0.672
"ItemMixed_32:EmbBias.C:SC.C"	0.085	0.154	0.548	0.584
"ItemMixed_33:EmbBias.C:SC.C"	0.081	0.154	0.525	0.6
"ItemMixed_34:EmbBias.C:SC.C"	-0.104	0.154	-0.672	0.501
"ItemMixed_35:EmbBias.C:SC.C"	-0.008	0.154	-0.051	0.96
"ItemMixed_36:EmbBias.C:SC.C"	-0.172	0.154	-1.113	0.266
"ItemMixed_37:EmbBias.C:SC.C"	-0.251	0.154	-1.625	0.104
"ItemMixed_38:EmbBias.C:SC.C"	0.001	0.154	0.006	0.995
"ItemMixed_39:EmbBias.C:SC.C"	-0.089	0.154	-0.576	0.564
"ItemMixed_4:EmbBias.C:SC.C"	-0.078	0.154	-0.505	0.613
"ItemMixed_40:EmbBias.C:SC.C"	-0.44	0.154	-2.85	0.004
"ItemMixed_41:EmbBias.C:SC.C"	0.05	0.154	0.325	0.745
"ItemMixed_42:EmbBias.C:SC.C"	-0.062	0.154	-0.404	0.687
"ItemMixed_43:EmbBias.C:SC.C"	-0.093	0.154	-0.603	0.547
"ItemMixed_5:EmbBias.C:SC.C"	-0.339	0.154	-2.2	0.028
"ItemMixed_6:EmbBias.C:SC.C"	-0.074	0.154	-0.48	0.631
"ItemMixed_7:EmbBias.C:SC.C"	-0.024	0.154	-0.153	0.878
"ItemMixed_8:EmbBias.C:SC.C"	-0.227	0.154	-1.469	0.142
"ItemMixed_9:EmbBias.C:SC.C"	-0.052	0.154	-0.34	0.734
"Item232_Critical_0:EmbBias.C:SC.C"	-0.064	0.154	-0.412	0.681
"Item232_Critical_1:EmbBias.C:SC.C"	0.171	0.154	1.107	0.268
"Item232_Critical_10:EmbBias.C:SC.C"	-0.017	0.154	-0.113	0.91
"Item232_Critical_11:EmbBias.C:SC.C"	-0.372	0.154	-2.409	0.016
"Item232_Critical_12:EmbBias.C:SC.C"	0.171	0.154	1.106	0.269
"Item232_Critical_13:EmbBias.C:SC.C"	0.059	0.154	0.386	0.7
"Item232_Critical_14:EmbBias.C:SC.C"	-0.058	0.154	-0.376	0.707
"Item232_Critical_15:EmbBias.C:SC.C"	-0.168	0.154	-1.086	0.277
"Item232_Critical_16:EmbBias.C:SC.C"	0.069	0.154	0.449	0.654
"Item232_Critical_17:EmbBias.C:SC.C"	-0.109	0.154	-0.706	0.48
"Item232_Critical_18:EmbBias.C:SC.C"	-0.003	0.154	-0.02	0.984
"Item232_Critical_19:EmbBias.C:SC.C"	0.145	0.154	0.94	0.347
"Item232_Critical_2:EmbBias.C:SC.C"	-0.089	0.154	-0.575	0.565
"Item232_Critical_20:EmbBias.C:SC.C"	0.097	0.154	0.627	0.531
"Item232_Critical_21:EmbBias.C:SC.C"	0.05	0.154	0.321	0.748
"Item232_Critical_23:EmbBias.C:SC.C"	0.076	0.154	0.49	0.624
"Item232_Critical_24:EmbBias.C:SC.C"	-0.289	0.154	-1.872	0.061
"Item232_Critical_25:EmbBias.C:SC.C"	0.001	0.154	0.007	0.995
"Item232_Critical_26:EmbBias.C:SC.C"	-0.041	0.154	-0.269	0.788
"Item232_Critical_27:EmbBias.C:SC.C"	0.226	0.154	1.465	0.143
"Item232_Critical_28:EmbBias.C:SC.C"	-0.101	0.154	-0.653	0.514
"Item232_Critical_3:EmbBias.C:SC.C"	-0.128	0.154	-0.827	0.408
"Item232_Critical_30:EmbBias.C:SC.C"	-0.082	0.154	-0.529	0.597
"Item232_Critical_4:EmbBias.C:SC.C"	0.179	0.154	1.158	0.247
"Item232_Critical_5:EmbBias.C:SC.C"	-0.248	0.154	-1.608	0.108
"Item232_Critical_6:EmbBias.C:SC.C"	-0.325	0.154	-2.105	0.035
"Item232_Critical_7:EmbBias.C:SC.C"	-0.315	0.154	-2.043	0.041
"Item232_Critical_8:EmbBias.C:SC.C"	0.169	0.154	1.099	0.272
"Item232_Critical_9:EmbBias.C:SC.C"	-0.099	0.154	-0.64	0.522
"Item238_Critical_Vadv2:EmbBias.C:SC.C"	-0.053	0.154	-0.345	0.73
"Item238_Critical_Vadv3:EmbBias.C:SC.C"	-0.195	0.154	-1.264	0.206
"Item238_Critical_Vadv5:EmbBias.C:SC.C"	-0.289	0.154	-1.874	0.061
"Item238_Critical_Vadv6:EmbBias.C:SC.C"	-0.16	0.154	-1.038	0.299
"Item238_Critical_Vadv7:EmbBias.C:SC.C"	-0.039	0.154	-0.252	0.801
"Item238_Critical_Vadv8:EmbBias.C:SC.C"	-0.004	0.154	-0.023	0.981
"Item238_Critical_Vadv9:EmbBias.C:SC.C"	0.2	0.154	1.297	0.194
"Item238_Critical_VN1:EmbBias.C:SC.C"	-0.038	0.154	-0.247	0.805
"Item238_Critical_VN2:EmbBias.C:SC.C"	0.035	0.154	0.226	0.821
"Item238_Critical_VN3:EmbBias.C:SC.C"	-0.085	0.154	-0.554	0.58
"Item238_Critical_VN5:EmbBias.C:SC.C"	-0.044	0.154	-0.286	0.775
"ItemCritical_6:EmbBias.C:SC.C"	-0.07	0.154	-0.452	0.651
