"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"RC.C:Item232_Critical_1:EmbBias.C"	-0.204	0.133	-1.536	0.125
"RC.C:Item232_Critical_10:EmbBias.C"	-0.17	0.133	-1.282	0.2
"RC.C:Item232_Critical_11:EmbBias.C"	0.022	0.133	0.165	0.869
"RC.C:Item232_Critical_12:EmbBias.C"	-0.141	0.133	-1.067	0.286
"RC.C:Item232_Critical_13:EmbBias.C"	-0.224	0.133	-1.688	0.091
"RC.C:Item232_Critical_14:EmbBias.C"	0.028	0.133	0.215	0.83
"RC.C:Item232_Critical_15:EmbBias.C"	-0.076	0.133	-0.576	0.565
"RC.C:Item232_Critical_16:EmbBias.C"	-0.13	0.133	-0.984	0.325
"RC.C:Item232_Critical_17:EmbBias.C"	-0.058	0.133	-0.441	0.659
"RC.C:Item232_Critical_18:EmbBias.C"	-0.061	0.133	-0.46	0.646
"RC.C:Item232_Critical_19:EmbBias.C"	-0.155	0.133	-1.168	0.243
"RC.C:Item232_Critical_2:EmbBias.C"	0.007	0.133	0.05	0.96
"RC.C:Item232_Critical_20:EmbBias.C"	-0.184	0.133	-1.39	0.165
"RC.C:Item232_Critical_21:EmbBias.C"	-0.158	0.133	-1.191	0.234
"RC.C:Item232_Critical_23:EmbBias.C"	-0.245	0.133	-1.85	0.064
"RC.C:Item232_Critical_24:EmbBias.C"	0.012	0.133	0.094	0.925
"RC.C:Item232_Critical_25:EmbBias.C"	-0.042	0.133	-0.321	0.749
"RC.C:Item232_Critical_26:EmbBias.C"	-0.086	0.133	-0.646	0.518
"RC.C:Item232_Critical_27:EmbBias.C"	-0.187	0.133	-1.414	0.157
"RC.C:Item232_Critical_28:EmbBias.C"	-0.214	0.133	-1.616	0.106
"RC.C:Item232_Critical_3:EmbBias.C"	-0.117	0.133	-0.884	0.377
"RC.C:Item232_Critical_30:EmbBias.C"	-0.075	0.133	-0.569	0.569
"RC.C:Item232_Critical_4:EmbBias.C"	-0.05	0.133	-0.378	0.705
"RC.C:Item232_Critical_5:EmbBias.C"	-0.101	0.133	-0.76	0.447
"RC.C:Item232_Critical_6:EmbBias.C"	-0.132	0.133	-0.999	0.318
"RC.C:Item232_Critical_7:EmbBias.C"	-0.137	0.133	-1.033	0.301
"RC.C:Item232_Critical_8:EmbBias.C"	0.051	0.133	0.388	0.698
"RC.C:Item232_Critical_9:EmbBias.C"	-0.166	0.133	-1.25	0.211
"RC.C:Item238_Critical_Vadv1:EmbBias.C"	-0.15	0.162	-0.926	0.355
"RC.C:Item238_Critical_VAdv1:EmbBias.C"	-0.161	0.162	-0.994	0.32
"RC.C:Item238_Critical_Vadv2:EmbBias.C"	-0.239	0.133	-1.803	0.071
"RC.C:Item238_Critical_Vadv3:EmbBias.C"	-0.146	0.133	-1.102	0.271
"RC.C:Item238_Critical_Vadv5:EmbBias.C"	-0.111	0.133	-0.837	0.403
"RC.C:Item238_Critical_Vadv6:EmbBias.C"	-0.114	0.133	-0.863	0.388
"RC.C:Item238_Critical_Vadv7:EmbBias.C"	-0.283	0.133	-2.134	0.033
"RC.C:Item238_Critical_Vadv8:EmbBias.C"	0.086	0.133	0.651	0.515
"RC.C:Item238_Critical_Vadv9:EmbBias.C"	-0.02	0.133	-0.153	0.878
"RC.C:Item238_Critical_VN1:EmbBias.C"	-0.026	0.133	-0.194	0.846
"RC.C:Item238_Critical_VN2:EmbBias.C"	0.02	0.133	0.151	0.88
"RC.C:Item238_Critical_VN3:EmbBias.C"	0.126	0.133	0.954	0.34
"RC.C:Item238_Critical_VN5:EmbBias.C"	-0.178	0.133	-1.339	0.18
"RC.C:ItemCritical_6:EmbBias.C"	-0.195	0.133	-1.473	0.141
"compatible.C:Item232_Critical_29:EmbBias.C"	-0.062	0.133	-0.469	0.639
"compatible.C:Item232_Critical_31:EmbBias.C"	-0.092	0.133	-0.695	0.487
"compatible.C:ItemCritical_0:EmbBias.C"	-0.11	0.133	-0.826	0.409
"compatible.C:ItemCritical_1:EmbBias.C"	-0.089	0.133	-0.669	0.504
"compatible.C:ItemCritical_10:EmbBias.C"	-0.172	0.133	-1.298	0.194
"compatible.C:ItemCritical_11:EmbBias.C"	-0.175	0.133	-1.317	0.188
"compatible.C:ItemCritical_12:EmbBias.C"	-0.152	0.133	-1.146	0.252
"compatible.C:ItemCritical_13:EmbBias.C"	-0.209	0.133	-1.574	0.115
"compatible.C:ItemCritical_14:EmbBias.C"	-0.056	0.133	-0.419	0.675
"compatible.C:ItemCritical_15:EmbBias.C"	-0.167	0.133	-1.263	0.207
"compatible.C:ItemCritical_16:EmbBias.C"	-0.022	0.133	-0.165	0.869
"compatible.C:ItemCritical_17:EmbBias.C"	-0.143	0.133	-1.076	0.282
"compatible.C:ItemCritical_18:EmbBias.C"	-0.171	0.133	-1.288	0.198
"compatible.C:ItemCritical_19:EmbBias.C"	0.04	0.133	0.301	0.764
"compatible.C:ItemCritical_2:EmbBias.C"	-0.036	0.133	-0.272	0.786
"compatible.C:ItemCritical_20:EmbBias.C"	-0.037	0.133	-0.28	0.779
"compatible.C:ItemCritical_21:EmbBias.C"	-0.11	0.133	-0.83	0.407
"compatible.C:ItemCritical_22:EmbBias.C"	-0.037	0.133	-0.275	0.783
"compatible.C:ItemCritical_23:EmbBias.C"	-0.144	0.133	-1.085	0.278
"compatible.C:ItemCritical_24:EmbBias.C"	-0.129	0.133	-0.977	0.329
"compatible.C:ItemCritical_25:EmbBias.C"	0.054	0.133	0.408	0.683
"compatible.C:ItemCritical_26:EmbBias.C"	-0.061	0.133	-0.458	0.647
"compatible.C:ItemCritical_27:EmbBias.C"	0.067	0.133	0.508	0.611
"compatible.C:ItemCritical_28:EmbBias.C"	0.038	0.133	0.284	0.777
"compatible.C:ItemCritical_29:EmbBias.C"	-0.303	0.133	-2.289	0.022
"compatible.C:ItemCritical_3:EmbBias.C"	-0.18	0.133	-1.354	0.176
"compatible.C:ItemCritical_30:EmbBias.C"	-0.034	0.133	-0.253	0.8
"compatible.C:ItemCritical_31:EmbBias.C"	-0.038	0.133	-0.285	0.776
"compatible.C:ItemCritical_32:EmbBias.C"	-0.077	0.133	-0.583	0.56
"compatible.C:ItemCritical_33:EmbBias.C"	-0.068	0.133	-0.514	0.607
"compatible.C:ItemCritical_34:EmbBias.C"	-0.103	0.133	-0.777	0.437
"compatible.C:ItemCritical_35:EmbBias.C"	0.008	0.133	0.06	0.952
"compatible.C:ItemCritical_36:EmbBias.C"	-0.015	0.133	-0.113	0.91
"compatible.C:ItemCritical_4:EmbBias.C"	-0.156	0.133	-1.175	0.24
"compatible.C:ItemCritical_5:EmbBias.C"	-0.034	0.133	-0.256	0.798
"compatible.C:ItemCritical_7:EmbBias.C"	-0.137	0.133	-1.036	0.3
"compatible.C:ItemCritical_8:EmbBias.C"	-0.276	0.133	-2.081	0.037
"compatible.C:ItemCritical_9:EmbBias.C"	-0.177	0.133	-1.337	0.181
"compatible.C:ItemMixed_1:EmbBias.C"	-0.197	0.133	-1.486	0.137
"compatible.C:ItemMixed_11:EmbBias.C"	-0.097	0.133	-0.734	0.463
"compatible.C:ItemMixed_12:EmbBias.C"	-0.066	0.133	-0.495	0.621
"compatible.C:ItemMixed_13:EmbBias.C"	-0.093	0.133	-0.704	0.482
"compatible.C:ItemMixed_14:EmbBias.C"	-0.271	0.133	-2.041	0.041
"compatible.C:ItemMixed_15:EmbBias.C"	-0.03	0.133	-0.223	0.824
"compatible.C:ItemMixed_16:EmbBias.C"	-0.1	0.133	-0.756	0.45
"compatible.C:ItemMixed_17:EmbBias.C"	-0.061	0.133	-0.463	0.643
"compatible.C:ItemMixed_18:EmbBias.C"	-0.06	0.133	-0.454	0.65
"compatible.C:ItemMixed_19:EmbBias.C"	-0.273	0.133	-2.056	0.04
"compatible.C:ItemMixed_2:EmbBias.C"	-0.301	0.133	-2.267	0.023
"compatible.C:ItemMixed_21:EmbBias.C"	-0.134	0.133	-1.009	0.313
"compatible.C:ItemMixed_22:EmbBias.C"	-0.216	0.133	-1.629	0.103
"compatible.C:ItemMixed_23:EmbBias.C"	-0.081	0.133	-0.615	0.539
"compatible.C:ItemMixed_24:EmbBias.C"	-0.097	0.133	-0.732	0.464
"compatible.C:ItemMixed_25:EmbBias.C"	-0.292	0.133	-2.206	0.027
"compatible.C:ItemMixed_26:EmbBias.C"	0.024	0.133	0.181	0.857
"compatible.C:ItemMixed_27:EmbBias.C"	-0.169	0.133	-1.276	0.202
"compatible.C:ItemMixed_28:EmbBias.C"	-0.169	0.133	-1.275	0.202
"compatible.C:ItemMixed_29:EmbBias.C"	-0.214	0.133	-1.612	0.107
"compatible.C:ItemMixed_3:EmbBias.C"	-0.184	0.133	-1.387	0.166
"compatible.C:ItemMixed_30:EmbBias.C"	-0.166	0.133	-1.254	0.21
"compatible.C:ItemMixed_31:EmbBias.C"	-0.006	0.133	-0.044	0.965
"compatible.C:ItemMixed_32:EmbBias.C"	-0.035	0.133	-0.264	0.791
"compatible.C:ItemMixed_33:EmbBias.C"	-0.292	0.133	-2.203	0.028
"compatible.C:ItemMixed_34:EmbBias.C"	0.071	0.133	0.534	0.593
"compatible.C:ItemMixed_35:EmbBias.C"	-0.023	0.133	-0.176	0.861
"compatible.C:ItemMixed_36:EmbBias.C"	-0.099	0.133	-0.75	0.453
"compatible.C:ItemMixed_37:EmbBias.C"	-0.123	0.133	-0.931	0.352
"compatible.C:ItemMixed_38:EmbBias.C"	-0.213	0.133	-1.609	0.108
"compatible.C:ItemMixed_39:EmbBias.C"	-0.017	0.133	-0.127	0.899
"compatible.C:ItemMixed_4:EmbBias.C"	-0.071	0.133	-0.539	0.59
"compatible.C:ItemMixed_40:EmbBias.C"	0.105	0.133	0.789	0.43
"compatible.C:ItemMixed_41:EmbBias.C"	-0.195	0.133	-1.474	0.141
"compatible.C:ItemMixed_42:EmbBias.C"	-0.099	0.133	-0.745	0.456
"compatible.C:ItemMixed_43:EmbBias.C"	-0.006	0.133	-0.047	0.963
"compatible.C:ItemMixed_5:EmbBias.C"	-0.05	0.133	-0.376	0.707
"compatible.C:ItemMixed_6:EmbBias.C"	-0.157	0.133	-1.182	0.237
"compatible.C:ItemMixed_7:EmbBias.C"	0.027	0.133	0.207	0.836
"compatible.C:ItemMixed_8:EmbBias.C"	-0.078	0.133	-0.588	0.556
"compatible.C:ItemMixed_9:EmbBias.C"	0.033	0.133	0.251	0.802
"compatible.C:Item232_Critical_0:EmbBias.C"	-0.155	0.133	-1.17	0.242
"compatible.C:Item232_Critical_1:EmbBias.C"	-0.061	0.133	-0.463	0.643
"compatible.C:Item232_Critical_10:EmbBias.C"	-0.172	0.133	-1.299	0.194
"compatible.C:Item232_Critical_11:EmbBias.C"	0.075	0.133	0.569	0.57
"compatible.C:Item232_Critical_12:EmbBias.C"	-0.107	0.133	-0.806	0.42
"compatible.C:Item232_Critical_13:EmbBias.C"	-0.172	0.133	-1.298	0.194
"compatible.C:Item232_Critical_14:EmbBias.C"	0.104	0.133	0.786	0.432
"compatible.C:Item232_Critical_15:EmbBias.C"	-0.122	0.133	-0.918	0.359
"compatible.C:Item232_Critical_16:EmbBias.C"	-0.166	0.133	-1.252	0.211
"compatible.C:Item232_Critical_17:EmbBias.C"	-0.042	0.133	-0.317	0.751
"compatible.C:Item232_Critical_18:EmbBias.C"	-0.11	0.133	-0.829	0.407
"compatible.C:Item232_Critical_19:EmbBias.C"	-0.128	0.133	-0.963	0.335
"compatible.C:Item232_Critical_2:EmbBias.C"	-0.051	0.133	-0.381	0.703
"compatible.C:Item232_Critical_20:EmbBias.C"	-0.128	0.133	-0.969	0.333
"compatible.C:Item232_Critical_21:EmbBias.C"	-0.103	0.133	-0.777	0.437
"compatible.C:Item232_Critical_23:EmbBias.C"	-0.073	0.133	-0.548	0.584
"compatible.C:Item232_Critical_24:EmbBias.C"	-0.161	0.133	-1.217	0.224
"compatible.C:Item232_Critical_25:EmbBias.C"	0.066	0.133	0.502	0.616
"compatible.C:Item232_Critical_26:EmbBias.C"	-0.119	0.133	-0.899	0.369
"compatible.C:Item232_Critical_27:EmbBias.C"	-0.129	0.133	-0.973	0.331
"compatible.C:Item232_Critical_28:EmbBias.C"	-0.11	0.133	-0.829	0.407
"compatible.C:Item232_Critical_3:EmbBias.C"	-0.219	0.133	-1.656	0.098
"compatible.C:Item232_Critical_30:EmbBias.C"	-0.022	0.133	-0.163	0.87
"compatible.C:Item232_Critical_4:EmbBias.C"	0.022	0.133	0.165	0.869
"compatible.C:Item232_Critical_5:EmbBias.C"	-0.257	0.133	-1.941	0.052
"compatible.C:Item232_Critical_6:EmbBias.C"	-0.058	0.133	-0.438	0.661
"compatible.C:Item232_Critical_7:EmbBias.C"	-0.109	0.133	-0.823	0.411
"compatible.C:Item232_Critical_8:EmbBias.C"	-0.093	0.133	-0.705	0.481
"compatible.C:Item232_Critical_9:EmbBias.C"	0.254	0.133	1.916	0.055
"compatible.C:Item238_Critical_Vadv1:EmbBias.C"	-0.081	0.325	-0.25	0.803
"compatible.C:Item238_Critical_VAdv1:EmbBias.C"	-0.073	0.325	-0.226	0.821
"compatible.C:Item238_Critical_Vadv2:EmbBias.C"	-0.017	0.133	-0.131	0.896
"compatible.C:Item238_Critical_Vadv3:EmbBias.C"	-0.064	0.133	-0.481	0.63
"compatible.C:Item238_Critical_Vadv5:EmbBias.C"	-0.163	0.133	-1.23	0.219
"compatible.C:Item238_Critical_Vadv6:EmbBias.C"	-0.173	0.133	-1.307	0.191
"compatible.C:Item238_Critical_Vadv7:EmbBias.C"	0.011	0.133	0.082	0.935
"compatible.C:Item238_Critical_Vadv8:EmbBias.C"	-0.253	0.133	-1.912	0.056
"compatible.C:Item238_Critical_Vadv9:EmbBias.C"	-0.266	0.133	-2.006	0.045
"compatible.C:Item238_Critical_VN1:EmbBias.C"	-0.026	0.133	-0.198	0.843
"compatible.C:Item238_Critical_VN2:EmbBias.C"	-0.011	0.133	-0.082	0.934
"compatible.C:Item238_Critical_VN3:EmbBias.C"	-0.083	0.133	-0.623	0.533
"compatible.C:Item238_Critical_VN5:EmbBias.C"	-0.053	0.133	-0.398	0.691
"compatible.C:ItemCritical_6:EmbBias.C"	0.071	0.133	0.534	0.593
"Item232_Critical_29:EmbBias.C:SC.C"	0.442	0.148	2.98	0.003
"Item232_Critical_31:EmbBias.C:SC.C"	0.031	0.148	0.211	0.833
"ItemCritical_0:EmbBias.C:SC.C"	-0.098	0.148	-0.664	0.507
"ItemCritical_1:EmbBias.C:SC.C"	-0.502	0.148	-3.386	0.001
"ItemCritical_10:EmbBias.C:SC.C"	-0.344	0.148	-2.319	0.02
"ItemCritical_11:EmbBias.C:SC.C"	-0.205	0.148	-1.383	0.167
"ItemCritical_12:EmbBias.C:SC.C"	-0.347	0.148	-2.341	0.019
"ItemCritical_13:EmbBias.C:SC.C"	-0.473	0.148	-3.19	0.001
"ItemCritical_14:EmbBias.C:SC.C"	-0.278	0.148	-1.874	0.061
"ItemCritical_15:EmbBias.C:SC.C"	-0.224	0.148	-1.514	0.13
"ItemCritical_16:EmbBias.C:SC.C"	-0.137	0.148	-0.924	0.356
"ItemCritical_17:EmbBias.C:SC.C"	-0.406	0.148	-2.737	0.006
"ItemCritical_18:EmbBias.C:SC.C"	-0.076	0.148	-0.51	0.61
"ItemCritical_19:EmbBias.C:SC.C"	-0.238	0.148	-1.607	0.108
"ItemCritical_2:EmbBias.C:SC.C"	0.036	0.148	0.246	0.806
"ItemCritical_20:EmbBias.C:SC.C"	-0.221	0.148	-1.489	0.137
"ItemCritical_21:EmbBias.C:SC.C"	-0.247	0.148	-1.665	0.096
"ItemCritical_22:EmbBias.C:SC.C"	-0.332	0.148	-2.24	0.025
"ItemCritical_23:EmbBias.C:SC.C"	-0.447	0.148	-3.015	0.003
"ItemCritical_24:EmbBias.C:SC.C"	-0.123	0.148	-0.831	0.406
"ItemCritical_25:EmbBias.C:SC.C"	-0.102	0.148	-0.687	0.492
"ItemCritical_26:EmbBias.C:SC.C"	0.033	0.148	0.22	0.826
"ItemCritical_27:EmbBias.C:SC.C"	-0.393	0.148	-2.65	0.008
"ItemCritical_28:EmbBias.C:SC.C"	-0.23	0.148	-1.552	0.121
"ItemCritical_29:EmbBias.C:SC.C"	-0.082	0.148	-0.552	0.581
"ItemCritical_3:EmbBias.C:SC.C"	-0.347	0.148	-2.341	0.019
"ItemCritical_30:EmbBias.C:SC.C"	-0.109	0.148	-0.735	0.462
"ItemCritical_31:EmbBias.C:SC.C"	0.045	0.148	0.306	0.76
"ItemCritical_32:EmbBias.C:SC.C"	0.03	0.148	0.204	0.839
"ItemCritical_33:EmbBias.C:SC.C"	0.032	0.148	0.217	0.828
"ItemCritical_34:EmbBias.C:SC.C"	-0.222	0.148	-1.5	0.134
"ItemCritical_35:EmbBias.C:SC.C"	-0.07	0.148	-0.474	0.635
"ItemCritical_36:EmbBias.C:SC.C"	-0.162	0.148	-1.096	0.273
"ItemCritical_4:EmbBias.C:SC.C"	-0.32	0.148	-2.16	0.031
"ItemCritical_5:EmbBias.C:SC.C"	-0.374	0.148	-2.526	0.012
"ItemCritical_7:EmbBias.C:SC.C"	-0.276	0.148	-1.862	0.063
"ItemCritical_8:EmbBias.C:SC.C"	-0.197	0.148	-1.33	0.183
"ItemCritical_9:EmbBias.C:SC.C"	-0.331	0.148	-2.235	0.025
"ItemMixed_1:EmbBias.C:SC.C"	-0.138	0.148	-0.932	0.351
"ItemMixed_11:EmbBias.C:SC.C"	-0.391	0.148	-2.638	0.008
"ItemMixed_12:EmbBias.C:SC.C"	-0.306	0.148	-2.067	0.039
"ItemMixed_13:EmbBias.C:SC.C"	-0.002	0.148	-0.015	0.988
"ItemMixed_14:EmbBias.C:SC.C"	0.069	0.148	0.467	0.641
"ItemMixed_15:EmbBias.C:SC.C"	-0.284	0.148	-1.919	0.055
"ItemMixed_16:EmbBias.C:SC.C"	0.232	0.148	1.565	0.118
"ItemMixed_17:EmbBias.C:SC.C"	-0.187	0.148	-1.264	0.206
"ItemMixed_18:EmbBias.C:SC.C"	-0.244	0.148	-1.643	0.1
"ItemMixed_19:EmbBias.C:SC.C"	0.064	0.148	0.429	0.668
"ItemMixed_2:EmbBias.C:SC.C"	-0.296	0.148	-1.995	0.046
"ItemMixed_21:EmbBias.C:SC.C"	-0.396	0.148	-2.673	0.008
"ItemMixed_22:EmbBias.C:SC.C"	0.201	0.148	1.354	0.176
"ItemMixed_23:EmbBias.C:SC.C"	-0.437	0.148	-2.951	0.003
"ItemMixed_24:EmbBias.C:SC.C"	-0.466	0.148	-3.145	0.002
"ItemMixed_25:EmbBias.C:SC.C"	-0.085	0.148	-0.574	0.566
"ItemMixed_26:EmbBias.C:SC.C"	-0.34	0.148	-2.297	0.022
"ItemMixed_27:EmbBias.C:SC.C"	-0.439	0.148	-2.96	0.003
"ItemMixed_28:EmbBias.C:SC.C"	-0.315	0.148	-2.126	0.034
"ItemMixed_29:EmbBias.C:SC.C"	-0.203	0.148	-1.368	0.171
"ItemMixed_3:EmbBias.C:SC.C"	-0.414	0.148	-2.794	0.005
"ItemMixed_30:EmbBias.C:SC.C"	-0.404	0.148	-2.728	0.006
"ItemMixed_31:EmbBias.C:SC.C"	-0.111	0.148	-0.751	0.453
"ItemMixed_32:EmbBias.C:SC.C"	-0.114	0.148	-0.77	0.441
"ItemMixed_33:EmbBias.C:SC.C"	-0.049	0.148	-0.328	0.743
"ItemMixed_34:EmbBias.C:SC.C"	-0.072	0.148	-0.483	0.629
"ItemMixed_35:EmbBias.C:SC.C"	-0.128	0.148	-0.864	0.387
"ItemMixed_36:EmbBias.C:SC.C"	-0.289	0.148	-1.95	0.051
"ItemMixed_37:EmbBias.C:SC.C"	-0.479	0.148	-3.233	0.001
"ItemMixed_38:EmbBias.C:SC.C"	-0.045	0.148	-0.304	0.761
"ItemMixed_39:EmbBias.C:SC.C"	-0.222	0.148	-1.501	0.133
"ItemMixed_4:EmbBias.C:SC.C"	-0.256	0.148	-1.726	0.084
"ItemMixed_40:EmbBias.C:SC.C"	-0.589	0.148	-3.972	0
"ItemMixed_41:EmbBias.C:SC.C"	-0.107	0.148	-0.722	0.47
"ItemMixed_42:EmbBias.C:SC.C"	-0.188	0.148	-1.271	0.204
"ItemMixed_43:EmbBias.C:SC.C"	-0.135	0.148	-0.909	0.363
"ItemMixed_5:EmbBias.C:SC.C"	-0.456	0.148	-3.077	0.002
"ItemMixed_6:EmbBias.C:SC.C"	-0.054	0.148	-0.368	0.713
"ItemMixed_7:EmbBias.C:SC.C"	-0.279	0.148	-1.882	0.06
"ItemMixed_8:EmbBias.C:SC.C"	-0.382	0.148	-2.578	0.01
"ItemMixed_9:EmbBias.C:SC.C"	-0.188	0.148	-1.269	0.204
"Item232_Critical_0:EmbBias.C:SC.C"	-0.136	0.148	-0.918	0.359
"Item232_Critical_1:EmbBias.C:SC.C"	0.03	0.148	0.201	0.84
"Item232_Critical_10:EmbBias.C:SC.C"	-0.05	0.148	-0.334	0.738
"Item232_Critical_11:EmbBias.C:SC.C"	-0.439	0.148	-2.964	0.003
"Item232_Critical_12:EmbBias.C:SC.C"	0.094	0.148	0.636	0.525
"Item232_Critical_13:EmbBias.C:SC.C"	0	0.148	-0.002	0.999
"Item232_Critical_14:EmbBias.C:SC.C"	-0.125	0.148	-0.842	0.4
"Item232_Critical_15:EmbBias.C:SC.C"	-0.225	0.148	-1.521	0.128
"Item232_Critical_16:EmbBias.C:SC.C"	-0.035	0.148	-0.238	0.812
"Item232_Critical_17:EmbBias.C:SC.C"	-0.202	0.148	-1.366	0.172
"Item232_Critical_18:EmbBias.C:SC.C"	-0.111	0.148	-0.748	0.454
"Item232_Critical_19:EmbBias.C:SC.C"	0.052	0.148	0.353	0.724
"Item232_Critical_2:EmbBias.C:SC.C"	-0.144	0.148	-0.969	0.333
"Item232_Critical_20:EmbBias.C:SC.C"	0.002	0.148	0.015	0.988
"Item232_Critical_21:EmbBias.C:SC.C"	-0.059	0.148	-0.399	0.69
"Item232_Critical_23:EmbBias.C:SC.C"	-0.021	0.148	-0.14	0.889
"Item232_Critical_24:EmbBias.C:SC.C"	-0.322	0.148	-2.175	0.03
"Item232_Critical_25:EmbBias.C:SC.C"	-0.074	0.148	-0.5	0.617
"Item232_Critical_26:EmbBias.C:SC.C"	-0.317	0.148	-2.137	0.033
"Item232_Critical_27:EmbBias.C:SC.C"	0.148	0.148	0.996	0.319
"Item232_Critical_28:EmbBias.C:SC.C"	-0.272	0.148	-1.837	0.066
"Item232_Critical_3:EmbBias.C:SC.C"	-0.143	0.148	-0.966	0.334
"Item232_Critical_30:EmbBias.C:SC.C"	-0.189	0.148	-1.274	0.203
"Item232_Critical_4:EmbBias.C:SC.C"	0.145	0.148	0.979	0.328
"Item232_Critical_5:EmbBias.C:SC.C"	-0.333	0.148	-2.246	0.025
"Item232_Critical_6:EmbBias.C:SC.C"	-0.515	0.148	-3.474	0.001
"Item232_Critical_7:EmbBias.C:SC.C"	-0.386	0.148	-2.606	0.009
"Item232_Critical_8:EmbBias.C:SC.C"	0.086	0.148	0.578	0.563
"Item232_Critical_9:EmbBias.C:SC.C"	-0.122	0.148	-0.821	0.412
"Item238_Critical_Vadv2:EmbBias.C:SC.C"	-0.075	0.148	-0.509	0.611
"Item238_Critical_Vadv3:EmbBias.C:SC.C"	-0.322	0.148	-2.175	0.03
"Item238_Critical_Vadv5:EmbBias.C:SC.C"	-0.518	0.148	-3.492	0
"Item238_Critical_Vadv6:EmbBias.C:SC.C"	-0.216	0.148	-1.456	0.145
"Item238_Critical_Vadv7:EmbBias.C:SC.C"	-0.145	0.148	-0.98	0.327
"Item238_Critical_Vadv8:EmbBias.C:SC.C"	-0.085	0.148	-0.571	0.568
"Item238_Critical_Vadv9:EmbBias.C:SC.C"	0.051	0.148	0.343	0.731
"Item238_Critical_VN1:EmbBias.C:SC.C"	-0.122	0.148	-0.825	0.409
"Item238_Critical_VN2:EmbBias.C:SC.C"	0.029	0.148	0.195	0.845
"Item238_Critical_VN3:EmbBias.C:SC.C"	-0.034	0.148	-0.229	0.818
"Item238_Critical_VN5:EmbBias.C:SC.C"	-0.199	0.148	-1.341	0.18
"ItemCritical_6:EmbBias.C:SC.C"	-0.186	0.148	-1.255	0.21
