"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"RC.C:ItemMixed_35:EmbBias.C"	-0.002	0.409	-0.006	0.995
"RC.C:ItemMixed_36:EmbBias.C"	0.041	0.409	0.099	0.921
"RC.C:ItemMixed_37:EmbBias.C"	0.055	0.409	0.135	0.893
"RC.C:ItemMixed_38:EmbBias.C"	-0.115	0.409	-0.282	0.778
"RC.C:ItemMixed_39:EmbBias.C"	0.071	0.409	0.174	0.862
"RC.C:ItemMixed_4:EmbBias.C"	0.129	0.409	0.314	0.753
"RC.C:ItemMixed_40:EmbBias.C"	0.021	0.409	0.052	0.958
"RC.C:ItemMixed_41:EmbBias.C"	-0.045	0.409	-0.111	0.911
"RC.C:ItemMixed_42:EmbBias.C"	-0.064	0.409	-0.157	0.875
"RC.C:ItemMixed_43:EmbBias.C"	0.039	0.409	0.095	0.924
"RC.C:ItemMixed_5:EmbBias.C"	0.07	0.409	0.171	0.864
"RC.C:ItemMixed_6:EmbBias.C"	-0.031	0.409	-0.075	0.941
"RC.C:ItemMixed_7:EmbBias.C"	0.094	0.409	0.23	0.818
"RC.C:ItemMixed_8:EmbBias.C"	0.037	0.409	0.089	0.929
"RC.C:ItemMixed_9:EmbBias.C"	0.02	0.409	0.048	0.962
"RC.C:Item232_Critical_0:EmbBias.C"	0.088	0.41	0.214	0.831
"RC.C:Item232_Critical_1:EmbBias.C"	0.075	0.41	0.182	0.856
"RC.C:Item232_Critical_10:EmbBias.C"	0.051	0.41	0.125	0.9
"RC.C:Item232_Critical_11:EmbBias.C"	-0.078	0.41	-0.191	0.849
"RC.C:Item232_Critical_12:EmbBias.C"	0.022	0.41	0.054	0.957
"RC.C:Item232_Critical_13:EmbBias.C"	0.003	0.41	0.006	0.995
"RC.C:Item232_Critical_14:EmbBias.C"	-0.013	0.41	-0.033	0.974
"RC.C:Item232_Critical_15:EmbBias.C"	-0.066	0.41	-0.161	0.872
"RC.C:Item232_Critical_16:EmbBias.C"	0.046	0.41	0.112	0.911
"RC.C:Item232_Critical_17:EmbBias.C"	-0.136	0.41	-0.331	0.74
"RC.C:Item232_Critical_18:EmbBias.C"	0.001	0.41	0.002	0.998
"RC.C:Item232_Critical_19:EmbBias.C"	-0.071	0.41	-0.172	0.863
"RC.C:Item232_Critical_2:EmbBias.C"	-0.002	0.41	-0.005	0.996
"RC.C:Item232_Critical_20:EmbBias.C"	0.116	0.41	0.284	0.777
"RC.C:Item232_Critical_21:EmbBias.C"	0.051	0.41	0.126	0.9
"RC.C:Item232_Critical_23:EmbBias.C"	-0.041	0.41	-0.099	0.921
"RC.C:Item232_Critical_24:EmbBias.C"	0.012	0.41	0.029	0.977
"RC.C:Item232_Critical_25:EmbBias.C"	0.01	0.41	0.026	0.98
"RC.C:Item232_Critical_26:EmbBias.C"	-0.005	0.411	-0.011	0.991
"RC.C:Item232_Critical_27:EmbBias.C"	0.003	0.411	0.007	0.994
"RC.C:Item232_Critical_28:EmbBias.C"	0.008	0.411	0.019	0.984
"RC.C:Item232_Critical_3:EmbBias.C"	0.05	0.41	0.122	0.903
"RC.C:Item232_Critical_30:EmbBias.C"	0.049	0.411	0.12	0.905
"RC.C:Item232_Critical_4:EmbBias.C"	0.029	0.41	0.071	0.943
"RC.C:Item232_Critical_5:EmbBias.C"	0.098	0.41	0.24	0.81
"RC.C:Item232_Critical_6:EmbBias.C"	-0.024	0.41	-0.06	0.952
"RC.C:Item232_Critical_7:EmbBias.C"	0.114	0.41	0.279	0.78
"RC.C:Item232_Critical_8:EmbBias.C"	0.063	0.41	0.154	0.877
"RC.C:Item232_Critical_9:EmbBias.C"	-0.082	0.41	-0.201	0.841
"RC.C:Item238_Critical_Vadv1:EmbBias.C"	0.047	0.42	0.112	0.91
"RC.C:Item238_Critical_VAdv1:EmbBias.C"	0.057	0.42	0.135	0.892
"RC.C:Item238_Critical_Vadv2:EmbBias.C"	-0.001	0.409	-0.003	0.998
"RC.C:Item238_Critical_Vadv3:EmbBias.C"	0.071	0.409	0.174	0.862
"RC.C:Item238_Critical_Vadv5:EmbBias.C"	0.125	0.409	0.305	0.761
"RC.C:Item238_Critical_Vadv6:EmbBias.C"	-0.017	0.41	-0.04	0.968
"RC.C:Item238_Critical_Vadv7:EmbBias.C"	0.035	0.41	0.084	0.933
"RC.C:Item238_Critical_Vadv8:EmbBias.C"	0.063	0.41	0.154	0.877
"RC.C:Item238_Critical_Vadv9:EmbBias.C"	0.547	0.41	1.336	0.182
"RC.C:Item238_Critical_VN1:EmbBias.C"	0.109	0.409	0.266	0.79
"RC.C:Item238_Critical_VN2:EmbBias.C"	0.112	0.41	0.273	0.785
"RC.C:Item238_Critical_VN3:EmbBias.C"	0.087	0.41	0.211	0.833
"RC.C:Item238_Critical_VN5:EmbBias.C"	-0.038	0.41	-0.094	0.925
"RC.C:ItemCritical_6:EmbBias.C"	-0.006	0.41	-0.014	0.989
"compatible.C:Item232_Critical_29:EmbBias.C"	0.412	0.565	0.729	0.466
"compatible.C:Item232_Critical_31:EmbBias.C"	0.597	0.565	1.057	0.291
"compatible.C:ItemCritical_0:EmbBias.C"	0.243	0.565	0.431	0.667
"compatible.C:ItemCritical_1:EmbBias.C"	0.497	0.565	0.88	0.379
"compatible.C:ItemCritical_10:EmbBias.C"	0.057	0.565	0.101	0.919
"compatible.C:ItemCritical_11:EmbBias.C"	0.034	0.565	0.06	0.952
"compatible.C:ItemCritical_12:EmbBias.C"	0.094	0.565	0.166	0.868
"compatible.C:ItemCritical_13:EmbBias.C"	0.446	0.565	0.79	0.429
"compatible.C:ItemCritical_14:EmbBias.C"	0.181	0.583	0.311	0.756
"compatible.C:ItemCritical_15:EmbBias.C"	0.05	0.583	0.085	0.932
"compatible.C:ItemCritical_16:EmbBias.C"	0.257	0.583	0.441	0.659
"compatible.C:ItemCritical_17:EmbBias.C"	-0.119	0.583	-0.204	0.838
"compatible.C:ItemCritical_18:EmbBias.C"	0.257	0.583	0.441	0.659
"compatible.C:ItemCritical_19:EmbBias.C"	0.264	0.583	0.453	0.651
"compatible.C:ItemCritical_2:EmbBias.C"	0.477	0.583	0.819	0.413
"compatible.C:ItemCritical_20:EmbBias.C"	0.097	0.583	0.166	0.868
"compatible.C:ItemCritical_21:EmbBias.C"	0.681	0.583	1.169	0.243
"compatible.C:ItemCritical_22:EmbBias.C"	0.34	0.583	0.583	0.56
"compatible.C:ItemCritical_23:EmbBias.C"	0.458	0.583	0.786	0.432
"compatible.C:ItemCritical_24:EmbBias.C"	1.118	0.583	1.917	0.055
"compatible.C:ItemCritical_25:EmbBias.C"	0.214	0.583	0.368	0.713
"compatible.C:ItemCritical_26:EmbBias.C"	0.375	0.583	0.644	0.52
"compatible.C:ItemCritical_27:EmbBias.C"	0.34	0.583	0.583	0.56
"compatible.C:ItemCritical_28:EmbBias.C"	0.429	0.583	0.736	0.462
"compatible.C:ItemCritical_29:EmbBias.C"	0.195	0.583	0.334	0.738
"compatible.C:ItemCritical_3:EmbBias.C"	0.198	0.583	0.34	0.734
"compatible.C:ItemCritical_30:EmbBias.C"	-0.258	0.583	-0.443	0.658
"compatible.C:ItemCritical_31:EmbBias.C"	0.048	0.583	0.082	0.935
"compatible.C:ItemCritical_32:EmbBias.C"	0.327	0.583	0.561	0.575
"compatible.C:ItemCritical_33:EmbBias.C"	0.627	0.583	1.076	0.282
"compatible.C:ItemCritical_34:EmbBias.C"	0.538	0.583	0.923	0.356
"compatible.C:ItemCritical_35:EmbBias.C"	0.311	0.583	0.534	0.593
"compatible.C:ItemCritical_36:EmbBias.C"	0.184	0.583	0.316	0.752
"compatible.C:ItemCritical_4:EmbBias.C"	0.251	0.583	0.43	0.667
"compatible.C:ItemCritical_5:EmbBias.C"	-0.017	0.583	-0.03	0.976
"compatible.C:ItemCritical_7:EmbBias.C"	1.018	0.583	1.746	0.081
"compatible.C:ItemCritical_8:EmbBias.C"	0.543	0.583	0.931	0.352
"compatible.C:ItemCritical_9:EmbBias.C"	0.25	0.583	0.43	0.668
"compatible.C:ItemMixed_1:EmbBias.C"	0.241	0.409	0.589	0.556
"compatible.C:ItemMixed_11:EmbBias.C"	0.355	0.409	0.867	0.386
"compatible.C:ItemMixed_12:EmbBias.C"	0.314	0.409	0.769	0.442
"compatible.C:ItemMixed_13:EmbBias.C"	0.296	0.409	0.724	0.469
"compatible.C:ItemMixed_14:EmbBias.C"	0.297	0.409	0.727	0.467
"compatible.C:ItemMixed_15:EmbBias.C"	0.311	0.409	0.761	0.447
"compatible.C:ItemMixed_16:EmbBias.C"	0.3	0.409	0.733	0.464
"compatible.C:ItemMixed_17:EmbBias.C"	0.246	0.409	0.601	0.548
"compatible.C:ItemMixed_18:EmbBias.C"	0.326	0.409	0.797	0.426
"compatible.C:ItemMixed_19:EmbBias.C"	0.224	0.409	0.547	0.584
"compatible.C:ItemMixed_2:EmbBias.C"	0.392	0.409	0.957	0.338
"compatible.C:ItemMixed_21:EmbBias.C"	0.272	0.409	0.665	0.506
"compatible.C:ItemMixed_22:EmbBias.C"	0.351	0.409	0.857	0.391
"compatible.C:ItemMixed_23:EmbBias.C"	0.355	0.409	0.869	0.385
"compatible.C:ItemMixed_24:EmbBias.C"	0.317	0.409	0.775	0.438
"compatible.C:ItemMixed_25:EmbBias.C"	0.449	0.409	1.098	0.272
"compatible.C:ItemMixed_26:EmbBias.C"	0.467	0.409	1.143	0.253
"compatible.C:ItemMixed_27:EmbBias.C"	0.266	0.409	0.65	0.516
"compatible.C:ItemMixed_28:EmbBias.C"	0.343	0.409	0.838	0.402
"compatible.C:ItemMixed_29:EmbBias.C"	0.375	0.409	0.916	0.359
"compatible.C:ItemMixed_3:EmbBias.C"	0.261	0.409	0.639	0.523
"compatible.C:ItemMixed_30:EmbBias.C"	0.219	0.409	0.535	0.592
"compatible.C:ItemMixed_31:EmbBias.C"	0.306	0.409	0.748	0.455
"compatible.C:ItemMixed_32:EmbBias.C"	0.366	0.409	0.895	0.371
"compatible.C:ItemMixed_33:EmbBias.C"	0.036	0.409	0.089	0.929
"compatible.C:ItemMixed_34:EmbBias.C"	0.205	0.409	0.5	0.617
"compatible.C:ItemMixed_35:EmbBias.C"	0.314	0.409	0.767	0.443
"compatible.C:ItemMixed_36:EmbBias.C"	0.336	0.409	0.822	0.411
"compatible.C:ItemMixed_37:EmbBias.C"	0.321	0.409	0.784	0.433
"compatible.C:ItemMixed_38:EmbBias.C"	0.357	0.409	0.873	0.383
"compatible.C:ItemMixed_39:EmbBias.C"	0.344	0.409	0.84	0.401
"compatible.C:ItemMixed_4:EmbBias.C"	0.322	0.409	0.788	0.431
"compatible.C:ItemMixed_40:EmbBias.C"	0.345	0.409	0.844	0.399
"compatible.C:ItemMixed_41:EmbBias.C"	0.31	0.409	0.757	0.449
"compatible.C:ItemMixed_42:EmbBias.C"	0.363	0.409	0.886	0.375
"compatible.C:ItemMixed_43:EmbBias.C"	0.375	0.409	0.917	0.359
"compatible.C:ItemMixed_5:EmbBias.C"	0.35	0.409	0.857	0.392
"compatible.C:ItemMixed_6:EmbBias.C"	0.359	0.409	0.877	0.381
"compatible.C:ItemMixed_7:EmbBias.C"	0.409	0.409	0.999	0.318
"compatible.C:ItemMixed_8:EmbBias.C"	0.301	0.409	0.736	0.462
"compatible.C:ItemMixed_9:EmbBias.C"	0.39	0.409	0.953	0.34
"compatible.C:Item232_Critical_0:EmbBias.C"	0.335	0.41	0.819	0.413
"compatible.C:Item232_Critical_1:EmbBias.C"	0.287	0.41	0.701	0.483
"compatible.C:Item232_Critical_10:EmbBias.C"	0.338	0.41	0.826	0.409
"compatible.C:Item232_Critical_11:EmbBias.C"	0.379	0.41	0.926	0.354
"compatible.C:Item232_Critical_12:EmbBias.C"	0.337	0.41	0.822	0.411
"compatible.C:Item232_Critical_13:EmbBias.C"	0.264	0.41	0.645	0.519
"compatible.C:Item232_Critical_14:EmbBias.C"	0.365	0.41	0.891	0.373
"compatible.C:Item232_Critical_15:EmbBias.C"	0.309	0.41	0.755	0.45
"compatible.C:Item232_Critical_16:EmbBias.C"	0.312	0.41	0.761	0.446
"compatible.C:Item232_Critical_17:EmbBias.C"	0.32	0.41	0.782	0.434
"compatible.C:Item232_Critical_18:EmbBias.C"	0.373	0.41	0.91	0.363
"compatible.C:Item232_Critical_19:EmbBias.C"	0.382	0.41	0.933	0.351
"compatible.C:Item232_Critical_2:EmbBias.C"	0.336	0.41	0.82	0.412
"compatible.C:Item232_Critical_20:EmbBias.C"	0.264	0.41	0.645	0.519
"compatible.C:Item232_Critical_21:EmbBias.C"	0.295	0.41	0.719	0.472
"compatible.C:Item232_Critical_23:EmbBias.C"	0.368	0.41	0.899	0.369
"compatible.C:Item232_Critical_24:EmbBias.C"	0.342	0.41	0.834	0.404
"compatible.C:Item232_Critical_25:EmbBias.C"	0.448	0.41	1.092	0.275
"compatible.C:Item232_Critical_26:EmbBias.C"	0.334	0.411	0.814	0.415
"compatible.C:Item232_Critical_27:EmbBias.C"	0.385	0.411	0.939	0.348
"compatible.C:Item232_Critical_28:EmbBias.C"	0.172	0.411	0.419	0.675
"compatible.C:Item232_Critical_3:EmbBias.C"	0.334	0.41	0.816	0.415
"compatible.C:Item232_Critical_30:EmbBias.C"	0.458	0.411	1.115	0.265
"compatible.C:Item232_Critical_4:EmbBias.C"	0.345	0.41	0.843	0.399
"compatible.C:Item232_Critical_5:EmbBias.C"	0.317	0.41	0.774	0.439
"compatible.C:Item232_Critical_6:EmbBias.C"	0.233	0.41	0.569	0.569
"compatible.C:Item232_Critical_7:EmbBias.C"	0.415	0.41	1.013	0.311
"compatible.C:Item232_Critical_8:EmbBias.C"	0.374	0.41	0.914	0.361
"compatible.C:Item232_Critical_9:EmbBias.C"	0.323	0.41	0.788	0.431
"compatible.C:Item238_Critical_Vadv1:EmbBias.C"	0.011	1.004	0.011	0.991
"compatible.C:Item238_Critical_VAdv1:EmbBias.C"	0.649	1.004	0.646	0.518
"compatible.C:Item238_Critical_Vadv2:EmbBias.C"	0.351	0.409	0.856	0.392
"compatible.C:Item238_Critical_Vadv3:EmbBias.C"	0.339	0.409	0.829	0.407
"compatible.C:Item238_Critical_Vadv5:EmbBias.C"	0.28	0.409	0.684	0.494
"compatible.C:Item238_Critical_Vadv6:EmbBias.C"	0.264	0.41	0.644	0.52
"compatible.C:Item238_Critical_Vadv7:EmbBias.C"	0.364	0.41	0.888	0.375
"compatible.C:Item238_Critical_Vadv8:EmbBias.C"	0.391	0.41	0.955	0.339
"compatible.C:Item238_Critical_Vadv9:EmbBias.C"	0.303	0.41	0.74	0.459
"compatible.C:Item238_Critical_VN1:EmbBias.C"	0.19	0.409	0.465	0.642
"compatible.C:Item238_Critical_VN2:EmbBias.C"	0.396	0.41	0.967	0.334
"compatible.C:Item238_Critical_VN3:EmbBias.C"	0.295	0.41	0.72	0.472
"compatible.C:Item238_Critical_VN5:EmbBias.C"	0.342	0.41	0.834	0.404
"compatible.C:ItemCritical_6:EmbBias.C"	0.34	0.41	0.828	0.407
"Item232_Critical_29:EmbBias.C:SC.C"	0.341	0.631	0.541	0.589
"Item232_Critical_31:EmbBias.C:SC.C"	-0.093	0.631	-0.147	0.883
"ItemCritical_0:EmbBias.C:SC.C"	0.006	0.631	0.01	0.992
"ItemCritical_1:EmbBias.C:SC.C"	-0.606	0.631	-0.96	0.337
"ItemCritical_10:EmbBias.C:SC.C"	0.185	0.631	0.293	0.77
"ItemCritical_11:EmbBias.C:SC.C"	0.089	0.631	0.14	0.888
"ItemCritical_12:EmbBias.C:SC.C"	0.418	0.631	0.661	0.508
"ItemCritical_13:EmbBias.C:SC.C"	-0.007	0.631	-0.01	0.992
"ItemCritical_14:EmbBias.C:SC.C"	-0.075	0.652	-0.115	0.908
"ItemCritical_15:EmbBias.C:SC.C"	0.342	0.652	0.524	0.6
"ItemCritical_16:EmbBias.C:SC.C"	-0.263	0.652	-0.404	0.686
"ItemCritical_17:EmbBias.C:SC.C"	0.079	0.652	0.121	0.904
"ItemCritical_18:EmbBias.C:SC.C"	0.115	0.652	0.176	0.861
"ItemCritical_19:EmbBias.C:SC.C"	0.082	0.652	0.127	0.899
"ItemCritical_2:EmbBias.C:SC.C"	-0.462	0.652	-0.709	0.478
"ItemCritical_20:EmbBias.C:SC.C"	0.335	0.652	0.514	0.607
"ItemCritical_21:EmbBias.C:SC.C"	-0.11	0.652	-0.168	0.866
"ItemCritical_22:EmbBias.C:SC.C"	0.165	0.652	0.253	0.8
"ItemCritical_23:EmbBias.C:SC.C"	-0.638	0.652	-0.979	0.327
"ItemCritical_24:EmbBias.C:SC.C"	-0.1	0.652	-0.153	0.878
"ItemCritical_25:EmbBias.C:SC.C"	0.131	0.652	0.2	0.841
"ItemCritical_26:EmbBias.C:SC.C"	0.077	0.652	0.119	0.906
"ItemCritical_27:EmbBias.C:SC.C"	-0.715	0.652	-1.097	0.273
"ItemCritical_28:EmbBias.C:SC.C"	0.319	0.652	0.49	0.624
"ItemCritical_29:EmbBias.C:SC.C"	-0.923	0.652	-1.416	0.157
"ItemCritical_3:EmbBias.C:SC.C"	0.114	0.652	0.174	0.862
"ItemCritical_30:EmbBias.C:SC.C"	0.239	0.652	0.367	0.714
"ItemCritical_31:EmbBias.C:SC.C"	0.33	0.652	0.507	0.612
"ItemCritical_32:EmbBias.C:SC.C"	-0.121	0.652	-0.185	0.853
"ItemCritical_33:EmbBias.C:SC.C"	-0.28	0.652	-0.43	0.667
"ItemCritical_34:EmbBias.C:SC.C"	0.212	0.652	0.325	0.745
"ItemCritical_35:EmbBias.C:SC.C"	-0.231	0.652	-0.355	0.723
"ItemCritical_36:EmbBias.C:SC.C"	-0.507	0.652	-0.778	0.436
"ItemCritical_4:EmbBias.C:SC.C"	0.059	0.652	0.091	0.927
"ItemCritical_5:EmbBias.C:SC.C"	0.147	0.652	0.226	0.822
"ItemCritical_7:EmbBias.C:SC.C"	0.054	0.652	0.083	0.934
"ItemCritical_8:EmbBias.C:SC.C"	-0.042	0.652	-0.065	0.948
"ItemCritical_9:EmbBias.C:SC.C"	0.129	0.652	0.197	0.844
"ItemMixed_1:EmbBias.C:SC.C"	0.177	0.457	0.386	0.699
"ItemMixed_11:EmbBias.C:SC.C"	-0.094	0.457	-0.205	0.838
"ItemMixed_12:EmbBias.C:SC.C"	-0.054	0.457	-0.118	0.906
"ItemMixed_13:EmbBias.C:SC.C"	0.325	0.457	0.712	0.477
"ItemMixed_14:EmbBias.C:SC.C"	0.089	0.457	0.195	0.846
"ItemMixed_15:EmbBias.C:SC.C"	0.08	0.457	0.174	0.861
"ItemMixed_16:EmbBias.C:SC.C"	0.53	0.457	1.158	0.247
"ItemMixed_17:EmbBias.C:SC.C"	0.094	0.457	0.205	0.838
"ItemMixed_18:EmbBias.C:SC.C"	0.076	0.457	0.165	0.869
"ItemMixed_19:EmbBias.C:SC.C"	0.3	0.457	0.656	0.512
"ItemMixed_2:EmbBias.C:SC.C"	0.027	0.457	0.059	0.953
"ItemMixed_21:EmbBias.C:SC.C"	0.004	0.457	0.009	0.993
"ItemMixed_22:EmbBias.C:SC.C"	0.325	0.457	0.71	0.478
"ItemMixed_23:EmbBias.C:SC.C"	-0.123	0.457	-0.269	0.788
"ItemMixed_24:EmbBias.C:SC.C"	-0.099	0.457	-0.216	0.829
"ItemMixed_25:EmbBias.C:SC.C"	0.109	0.457	0.239	0.811
"ItemMixed_26:EmbBias.C:SC.C"	-0.132	0.457	-0.289	0.773
"ItemMixed_27:EmbBias.C:SC.C"	-0.294	0.457	-0.644	0.52
"ItemMixed_28:EmbBias.C:SC.C"	0.024	0.457	0.052	0.959
"ItemMixed_29:EmbBias.C:SC.C"	0.087	0.457	0.191	0.848
"ItemMixed_3:EmbBias.C:SC.C"	0.062	0.457	0.135	0.892
"ItemMixed_30:EmbBias.C:SC.C"	-0.046	0.457	-0.1	0.92
"ItemMixed_31:EmbBias.C:SC.C"	0.096	0.457	0.21	0.833
"ItemMixed_32:EmbBias.C:SC.C"	0.068	0.457	0.148	0.882
"ItemMixed_33:EmbBias.C:SC.C"	-0.042	0.457	-0.091	0.927
"ItemMixed_34:EmbBias.C:SC.C"	0.121	0.457	0.265	0.791
"ItemMixed_35:EmbBias.C:SC.C"	0.072	0.457	0.158	0.875
"ItemMixed_36:EmbBias.C:SC.C"	-0.201	0.457	-0.44	0.66
"ItemMixed_37:EmbBias.C:SC.C"	-0.142	0.457	-0.311	0.756
"ItemMixed_38:EmbBias.C:SC.C"	0.28	0.457	0.613	0.54
"ItemMixed_39:EmbBias.C:SC.C"	0.057	0.457	0.126	0.9
"ItemMixed_4:EmbBias.C:SC.C"	0.06	0.457	0.131	0.896
"ItemMixed_40:EmbBias.C:SC.C"	-0.24	0.457	-0.524	0.6
"ItemMixed_41:EmbBias.C:SC.C"	0.367	0.457	0.803	0.422
"ItemMixed_42:EmbBias.C:SC.C"	0.248	0.457	0.543	0.587
"ItemMixed_43:EmbBias.C:SC.C"	0.039	0.457	0.086	0.932
"ItemMixed_5:EmbBias.C:SC.C"	-0.127	0.457	-0.277	0.782
"ItemMixed_6:EmbBias.C:SC.C"	0.147	0.457	0.321	0.748
"ItemMixed_7:EmbBias.C:SC.C"	0.137	0.457	0.3	0.764
"ItemMixed_8:EmbBias.C:SC.C"	-0.294	0.457	-0.642	0.521
"ItemMixed_9:EmbBias.C:SC.C"	0.118	0.457	0.257	0.797
"Item232_Critical_0:EmbBias.C:SC.C"	0.074	0.458	0.162	0.871
"Item232_Critical_1:EmbBias.C:SC.C"	0.36	0.458	0.787	0.432
"Item232_Critical_10:EmbBias.C:SC.C"	0.06	0.458	0.131	0.896
"Item232_Critical_11:EmbBias.C:SC.C"	-0.232	0.458	-0.506	0.613
"Item232_Critical_12:EmbBias.C:SC.C"	0.282	0.458	0.616	0.538
"Item232_Critical_13:EmbBias.C:SC.C"	0.246	0.458	0.537	0.591
"Item232_Critical_14:EmbBias.C:SC.C"	0.09	0.458	0.197	0.844
"Item232_Critical_15:EmbBias.C:SC.C"	-0.217	0.458	-0.473	0.636
"Item232_Critical_16:EmbBias.C:SC.C"	0.145	0.458	0.315	0.752
"Item232_Critical_17:EmbBias.C:SC.C"	0.122	0.458	0.266	0.79
"Item232_Critical_18:EmbBias.C:SC.C"	0.085	0.458	0.185	0.853
"Item232_Critical_19:EmbBias.C:SC.C"	0.261	0.458	0.57	0.569
"Item232_Critical_2:EmbBias.C:SC.C"	0.137	0.458	0.299	0.765
"Item232_Critical_20:EmbBias.C:SC.C"	0.107	0.458	0.235	0.815
"Item232_Critical_21:EmbBias.C:SC.C"	-0.015	0.458	-0.032	0.974
"Item232_Critical_23:EmbBias.C:SC.C"	0.087	0.458	0.189	0.85
"Item232_Critical_24:EmbBias.C:SC.C"	-0.104	0.458	-0.228	0.819
"Item232_Critical_25:EmbBias.C:SC.C"	0.126	0.458	0.276	0.783
"Item232_Critical_26:EmbBias.C:SC.C"	0.092	0.459	0.2	0.841
"Item232_Critical_27:EmbBias.C:SC.C"	0.215	0.459	0.468	0.64
"Item232_Critical_28:EmbBias.C:SC.C"	0.023	0.459	0.049	0.961
"Item232_Critical_3:EmbBias.C:SC.C"	0.094	0.458	0.204	0.838
"Item232_Critical_30:EmbBias.C:SC.C"	0.142	0.459	0.309	0.757
"Item232_Critical_4:EmbBias.C:SC.C"	0.335	0.458	0.731	0.465
"Item232_Critical_5:EmbBias.C:SC.C"	-0.037	0.458	-0.081	0.936
"Item232_Critical_6:EmbBias.C:SC.C"	-0.323	0.458	-0.705	0.481
"Item232_Critical_7:EmbBias.C:SC.C"	-0.263	0.458	-0.574	0.566
"Item232_Critical_8:EmbBias.C:SC.C"	0.323	0.458	0.706	0.48
"Item232_Critical_9:EmbBias.C:SC.C"	0.054	0.458	0.118	0.906
"Item238_Critical_Vadv2:EmbBias.C:SC.C"	0.11	0.457	0.241	0.81
"Item238_Critical_Vadv3:EmbBias.C:SC.C"	-0.149	0.457	-0.325	0.745
"Item238_Critical_Vadv5:EmbBias.C:SC.C"	-0.178	0.458	-0.39	0.696
"Item238_Critical_Vadv6:EmbBias.C:SC.C"	-0.03	0.458	-0.066	0.947
"Item238_Critical_Vadv7:EmbBias.C:SC.C"	0.051	0.458	0.112	0.911
"Item238_Critical_Vadv8:EmbBias.C:SC.C"	0.121	0.458	0.264	0.792
"Item238_Critical_Vadv9:EmbBias.C:SC.C"	0.207	0.458	0.451	0.652
"Item238_Critical_VN1:EmbBias.C:SC.C"	0.102	0.457	0.223	0.823
"Item238_Critical_VN2:EmbBias.C:SC.C"	0.342	0.458	0.746	0.456
"Item238_Critical_VN3:EmbBias.C:SC.C"	0.158	0.458	0.344	0.731
"Item238_Critical_VN5:EmbBias.C:SC.C"	0.012	0.458	0.027	0.979
"ItemCritical_6:EmbBias.C:SC.C"	0.028	0.458	0.061	0.951
