"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"RC.C:Item232_Critical_12:EmbBias.C"	-0.078	0.116	-0.672	0.502
"RC.C:Item232_Critical_13:EmbBias.C"	-0.057	0.116	-0.49	0.624
"RC.C:Item232_Critical_14:EmbBias.C"	0.04	0.116	0.347	0.729
"RC.C:Item232_Critical_15:EmbBias.C"	-0.016	0.116	-0.138	0.89
"RC.C:Item232_Critical_16:EmbBias.C"	-0.081	0.116	-0.696	0.486
"RC.C:Item232_Critical_17:EmbBias.C"	0.009	0.116	0.073	0.942
"RC.C:Item232_Critical_18:EmbBias.C"	-0.081	0.116	-0.7	0.484
"RC.C:Item232_Critical_19:EmbBias.C"	0.014	0.116	0.121	0.904
"RC.C:Item232_Critical_2:EmbBias.C"	-0.119	0.116	-1.026	0.305
"RC.C:Item232_Critical_20:EmbBias.C"	-0.027	0.116	-0.231	0.817
"RC.C:Item232_Critical_21:EmbBias.C"	-0.186	0.116	-1.599	0.11
"RC.C:Item232_Critical_23:EmbBias.C"	-0.166	0.116	-1.431	0.153
"RC.C:Item232_Critical_24:EmbBias.C"	-0.013	0.116	-0.108	0.914
"RC.C:Item232_Critical_25:EmbBias.C"	-0.045	0.116	-0.383	0.702
"RC.C:Item232_Critical_26:EmbBias.C"	0.062	0.116	0.535	0.593
"RC.C:Item232_Critical_27:EmbBias.C"	-0.108	0.116	-0.925	0.355
"RC.C:Item232_Critical_28:EmbBias.C"	0.001	0.116	0.012	0.99
"RC.C:Item232_Critical_3:EmbBias.C"	-0.002	0.116	-0.017	0.987
"RC.C:Item232_Critical_30:EmbBias.C"	0.09	0.116	0.77	0.442
"RC.C:Item232_Critical_4:EmbBias.C"	0.109	0.116	0.935	0.35
"RC.C:Item232_Critical_5:EmbBias.C"	-0.087	0.116	-0.747	0.455
"RC.C:Item232_Critical_6:EmbBias.C"	-0.126	0.116	-1.08	0.28
"RC.C:Item232_Critical_7:EmbBias.C"	0.028	0.116	0.244	0.807
"RC.C:Item232_Critical_8:EmbBias.C"	0.018	0.116	0.158	0.874
"RC.C:Item232_Critical_9:EmbBias.C"	-0.102	0.116	-0.88	0.379
"RC.C:Item238_Critical_Vadv1:EmbBias.C"	0.11	0.142	0.773	0.44
"RC.C:Item238_Critical_VAdv1:EmbBias.C"	0.019	0.142	0.132	0.895
"RC.C:Item238_Critical_Vadv2:EmbBias.C"	-0.16	0.116	-1.379	0.168
"RC.C:Item238_Critical_Vadv3:EmbBias.C"	-0.162	0.116	-1.391	0.164
"RC.C:Item238_Critical_Vadv5:EmbBias.C"	-0.135	0.116	-1.161	0.246
"RC.C:Item238_Critical_Vadv6:EmbBias.C"	-0.201	0.116	-1.728	0.084
"RC.C:Item238_Critical_Vadv7:EmbBias.C"	-0.134	0.116	-1.151	0.25
"RC.C:Item238_Critical_Vadv8:EmbBias.C"	-0.185	0.116	-1.592	0.111
"RC.C:Item238_Critical_Vadv9:EmbBias.C"	-0.132	0.116	-1.137	0.256
"RC.C:Item238_Critical_VN1:EmbBias.C"	-0.069	0.116	-0.592	0.554
"RC.C:Item238_Critical_VN2:EmbBias.C"	-0.115	0.116	-0.992	0.321
"RC.C:Item238_Critical_VN3:EmbBias.C"	-0.054	0.116	-0.464	0.642
"RC.C:Item238_Critical_VN5:EmbBias.C"	0.121	0.116	1.043	0.297
"RC.C:ItemCritical_6:EmbBias.C"	0.044	0.116	0.377	0.706
"compatible.C:Item232_Critical_29:EmbBias.C"	0.015	0.116	0.13	0.897
"compatible.C:Item232_Critical_31:EmbBias.C"	-0.077	0.116	-0.658	0.511
"compatible.C:ItemCritical_0:EmbBias.C"	-0.059	0.116	-0.511	0.609
"compatible.C:ItemCritical_1:EmbBias.C"	-0.028	0.116	-0.244	0.807
"compatible.C:ItemCritical_10:EmbBias.C"	-0.068	0.116	-0.587	0.557
"compatible.C:ItemCritical_11:EmbBias.C"	-0.009	0.116	-0.078	0.938
"compatible.C:ItemCritical_12:EmbBias.C"	-0.094	0.116	-0.811	0.417
"compatible.C:ItemCritical_13:EmbBias.C"	-0.087	0.116	-0.746	0.455
"compatible.C:ItemCritical_14:EmbBias.C"	-0.126	0.116	-1.079	0.28
"compatible.C:ItemCritical_15:EmbBias.C"	-0.158	0.116	-1.355	0.175
"compatible.C:ItemCritical_16:EmbBias.C"	0.035	0.116	0.3	0.764
"compatible.C:ItemCritical_17:EmbBias.C"	-0.079	0.116	-0.678	0.498
"compatible.C:ItemCritical_18:EmbBias.C"	-0.139	0.116	-1.196	0.232
"compatible.C:ItemCritical_19:EmbBias.C"	0.035	0.116	0.297	0.766
"compatible.C:ItemCritical_2:EmbBias.C"	-0.001	0.116	-0.012	0.991
"compatible.C:ItemCritical_20:EmbBias.C"	0.05	0.116	0.43	0.667
"compatible.C:ItemCritical_21:EmbBias.C"	-0.118	0.116	-1.015	0.31
"compatible.C:ItemCritical_22:EmbBias.C"	-0.014	0.116	-0.123	0.902
"compatible.C:ItemCritical_23:EmbBias.C"	-0.063	0.116	-0.545	0.586
"compatible.C:ItemCritical_24:EmbBias.C"	-0.119	0.116	-1.023	0.306
"compatible.C:ItemCritical_25:EmbBias.C"	0.059	0.116	0.506	0.613
"compatible.C:ItemCritical_26:EmbBias.C"	0.033	0.116	0.285	0.776
"compatible.C:ItemCritical_27:EmbBias.C"	0.019	0.116	0.162	0.872
"compatible.C:ItemCritical_28:EmbBias.C"	0.04	0.116	0.347	0.728
"compatible.C:ItemCritical_29:EmbBias.C"	-0.258	0.116	-2.219	0.027
"compatible.C:ItemCritical_3:EmbBias.C"	-0.053	0.116	-0.458	0.647
"compatible.C:ItemCritical_30:EmbBias.C"	0.014	0.116	0.118	0.906
"compatible.C:ItemCritical_31:EmbBias.C"	-0.106	0.116	-0.908	0.364
"compatible.C:ItemCritical_32:EmbBias.C"	-0.048	0.116	-0.415	0.678
"compatible.C:ItemCritical_33:EmbBias.C"	-0.093	0.116	-0.798	0.425
"compatible.C:ItemCritical_34:EmbBias.C"	-0.089	0.116	-0.766	0.444
"compatible.C:ItemCritical_35:EmbBias.C"	0.024	0.116	0.21	0.834
"compatible.C:ItemCritical_36:EmbBias.C"	0.006	0.116	0.055	0.956
"compatible.C:ItemCritical_4:EmbBias.C"	-0.169	0.116	-1.452	0.146
"compatible.C:ItemCritical_5:EmbBias.C"	-0.12	0.116	-1.035	0.301
"compatible.C:ItemCritical_7:EmbBias.C"	-0.046	0.116	-0.392	0.695
"compatible.C:ItemCritical_8:EmbBias.C"	-0.037	0.116	-0.32	0.749
"compatible.C:ItemCritical_9:EmbBias.C"	-0.011	0.116	-0.091	0.927
"compatible.C:ItemMixed_1:EmbBias.C"	-0.102	0.116	-0.876	0.381
"compatible.C:ItemMixed_11:EmbBias.C"	-0.072	0.116	-0.621	0.535
"compatible.C:ItemMixed_12:EmbBias.C"	-0.097	0.116	-0.832	0.405
"compatible.C:ItemMixed_13:EmbBias.C"	-0.003	0.116	-0.029	0.977
"compatible.C:ItemMixed_14:EmbBias.C"	-0.098	0.116	-0.841	0.4
"compatible.C:ItemMixed_15:EmbBias.C"	-0.087	0.116	-0.751	0.452
"compatible.C:ItemMixed_16:EmbBias.C"	0.023	0.116	0.2	0.841
"compatible.C:ItemMixed_17:EmbBias.C"	-0.01	0.116	-0.086	0.932
"compatible.C:ItemMixed_18:EmbBias.C"	-0.152	0.116	-1.304	0.192
"compatible.C:ItemMixed_19:EmbBias.C"	-0.154	0.116	-1.328	0.184
"compatible.C:ItemMixed_2:EmbBias.C"	-0.13	0.116	-1.119	0.263
"compatible.C:ItemMixed_21:EmbBias.C"	-0.144	0.116	-1.241	0.215
"compatible.C:ItemMixed_22:EmbBias.C"	-0.11	0.116	-0.946	0.344
"compatible.C:ItemMixed_23:EmbBias.C"	-0.069	0.116	-0.59	0.555
"compatible.C:ItemMixed_24:EmbBias.C"	-0.051	0.116	-0.438	0.661
"compatible.C:ItemMixed_25:EmbBias.C"	-0.067	0.116	-0.578	0.563
"compatible.C:ItemMixed_26:EmbBias.C"	0.07	0.116	0.604	0.546
"compatible.C:ItemMixed_27:EmbBias.C"	-0.074	0.116	-0.633	0.527
"compatible.C:ItemMixed_28:EmbBias.C"	-0.031	0.116	-0.262	0.793
"compatible.C:ItemMixed_29:EmbBias.C"	-0.087	0.116	-0.752	0.452
"compatible.C:ItemMixed_3:EmbBias.C"	-0.082	0.116	-0.705	0.481
"compatible.C:ItemMixed_30:EmbBias.C"	-0.024	0.116	-0.203	0.839
"compatible.C:ItemMixed_31:EmbBias.C"	0.045	0.116	0.391	0.696
"compatible.C:ItemMixed_32:EmbBias.C"	0.049	0.116	0.422	0.673
"compatible.C:ItemMixed_33:EmbBias.C"	0.041	0.116	0.349	0.727
"compatible.C:ItemMixed_34:EmbBias.C"	0.06	0.116	0.514	0.607
"compatible.C:ItemMixed_35:EmbBias.C"	-0.047	0.116	-0.405	0.685
"compatible.C:ItemMixed_36:EmbBias.C"	-0.02	0.116	-0.173	0.863
"compatible.C:ItemMixed_37:EmbBias.C"	0.024	0.116	0.208	0.835
"compatible.C:ItemMixed_38:EmbBias.C"	-0.116	0.116	-0.997	0.319
"compatible.C:ItemMixed_39:EmbBias.C"	-0.055	0.116	-0.472	0.637
"compatible.C:ItemMixed_4:EmbBias.C"	-0.1	0.116	-0.863	0.388
"compatible.C:ItemMixed_40:EmbBias.C"	-0.033	0.116	-0.288	0.773
"compatible.C:ItemMixed_41:EmbBias.C"	-0.177	0.116	-1.523	0.128
"compatible.C:ItemMixed_42:EmbBias.C"	-0.051	0.116	-0.436	0.663
"compatible.C:ItemMixed_43:EmbBias.C"	0.02	0.116	0.172	0.863
"compatible.C:ItemMixed_5:EmbBias.C"	0.004	0.116	0.034	0.973
"compatible.C:ItemMixed_6:EmbBias.C"	-0.15	0.116	-1.285	0.199
"compatible.C:ItemMixed_7:EmbBias.C"	-0.128	0.116	-1.102	0.271
"compatible.C:ItemMixed_8:EmbBias.C"	0.006	0.116	0.051	0.959
"compatible.C:ItemMixed_9:EmbBias.C"	0.008	0.116	0.07	0.944
"compatible.C:Item232_Critical_0:EmbBias.C"	-0.2	0.116	-1.716	0.086
"compatible.C:Item232_Critical_1:EmbBias.C"	-0.01	0.116	-0.087	0.931
"compatible.C:Item232_Critical_10:EmbBias.C"	-0.055	0.116	-0.474	0.636
"compatible.C:Item232_Critical_11:EmbBias.C"	0.018	0.116	0.152	0.879
"compatible.C:Item232_Critical_12:EmbBias.C"	-0.119	0.116	-1.026	0.305
"compatible.C:Item232_Critical_13:EmbBias.C"	0.011	0.116	0.09	0.928
"compatible.C:Item232_Critical_14:EmbBias.C"	-0.172	0.116	-1.476	0.14
"compatible.C:Item232_Critical_15:EmbBias.C"	-0.04	0.116	-0.345	0.73
"compatible.C:Item232_Critical_16:EmbBias.C"	-0.032	0.116	-0.274	0.784
"compatible.C:Item232_Critical_17:EmbBias.C"	-0.123	0.116	-1.06	0.289
"compatible.C:Item232_Critical_18:EmbBias.C"	-0.055	0.116	-0.469	0.639
"compatible.C:Item232_Critical_19:EmbBias.C"	0.028	0.116	0.244	0.807
"compatible.C:Item232_Critical_2:EmbBias.C"	-0.081	0.116	-0.692	0.489
"compatible.C:Item232_Critical_20:EmbBias.C"	-0.099	0.116	-0.855	0.392
"compatible.C:Item232_Critical_21:EmbBias.C"	-0.109	0.116	-0.941	0.347
"compatible.C:Item232_Critical_23:EmbBias.C"	-0.012	0.116	-0.1	0.921
"compatible.C:Item232_Critical_24:EmbBias.C"	0.078	0.116	0.668	0.504
"compatible.C:Item232_Critical_25:EmbBias.C"	-0.093	0.116	-0.797	0.425
"compatible.C:Item232_Critical_26:EmbBias.C"	-0.225	0.116	-1.935	0.053
"compatible.C:Item232_Critical_27:EmbBias.C"	-0.038	0.116	-0.326	0.744
"compatible.C:Item232_Critical_28:EmbBias.C"	-0.064	0.116	-0.552	0.581
"compatible.C:Item232_Critical_3:EmbBias.C"	-0.1	0.116	-0.864	0.388
"compatible.C:Item232_Critical_30:EmbBias.C"	-0.218	0.116	-1.872	0.061
"compatible.C:Item232_Critical_4:EmbBias.C"	-0.006	0.116	-0.049	0.961
"compatible.C:Item232_Critical_5:EmbBias.C"	-0.068	0.116	-0.588	0.557
"compatible.C:Item232_Critical_6:EmbBias.C"	-0.032	0.116	-0.271	0.786
"compatible.C:Item232_Critical_7:EmbBias.C"	0.054	0.116	0.464	0.642
"compatible.C:Item232_Critical_8:EmbBias.C"	0.013	0.116	0.109	0.913
"compatible.C:Item232_Critical_9:EmbBias.C"	-0.017	0.116	-0.15	0.881
"compatible.C:Item238_Critical_Vadv1:EmbBias.C"	0.134	0.285	0.47	0.639
"compatible.C:Item238_Critical_VAdv1:EmbBias.C"	-0.038	0.285	-0.132	0.895
"compatible.C:Item238_Critical_Vadv2:EmbBias.C"	-0.047	0.116	-0.404	0.686
"compatible.C:Item238_Critical_Vadv3:EmbBias.C"	-0.137	0.116	-1.174	0.24
"compatible.C:Item238_Critical_Vadv5:EmbBias.C"	-0.054	0.116	-0.464	0.642
"compatible.C:Item238_Critical_Vadv6:EmbBias.C"	-0.057	0.116	-0.492	0.623
"compatible.C:Item238_Critical_Vadv7:EmbBias.C"	-0.048	0.116	-0.41	0.682
"compatible.C:Item238_Critical_Vadv8:EmbBias.C"	0.006	0.116	0.048	0.962
"compatible.C:Item238_Critical_Vadv9:EmbBias.C"	-0.07	0.116	-0.605	0.545
"compatible.C:Item238_Critical_VN1:EmbBias.C"	-0.048	0.116	-0.416	0.678
"compatible.C:Item238_Critical_VN2:EmbBias.C"	-0.054	0.116	-0.466	0.641
"compatible.C:Item238_Critical_VN3:EmbBias.C"	-0.032	0.116	-0.276	0.783
"compatible.C:Item238_Critical_VN5:EmbBias.C"	-0.105	0.116	-0.902	0.367
"compatible.C:ItemCritical_6:EmbBias.C"	-0.106	0.116	-0.91	0.363
"Item232_Critical_29:EmbBias.C:SC.C"	0.412	0.13	3.17	0.002
"Item232_Critical_31:EmbBias.C:SC.C"	0.045	0.13	0.347	0.729
"ItemCritical_0:EmbBias.C:SC.C"	-0.102	0.13	-0.782	0.434
"ItemCritical_1:EmbBias.C:SC.C"	-0.418	0.13	-3.214	0.001
"ItemCritical_10:EmbBias.C:SC.C"	-0.12	0.13	-0.923	0.356
"ItemCritical_11:EmbBias.C:SC.C"	-0.131	0.13	-1.007	0.314
"ItemCritical_12:EmbBias.C:SC.C"	-0.2	0.13	-1.542	0.123
"ItemCritical_13:EmbBias.C:SC.C"	-0.182	0.13	-1.396	0.163
"ItemCritical_14:EmbBias.C:SC.C"	-0.157	0.13	-1.21	0.226
"ItemCritical_15:EmbBias.C:SC.C"	-0.163	0.13	-1.255	0.209
"ItemCritical_16:EmbBias.C:SC.C"	-0.116	0.13	-0.894	0.371
"ItemCritical_17:EmbBias.C:SC.C"	-0.168	0.13	-1.293	0.196
"ItemCritical_18:EmbBias.C:SC.C"	-0.027	0.13	-0.204	0.838
"ItemCritical_19:EmbBias.C:SC.C"	-0.132	0.13	-1.012	0.312
"ItemCritical_2:EmbBias.C:SC.C"	0.026	0.13	0.203	0.839
"ItemCritical_20:EmbBias.C:SC.C"	0.059	0.13	0.456	0.648
"ItemCritical_21:EmbBias.C:SC.C"	-0.165	0.13	-1.266	0.206
"ItemCritical_22:EmbBias.C:SC.C"	0.007	0.13	0.052	0.959
"ItemCritical_23:EmbBias.C:SC.C"	-0.326	0.13	-2.504	0.012
"ItemCritical_24:EmbBias.C:SC.C"	-0.058	0.13	-0.446	0.656
"ItemCritical_25:EmbBias.C:SC.C"	-0.066	0.13	-0.51	0.61
"ItemCritical_26:EmbBias.C:SC.C"	0.101	0.13	0.778	0.436
"ItemCritical_27:EmbBias.C:SC.C"	-0.412	0.13	-3.168	0.002
"ItemCritical_28:EmbBias.C:SC.C"	-0.212	0.13	-1.628	0.103
"ItemCritical_29:EmbBias.C:SC.C"	-0.166	0.13	-1.276	0.202
"ItemCritical_3:EmbBias.C:SC.C"	-0.225	0.13	-1.732	0.083
"ItemCritical_30:EmbBias.C:SC.C"	-0.045	0.13	-0.349	0.727
"ItemCritical_31:EmbBias.C:SC.C"	0.101	0.13	0.778	0.436
"ItemCritical_32:EmbBias.C:SC.C"	-0.072	0.13	-0.553	0.58
"ItemCritical_33:EmbBias.C:SC.C"	0.054	0.13	0.418	0.676
"ItemCritical_34:EmbBias.C:SC.C"	-0.135	0.13	-1.041	0.298
"ItemCritical_35:EmbBias.C:SC.C"	-0.059	0.13	-0.455	0.649
"ItemCritical_36:EmbBias.C:SC.C"	-0.161	0.13	-1.241	0.215
"ItemCritical_4:EmbBias.C:SC.C"	-0.138	0.13	-1.058	0.29
"ItemCritical_5:EmbBias.C:SC.C"	-0.323	0.13	-2.483	0.013
"ItemCritical_7:EmbBias.C:SC.C"	-0.193	0.13	-1.485	0.138
"ItemCritical_8:EmbBias.C:SC.C"	0.028	0.13	0.218	0.827
"ItemCritical_9:EmbBias.C:SC.C"	-0.198	0.13	-1.526	0.127
"ItemMixed_1:EmbBias.C:SC.C"	-0.122	0.13	-0.938	0.348
"ItemMixed_11:EmbBias.C:SC.C"	-0.284	0.13	-2.183	0.029
"ItemMixed_12:EmbBias.C:SC.C"	-0.32	0.13	-2.46	0.014
"ItemMixed_13:EmbBias.C:SC.C"	0.101	0.13	0.777	0.437
"ItemMixed_14:EmbBias.C:SC.C"	0.049	0.13	0.378	0.706
"ItemMixed_15:EmbBias.C:SC.C"	-0.221	0.13	-1.699	0.089
"ItemMixed_16:EmbBias.C:SC.C"	0.33	0.13	2.535	0.011
"ItemMixed_17:EmbBias.C:SC.C"	-0.076	0.13	-0.586	0.558
"ItemMixed_18:EmbBias.C:SC.C"	-0.132	0.13	-1.013	0.311
"ItemMixed_19:EmbBias.C:SC.C"	0.074	0.13	0.572	0.568
"ItemMixed_2:EmbBias.C:SC.C"	-0.274	0.13	-2.104	0.035
"ItemMixed_21:EmbBias.C:SC.C"	-0.352	0.13	-2.707	0.007
"ItemMixed_22:EmbBias.C:SC.C"	0.159	0.13	1.223	0.221
"ItemMixed_23:EmbBias.C:SC.C"	-0.359	0.13	-2.76	0.006
"ItemMixed_24:EmbBias.C:SC.C"	-0.405	0.13	-3.115	0.002
"ItemMixed_25:EmbBias.C:SC.C"	0.295	0.13	2.269	0.023
"ItemMixed_26:EmbBias.C:SC.C"	-0.375	0.13	-2.884	0.004
"ItemMixed_27:EmbBias.C:SC.C"	-0.448	0.13	-3.441	0.001
"ItemMixed_28:EmbBias.C:SC.C"	-0.274	0.13	-2.104	0.035
"ItemMixed_29:EmbBias.C:SC.C"	-0.064	0.13	-0.489	0.625
"ItemMixed_3:EmbBias.C:SC.C"	-0.242	0.13	-1.858	0.063
"ItemMixed_30:EmbBias.C:SC.C"	-0.46	0.13	-3.536	0
"ItemMixed_31:EmbBias.C:SC.C"	-0.109	0.13	-0.839	0.401
"ItemMixed_32:EmbBias.C:SC.C"	-0.072	0.13	-0.552	0.581
"ItemMixed_33:EmbBias.C:SC.C"	0.088	0.13	0.679	0.497
"ItemMixed_34:EmbBias.C:SC.C"	-0.052	0.13	-0.398	0.691
"ItemMixed_35:EmbBias.C:SC.C"	-0.115	0.13	-0.884	0.377
"ItemMixed_36:EmbBias.C:SC.C"	-0.368	0.13	-2.829	0.005
"ItemMixed_37:EmbBias.C:SC.C"	-0.39	0.13	-2.999	0.003
"ItemMixed_38:EmbBias.C:SC.C"	-0.1	0.13	-0.768	0.442
"ItemMixed_39:EmbBias.C:SC.C"	-0.178	0.13	-1.37	0.171
"ItemMixed_4:EmbBias.C:SC.C"	-0.11	0.13	-0.848	0.396
"ItemMixed_40:EmbBias.C:SC.C"	-0.554	0.13	-4.262	0
"ItemMixed_41:EmbBias.C:SC.C"	0.122	0.13	0.938	0.348
"ItemMixed_42:EmbBias.C:SC.C"	-0.154	0.13	-1.187	0.235
"ItemMixed_43:EmbBias.C:SC.C"	-0.177	0.13	-1.364	0.173
"ItemMixed_5:EmbBias.C:SC.C"	-0.388	0.13	-2.985	0.003
"ItemMixed_6:EmbBias.C:SC.C"	-0.014	0.13	-0.104	0.917
"ItemMixed_7:EmbBias.C:SC.C"	-0.187	0.13	-1.438	0.15
"ItemMixed_8:EmbBias.C:SC.C"	-0.443	0.13	-3.404	0.001
"ItemMixed_9:EmbBias.C:SC.C"	-0.159	0.13	-1.223	0.221
"Item232_Critical_0:EmbBias.C:SC.C"	0.034	0.13	0.261	0.794
"Item232_Critical_1:EmbBias.C:SC.C"	0.123	0.13	0.949	0.343
"Item232_Critical_10:EmbBias.C:SC.C"	0.026	0.13	0.196	0.845
"Item232_Critical_11:EmbBias.C:SC.C"	-0.344	0.13	-2.648	0.008
"Item232_Critical_12:EmbBias.C:SC.C"	0.174	0.13	1.337	0.181
"Item232_Critical_13:EmbBias.C:SC.C"	0.087	0.13	0.668	0.504
"Item232_Critical_14:EmbBias.C:SC.C"	-0.011	0.13	-0.082	0.934
"Item232_Critical_15:EmbBias.C:SC.C"	-0.229	0.13	-1.762	0.078
"Item232_Critical_16:EmbBias.C:SC.C"	0.108	0.13	0.83	0.406
"Item232_Critical_17:EmbBias.C:SC.C"	-0.003	0.13	-0.027	0.979
"Item232_Critical_18:EmbBias.C:SC.C"	0.023	0.13	0.181	0.857
"Item232_Critical_19:EmbBias.C:SC.C"	0.181	0.13	1.391	0.164
"Item232_Critical_2:EmbBias.C:SC.C"	0.059	0.13	0.451	0.652
"Item232_Critical_20:EmbBias.C:SC.C"	0.046	0.13	0.355	0.723
"Item232_Critical_21:EmbBias.C:SC.C"	0.006	0.13	0.048	0.962
"Item232_Critical_23:EmbBias.C:SC.C"	-0.034	0.13	-0.265	0.791
"Item232_Critical_24:EmbBias.C:SC.C"	-0.304	0.13	-2.341	0.019
"Item232_Critical_25:EmbBias.C:SC.C"	0.007	0.13	0.05	0.96
"Item232_Critical_26:EmbBias.C:SC.C"	-0.021	0.13	-0.164	0.87
"Item232_Critical_27:EmbBias.C:SC.C"	0.166	0.13	1.275	0.202
"Item232_Critical_28:EmbBias.C:SC.C"	-0.198	0.13	-1.52	0.129
"Item232_Critical_3:EmbBias.C:SC.C"	-0.025	0.13	-0.195	0.845
"Item232_Critical_30:EmbBias.C:SC.C"	-0.082	0.13	-0.631	0.528
"Item232_Critical_4:EmbBias.C:SC.C"	0.148	0.13	1.141	0.254
"Item232_Critical_5:EmbBias.C:SC.C"	-0.235	0.13	-1.806	0.071
"Item232_Critical_6:EmbBias.C:SC.C"	-0.425	0.13	-3.265	0.001
"Item232_Critical_7:EmbBias.C:SC.C"	-0.414	0.13	-3.181	0.001
"Item232_Critical_8:EmbBias.C:SC.C"	0.167	0.13	1.286	0.199
"Item232_Critical_9:EmbBias.C:SC.C"	0.027	0.13	0.204	0.838
"Item238_Critical_Vadv2:EmbBias.C:SC.C"	0.014	0.13	0.104	0.917
"Item238_Critical_Vadv3:EmbBias.C:SC.C"	-0.222	0.13	-1.708	0.088
"Item238_Critical_Vadv5:EmbBias.C:SC.C"	-0.233	0.13	-1.792	0.073
"Item238_Critical_Vadv6:EmbBias.C:SC.C"	-0.217	0.13	-1.669	0.095
"Item238_Critical_Vadv7:EmbBias.C:SC.C"	-0.047	0.13	-0.359	0.719
"Item238_Critical_Vadv8:EmbBias.C:SC.C"	0.035	0.13	0.271	0.787
"Item238_Critical_Vadv9:EmbBias.C:SC.C"	0.244	0.13	1.874	0.061
"Item238_Critical_VN1:EmbBias.C:SC.C"	0.043	0.13	0.332	0.74
"Item238_Critical_VN2:EmbBias.C:SC.C"	0.226	0.13	1.739	0.082
"Item238_Critical_VN3:EmbBias.C:SC.C"	0.097	0.13	0.744	0.457
"Item238_Critical_VN5:EmbBias.C:SC.C"	-0.135	0.13	-1.038	0.299
"ItemCritical_6:EmbBias.C:SC.C"	-0.034	0.13	-0.26	0.795
