"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"RC.C:Item232_Critical_11:EmbBias.C"	-0.006	0.125	-0.05	0.96
"RC.C:Item232_Critical_12:EmbBias.C"	-0.055	0.125	-0.442	0.659
"RC.C:Item232_Critical_13:EmbBias.C"	0.006	0.125	0.049	0.961
"RC.C:Item232_Critical_14:EmbBias.C"	-0.073	0.125	-0.584	0.559
"RC.C:Item232_Critical_15:EmbBias.C"	0.063	0.125	0.506	0.613
"RC.C:Item232_Critical_16:EmbBias.C"	-0.011	0.125	-0.089	0.929
"RC.C:Item232_Critical_17:EmbBias.C"	0.004	0.125	0.028	0.977
"RC.C:Item232_Critical_18:EmbBias.C"	-0.009	0.125	-0.075	0.941
"RC.C:Item232_Critical_19:EmbBias.C"	-0.033	0.125	-0.265	0.791
"RC.C:Item232_Critical_2:EmbBias.C"	0.074	0.125	0.593	0.553
"RC.C:Item232_Critical_20:EmbBias.C"	-0.009	0.125	-0.076	0.94
"RC.C:Item232_Critical_21:EmbBias.C"	-0.081	0.125	-0.643	0.52
"RC.C:Item232_Critical_23:EmbBias.C"	-0.03	0.125	-0.243	0.808
"RC.C:Item232_Critical_24:EmbBias.C"	0.042	0.125	0.338	0.736
"RC.C:Item232_Critical_25:EmbBias.C"	0.047	0.125	0.374	0.709
"RC.C:Item232_Critical_26:EmbBias.C"	-0.113	0.125	-0.905	0.365
"RC.C:Item232_Critical_27:EmbBias.C"	0.104	0.125	0.828	0.407
"RC.C:Item232_Critical_28:EmbBias.C"	0.001	0.125	0.01	0.992
"RC.C:Item232_Critical_3:EmbBias.C"	0.004	0.125	0.03	0.976
"RC.C:Item232_Critical_30:EmbBias.C"	0.044	0.125	0.353	0.724
"RC.C:Item232_Critical_4:EmbBias.C"	-0.022	0.125	-0.172	0.863
"RC.C:Item232_Critical_5:EmbBias.C"	-0.059	0.125	-0.475	0.635
"RC.C:Item232_Critical_6:EmbBias.C"	-0.006	0.125	-0.046	0.963
"RC.C:Item232_Critical_7:EmbBias.C"	0.114	0.125	0.913	0.361
"RC.C:Item232_Critical_8:EmbBias.C"	-0.127	0.125	-1.014	0.311
"RC.C:Item232_Critical_9:EmbBias.C"	0.058	0.125	0.463	0.643
"RC.C:Item238_Critical_Vadv1:EmbBias.C"	-0.108	0.153	-0.703	0.482
"RC.C:Item238_Critical_VAdv1:EmbBias.C"	-0.042	0.153	-0.276	0.783
"RC.C:Item238_Critical_Vadv2:EmbBias.C"	-0.024	0.125	-0.194	0.846
"RC.C:Item238_Critical_Vadv3:EmbBias.C"	-0.013	0.125	-0.104	0.917
"RC.C:Item238_Critical_Vadv5:EmbBias.C"	-0.009	0.125	-0.068	0.945
"RC.C:Item238_Critical_Vadv6:EmbBias.C"	-0.043	0.125	-0.347	0.728
"RC.C:Item238_Critical_Vadv7:EmbBias.C"	-0.032	0.125	-0.253	0.8
"RC.C:Item238_Critical_Vadv8:EmbBias.C"	-0.086	0.125	-0.685	0.493
"RC.C:Item238_Critical_Vadv9:EmbBias.C"	0.003	0.125	0.023	0.981
"RC.C:Item238_Critical_VN1:EmbBias.C"	-0.015	0.125	-0.121	0.903
"RC.C:Item238_Critical_VN2:EmbBias.C"	-0.083	0.125	-0.66	0.509
"RC.C:Item238_Critical_VN3:EmbBias.C"	0.015	0.125	0.117	0.907
"RC.C:Item238_Critical_VN5:EmbBias.C"	-0.032	0.125	-0.253	0.8
"RC.C:ItemCritical_6:EmbBias.C"	-0.004	0.125	-0.033	0.974
"compatible.C:Item232_Critical_29:EmbBias.C"	-0.049	0.125	-0.394	0.693
"compatible.C:Item232_Critical_31:EmbBias.C"	-0.002	0.125	-0.013	0.99
"compatible.C:ItemCritical_0:EmbBias.C"	-0.058	0.125	-0.462	0.644
"compatible.C:ItemCritical_1:EmbBias.C"	-0.035	0.125	-0.28	0.779
"compatible.C:ItemCritical_10:EmbBias.C"	-0.01	0.125	-0.082	0.935
"compatible.C:ItemCritical_11:EmbBias.C"	-0.045	0.125	-0.357	0.721
"compatible.C:ItemCritical_12:EmbBias.C"	-0.174	0.125	-1.387	0.165
"compatible.C:ItemCritical_13:EmbBias.C"	0.029	0.125	0.234	0.815
"compatible.C:ItemCritical_14:EmbBias.C"	0.01	0.125	0.076	0.939
"compatible.C:ItemCritical_15:EmbBias.C"	-0.064	0.125	-0.509	0.611
"compatible.C:ItemCritical_16:EmbBias.C"	-0.028	0.125	-0.22	0.826
"compatible.C:ItemCritical_17:EmbBias.C"	-0.009	0.125	-0.07	0.944
"compatible.C:ItemCritical_18:EmbBias.C"	-0.125	0.125	-0.994	0.32
"compatible.C:ItemCritical_19:EmbBias.C"	0.054	0.125	0.429	0.668
"compatible.C:ItemCritical_2:EmbBias.C"	0.063	0.125	0.505	0.614
"compatible.C:ItemCritical_20:EmbBias.C"	0.001	0.125	0.012	0.991
"compatible.C:ItemCritical_21:EmbBias.C"	-0.056	0.125	-0.446	0.656
"compatible.C:ItemCritical_22:EmbBias.C"	-0.002	0.125	-0.017	0.987
"compatible.C:ItemCritical_23:EmbBias.C"	-0.061	0.125	-0.488	0.625
"compatible.C:ItemCritical_24:EmbBias.C"	0.058	0.125	0.464	0.642
"compatible.C:ItemCritical_25:EmbBias.C"	-0.023	0.125	-0.184	0.854
"compatible.C:ItemCritical_26:EmbBias.C"	-0.001	0.125	-0.007	0.994
"compatible.C:ItemCritical_27:EmbBias.C"	0.02	0.125	0.158	0.874
"compatible.C:ItemCritical_28:EmbBias.C"	0.009	0.125	0.074	0.941
"compatible.C:ItemCritical_29:EmbBias.C"	0.004	0.125	0.035	0.972
"compatible.C:ItemCritical_3:EmbBias.C"	-0.073	0.125	-0.584	0.559
"compatible.C:ItemCritical_30:EmbBias.C"	0.035	0.125	0.278	0.781
"compatible.C:ItemCritical_31:EmbBias.C"	-0.014	0.125	-0.112	0.911
"compatible.C:ItemCritical_32:EmbBias.C"	0.008	0.125	0.062	0.951
"compatible.C:ItemCritical_33:EmbBias.C"	0	0.125	-0.001	0.999
"compatible.C:ItemCritical_34:EmbBias.C"	-0.01	0.125	-0.081	0.936
"compatible.C:ItemCritical_35:EmbBias.C"	-0.014	0.125	-0.114	0.909
"compatible.C:ItemCritical_36:EmbBias.C"	0.012	0.125	0.098	0.922
"compatible.C:ItemCritical_4:EmbBias.C"	-0.074	0.125	-0.591	0.554
"compatible.C:ItemCritical_5:EmbBias.C"	-0.083	0.125	-0.666	0.505
"compatible.C:ItemCritical_7:EmbBias.C"	0.035	0.125	0.28	0.78
"compatible.C:ItemCritical_8:EmbBias.C"	0.02	0.125	0.162	0.871
"compatible.C:ItemCritical_9:EmbBias.C"	-0.053	0.125	-0.425	0.671
"compatible.C:ItemMixed_1:EmbBias.C"	-0.205	0.125	-1.638	0.101
"compatible.C:ItemMixed_11:EmbBias.C"	-0.002	0.125	-0.014	0.989
"compatible.C:ItemMixed_12:EmbBias.C"	-0.122	0.125	-0.975	0.329
"compatible.C:ItemMixed_13:EmbBias.C"	-0.019	0.125	-0.154	0.878
"compatible.C:ItemMixed_14:EmbBias.C"	-0.116	0.125	-0.924	0.355
"compatible.C:ItemMixed_15:EmbBias.C"	-0.143	0.125	-1.139	0.255
"compatible.C:ItemMixed_16:EmbBias.C"	0.052	0.125	0.417	0.676
"compatible.C:ItemMixed_17:EmbBias.C"	0.066	0.125	0.524	0.6
"compatible.C:ItemMixed_18:EmbBias.C"	-0.07	0.125	-0.557	0.578
"compatible.C:ItemMixed_19:EmbBias.C"	-0.174	0.125	-1.388	0.165
"compatible.C:ItemMixed_2:EmbBias.C"	-0.205	0.125	-1.637	0.102
"compatible.C:ItemMixed_21:EmbBias.C"	-0.094	0.125	-0.749	0.454
"compatible.C:ItemMixed_22:EmbBias.C"	0.015	0.125	0.121	0.903
"compatible.C:ItemMixed_23:EmbBias.C"	-0.125	0.125	-0.998	0.318
"compatible.C:ItemMixed_24:EmbBias.C"	0.049	0.125	0.394	0.694
"compatible.C:ItemMixed_25:EmbBias.C"	0.022	0.125	0.178	0.859
"compatible.C:ItemMixed_26:EmbBias.C"	-0.09	0.125	-0.717	0.473
"compatible.C:ItemMixed_27:EmbBias.C"	0.037	0.125	0.299	0.765
"compatible.C:ItemMixed_28:EmbBias.C"	-0.028	0.125	-0.225	0.822
"compatible.C:ItemMixed_29:EmbBias.C"	-0.112	0.125	-0.895	0.371
"compatible.C:ItemMixed_3:EmbBias.C"	-0.099	0.125	-0.791	0.429
"compatible.C:ItemMixed_30:EmbBias.C"	0.034	0.125	0.272	0.785
"compatible.C:ItemMixed_31:EmbBias.C"	0.127	0.125	1.016	0.31
"compatible.C:ItemMixed_32:EmbBias.C"	0.002	0.125	0.017	0.987
"compatible.C:ItemMixed_33:EmbBias.C"	-0.024	0.125	-0.192	0.848
"compatible.C:ItemMixed_34:EmbBias.C"	-0.087	0.125	-0.695	0.487
"compatible.C:ItemMixed_35:EmbBias.C"	-0.008	0.125	-0.064	0.949
"compatible.C:ItemMixed_36:EmbBias.C"	-0.057	0.125	-0.459	0.647
"compatible.C:ItemMixed_37:EmbBias.C"	0.01	0.125	0.082	0.935
"compatible.C:ItemMixed_38:EmbBias.C"	-0.049	0.125	-0.388	0.698
"compatible.C:ItemMixed_39:EmbBias.C"	-0.048	0.125	-0.383	0.701
"compatible.C:ItemMixed_4:EmbBias.C"	0.009	0.125	0.074	0.941
"compatible.C:ItemMixed_40:EmbBias.C"	0.034	0.125	0.271	0.786
"compatible.C:ItemMixed_41:EmbBias.C"	-0.019	0.125	-0.155	0.877
"compatible.C:ItemMixed_42:EmbBias.C"	-0.085	0.125	-0.678	0.498
"compatible.C:ItemMixed_43:EmbBias.C"	-0.029	0.125	-0.229	0.819
"compatible.C:ItemMixed_5:EmbBias.C"	0.048	0.125	0.387	0.699
"compatible.C:ItemMixed_6:EmbBias.C"	-0.173	0.125	-1.38	0.168
"compatible.C:ItemMixed_7:EmbBias.C"	-0.147	0.125	-1.175	0.24
"compatible.C:ItemMixed_8:EmbBias.C"	-0.046	0.125	-0.366	0.715
"compatible.C:ItemMixed_9:EmbBias.C"	0.067	0.125	0.533	0.594
"compatible.C:Item232_Critical_0:EmbBias.C"	0.137	0.125	1.096	0.273
"compatible.C:Item232_Critical_1:EmbBias.C"	-0.025	0.125	-0.202	0.84
"compatible.C:Item232_Critical_10:EmbBias.C"	0.017	0.125	0.135	0.892
"compatible.C:Item232_Critical_11:EmbBias.C"	0.078	0.125	0.619	0.536
"compatible.C:Item232_Critical_12:EmbBias.C"	0.043	0.125	0.339	0.734
"compatible.C:Item232_Critical_13:EmbBias.C"	0.004	0.125	0.034	0.973
"compatible.C:Item232_Critical_14:EmbBias.C"	0.042	0.125	0.332	0.74
"compatible.C:Item232_Critical_15:EmbBias.C"	0.018	0.125	0.142	0.887
"compatible.C:Item232_Critical_16:EmbBias.C"	0.048	0.125	0.381	0.704
"compatible.C:Item232_Critical_17:EmbBias.C"	0.092	0.125	0.738	0.46
"compatible.C:Item232_Critical_18:EmbBias.C"	-0.012	0.125	-0.093	0.926
"compatible.C:Item232_Critical_19:EmbBias.C"	0.073	0.125	0.583	0.56
"compatible.C:Item232_Critical_2:EmbBias.C"	0.087	0.125	0.693	0.488
"compatible.C:Item232_Critical_20:EmbBias.C"	-0.001	0.125	-0.006	0.996
"compatible.C:Item232_Critical_21:EmbBias.C"	0.065	0.125	0.522	0.602
"compatible.C:Item232_Critical_23:EmbBias.C"	0.023	0.125	0.183	0.855
"compatible.C:Item232_Critical_24:EmbBias.C"	0.034	0.125	0.271	0.786
"compatible.C:Item232_Critical_25:EmbBias.C"	0.045	0.125	0.361	0.718
"compatible.C:Item232_Critical_26:EmbBias.C"	0.015	0.125	0.124	0.902
"compatible.C:Item232_Critical_27:EmbBias.C"	0.109	0.125	0.867	0.386
"compatible.C:Item232_Critical_28:EmbBias.C"	0.011	0.125	0.088	0.93
"compatible.C:Item232_Critical_3:EmbBias.C"	-0.025	0.125	-0.2	0.841
"compatible.C:Item232_Critical_30:EmbBias.C"	-0.001	0.125	-0.011	0.991
"compatible.C:Item232_Critical_4:EmbBias.C"	-0.021	0.125	-0.167	0.867
"compatible.C:Item232_Critical_5:EmbBias.C"	0	0.125	-0.003	0.998
"compatible.C:Item232_Critical_6:EmbBias.C"	0.014	0.125	0.114	0.909
"compatible.C:Item232_Critical_7:EmbBias.C"	0.078	0.125	0.621	0.535
"compatible.C:Item232_Critical_8:EmbBias.C"	0.069	0.125	0.551	0.582
"compatible.C:Item232_Critical_9:EmbBias.C"	0.113	0.125	0.9	0.368
"compatible.C:Item238_Critical_Vadv1:EmbBias.C"	0.046	0.307	0.15	0.881
"compatible.C:Item238_Critical_VAdv1:EmbBias.C"	-0.064	0.307	-0.207	0.836
"compatible.C:Item238_Critical_Vadv2:EmbBias.C"	0.072	0.125	0.572	0.567
"compatible.C:Item238_Critical_Vadv3:EmbBias.C"	0.02	0.125	0.162	0.871
"compatible.C:Item238_Critical_Vadv5:EmbBias.C"	-0.008	0.125	-0.063	0.95
"compatible.C:Item238_Critical_Vadv6:EmbBias.C"	-0.008	0.125	-0.067	0.947
"compatible.C:Item238_Critical_Vadv7:EmbBias.C"	-0.024	0.125	-0.19	0.849
"compatible.C:Item238_Critical_Vadv8:EmbBias.C"	-0.015	0.125	-0.117	0.907
"compatible.C:Item238_Critical_Vadv9:EmbBias.C"	0.015	0.125	0.122	0.903
"compatible.C:Item238_Critical_VN1:EmbBias.C"	0.051	0.125	0.408	0.684
"compatible.C:Item238_Critical_VN2:EmbBias.C"	0.019	0.125	0.153	0.879
"compatible.C:Item238_Critical_VN3:EmbBias.C"	-0.037	0.125	-0.298	0.766
"compatible.C:Item238_Critical_VN5:EmbBias.C"	0.003	0.125	0.021	0.983
"compatible.C:ItemCritical_6:EmbBias.C"	0.054	0.125	0.434	0.664
"Item232_Critical_29:EmbBias.C:SC.C"	0.258	0.14	1.84	0.066
"Item232_Critical_31:EmbBias.C:SC.C"	-0.017	0.14	-0.12	0.904
"ItemCritical_0:EmbBias.C:SC.C"	-0.059	0.14	-0.421	0.674
"ItemCritical_1:EmbBias.C:SC.C"	-0.428	0.14	-3.055	0.002
"ItemCritical_10:EmbBias.C:SC.C"	-0.111	0.14	-0.789	0.43
"ItemCritical_11:EmbBias.C:SC.C"	-0.246	0.14	-1.754	0.079
"ItemCritical_12:EmbBias.C:SC.C"	-0.288	0.14	-2.054	0.04
"ItemCritical_13:EmbBias.C:SC.C"	-0.346	0.14	-2.472	0.013
"ItemCritical_14:EmbBias.C:SC.C"	-0.312	0.14	-2.227	0.026
"ItemCritical_15:EmbBias.C:SC.C"	-0.094	0.14	-0.674	0.5
"ItemCritical_16:EmbBias.C:SC.C"	-0.199	0.14	-1.418	0.156
"ItemCritical_17:EmbBias.C:SC.C"	-0.311	0.14	-2.22	0.026
"ItemCritical_18:EmbBias.C:SC.C"	-0.165	0.14	-1.179	0.238
"ItemCritical_19:EmbBias.C:SC.C"	-0.238	0.14	-1.7	0.089
"ItemCritical_2:EmbBias.C:SC.C"	-0.056	0.14	-0.401	0.689
"ItemCritical_20:EmbBias.C:SC.C"	-0.127	0.14	-0.905	0.366
"ItemCritical_21:EmbBias.C:SC.C"	-0.235	0.14	-1.682	0.093
"ItemCritical_22:EmbBias.C:SC.C"	-0.151	0.14	-1.082	0.279
"ItemCritical_23:EmbBias.C:SC.C"	-0.429	0.14	-3.066	0.002
"ItemCritical_24:EmbBias.C:SC.C"	-0.104	0.14	-0.744	0.457
"ItemCritical_25:EmbBias.C:SC.C"	-0.076	0.14	-0.545	0.586
"ItemCritical_26:EmbBias.C:SC.C"	0.022	0.14	0.159	0.873
"ItemCritical_27:EmbBias.C:SC.C"	-0.507	0.14	-3.62	0
"ItemCritical_28:EmbBias.C:SC.C"	-0.178	0.14	-1.27	0.204
"ItemCritical_29:EmbBias.C:SC.C"	-0.138	0.14	-0.989	0.323
"ItemCritical_3:EmbBias.C:SC.C"	-0.278	0.14	-1.984	0.047
"ItemCritical_30:EmbBias.C:SC.C"	-0.018	0.14	-0.126	0.9
"ItemCritical_31:EmbBias.C:SC.C"	0.147	0.14	1.051	0.293
"ItemCritical_32:EmbBias.C:SC.C"	0.042	0.14	0.297	0.767
"ItemCritical_33:EmbBias.C:SC.C"	-0.035	0.14	-0.247	0.805
"ItemCritical_34:EmbBias.C:SC.C"	-0.109	0.14	-0.781	0.435
"ItemCritical_35:EmbBias.C:SC.C"	-0.107	0.14	-0.762	0.446
"ItemCritical_36:EmbBias.C:SC.C"	-0.204	0.14	-1.46	0.144
"ItemCritical_4:EmbBias.C:SC.C"	-0.11	0.14	-0.786	0.432
"ItemCritical_5:EmbBias.C:SC.C"	-0.442	0.14	-3.156	0.002
"ItemCritical_7:EmbBias.C:SC.C"	-0.099	0.14	-0.71	0.477
"ItemCritical_8:EmbBias.C:SC.C"	-0.064	0.14	-0.455	0.649
"ItemCritical_9:EmbBias.C:SC.C"	-0.306	0.14	-2.184	0.029
"ItemMixed_1:EmbBias.C:SC.C"	-0.346	0.14	-2.475	0.013
"ItemMixed_11:EmbBias.C:SC.C"	-0.451	0.14	-3.221	0.001
"ItemMixed_12:EmbBias.C:SC.C"	-0.455	0.14	-3.253	0.001
"ItemMixed_13:EmbBias.C:SC.C"	0.159	0.14	1.139	0.255
"ItemMixed_14:EmbBias.C:SC.C"	-0.081	0.14	-0.581	0.561
"ItemMixed_15:EmbBias.C:SC.C"	-0.45	0.14	-3.211	0.001
"ItemMixed_16:EmbBias.C:SC.C"	0.147	0.14	1.047	0.295
"ItemMixed_17:EmbBias.C:SC.C"	-0.032	0.14	-0.228	0.819
"ItemMixed_18:EmbBias.C:SC.C"	-0.128	0.14	-0.914	0.361
"ItemMixed_19:EmbBias.C:SC.C"	-0.083	0.14	-0.596	0.551
"ItemMixed_2:EmbBias.C:SC.C"	-0.419	0.14	-2.996	0.003
"ItemMixed_21:EmbBias.C:SC.C"	-0.517	0.14	-3.694	0
"ItemMixed_22:EmbBias.C:SC.C"	0.102	0.14	0.73	0.465
"ItemMixed_23:EmbBias.C:SC.C"	-0.576	0.14	-4.112	0
"ItemMixed_24:EmbBias.C:SC.C"	-0.429	0.14	-3.063	0.002
"ItemMixed_25:EmbBias.C:SC.C"	0.208	0.14	1.484	0.138
"ItemMixed_26:EmbBias.C:SC.C"	-0.361	0.14	-2.578	0.01
"ItemMixed_27:EmbBias.C:SC.C"	-0.486	0.14	-3.469	0.001
"ItemMixed_28:EmbBias.C:SC.C"	-0.515	0.14	-3.675	0
"ItemMixed_29:EmbBias.C:SC.C"	-0.121	0.14	-0.865	0.387
"ItemMixed_3:EmbBias.C:SC.C"	-0.431	0.14	-3.076	0.002
"ItemMixed_30:EmbBias.C:SC.C"	-0.686	0.14	-4.9	0
"ItemMixed_31:EmbBias.C:SC.C"	-0.211	0.14	-1.509	0.131
"ItemMixed_32:EmbBias.C:SC.C"	-0.133	0.14	-0.952	0.341
"ItemMixed_33:EmbBias.C:SC.C"	0.006	0.14	0.046	0.963
"ItemMixed_34:EmbBias.C:SC.C"	-0.036	0.14	-0.259	0.796
"ItemMixed_35:EmbBias.C:SC.C"	-0.265	0.14	-1.891	0.059
"ItemMixed_36:EmbBias.C:SC.C"	-0.495	0.14	-3.535	0
"ItemMixed_37:EmbBias.C:SC.C"	-0.604	0.14	-4.31	0
"ItemMixed_38:EmbBias.C:SC.C"	-0.255	0.14	-1.821	0.069
"ItemMixed_39:EmbBias.C:SC.C"	-0.378	0.14	-2.701	0.007
"ItemMixed_4:EmbBias.C:SC.C"	-0.085	0.14	-0.606	0.545
"ItemMixed_40:EmbBias.C:SC.C"	-0.754	0.14	-5.386	0
"ItemMixed_41:EmbBias.C:SC.C"	0.056	0.14	0.402	0.688
"ItemMixed_42:EmbBias.C:SC.C"	-0.344	0.14	-2.458	0.014
"ItemMixed_43:EmbBias.C:SC.C"	-0.137	0.14	-0.977	0.328
"ItemMixed_5:EmbBias.C:SC.C"	-0.529	0.14	-3.777	0
"ItemMixed_6:EmbBias.C:SC.C"	-0.206	0.14	-1.469	0.142
"ItemMixed_7:EmbBias.C:SC.C"	-0.097	0.14	-0.691	0.49
"ItemMixed_8:EmbBias.C:SC.C"	-0.504	0.14	-3.599	0
"ItemMixed_9:EmbBias.C:SC.C"	-0.131	0.14	-0.935	0.35
"Item232_Critical_0:EmbBias.C:SC.C"	-0.028	0.14	-0.199	0.842
"Item232_Critical_1:EmbBias.C:SC.C"	0.147	0.14	1.048	0.295
"Item232_Critical_10:EmbBias.C:SC.C"	-0.047	0.14	-0.332	0.74
"Item232_Critical_11:EmbBias.C:SC.C"	-0.271	0.14	-1.934	0.053
"Item232_Critical_12:EmbBias.C:SC.C"	0.093	0.14	0.664	0.507
"Item232_Critical_13:EmbBias.C:SC.C"	0.062	0.14	0.446	0.656
"Item232_Critical_14:EmbBias.C:SC.C"	-0.053	0.14	-0.379	0.705
"Item232_Critical_15:EmbBias.C:SC.C"	-0.263	0.14	-1.877	0.06
"Item232_Critical_16:EmbBias.C:SC.C"	0.06	0.14	0.428	0.669
"Item232_Critical_17:EmbBias.C:SC.C"	-0.037	0.14	-0.267	0.79
"Item232_Critical_18:EmbBias.C:SC.C"	-0.025	0.14	-0.179	0.858
"Item232_Critical_19:EmbBias.C:SC.C"	0.142	0.14	1.015	0.31
"Item232_Critical_2:EmbBias.C:SC.C"	-0.023	0.14	-0.167	0.867
"Item232_Critical_20:EmbBias.C:SC.C"	-0.002	0.14	-0.018	0.986
"Item232_Critical_21:EmbBias.C:SC.C"	-0.125	0.14	-0.89	0.374
"Item232_Critical_23:EmbBias.C:SC.C"	-0.128	0.14	-0.917	0.359
"Item232_Critical_24:EmbBias.C:SC.C"	-0.317	0.14	-2.264	0.024
"Item232_Critical_25:EmbBias.C:SC.C"	-0.06	0.14	-0.432	0.666
"Item232_Critical_26:EmbBias.C:SC.C"	-0.062	0.14	-0.44	0.66
"Item232_Critical_27:EmbBias.C:SC.C"	0.16	0.14	1.146	0.252
"Item232_Critical_28:EmbBias.C:SC.C"	-0.233	0.14	-1.662	0.097
"Item232_Critical_3:EmbBias.C:SC.C"	-0.029	0.14	-0.207	0.836
"Item232_Critical_30:EmbBias.C:SC.C"	-0.016	0.14	-0.112	0.911
"Item232_Critical_4:EmbBias.C:SC.C"	0.149	0.14	1.065	0.287
"Item232_Critical_5:EmbBias.C:SC.C"	-0.321	0.14	-2.294	0.022
"Item232_Critical_6:EmbBias.C:SC.C"	-0.475	0.14	-3.389	0.001
"Item232_Critical_7:EmbBias.C:SC.C"	-0.378	0.14	-2.702	0.007
"Item232_Critical_8:EmbBias.C:SC.C"	0.147	0.14	1.047	0.295
"Item232_Critical_9:EmbBias.C:SC.C"	-0.013	0.14	-0.095	0.925
"Item238_Critical_Vadv2:EmbBias.C:SC.C"	-0.13	0.14	-0.925	0.355
"Item238_Critical_Vadv3:EmbBias.C:SC.C"	-0.314	0.14	-2.244	0.025
"Item238_Critical_Vadv5:EmbBias.C:SC.C"	-0.331	0.14	-2.361	0.018
"Item238_Critical_Vadv6:EmbBias.C:SC.C"	-0.307	0.14	-2.19	0.029
"Item238_Critical_Vadv7:EmbBias.C:SC.C"	-0.144	0.14	-1.029	0.304
"Item238_Critical_Vadv8:EmbBias.C:SC.C"	-0.084	0.14	-0.602	0.547
"Item238_Critical_Vadv9:EmbBias.C:SC.C"	0.179	0.14	1.281	0.2
"Item238_Critical_VN1:EmbBias.C:SC.C"	-0.013	0.14	-0.091	0.928
"Item238_Critical_VN2:EmbBias.C:SC.C"	0.164	0.14	1.173	0.241
"Item238_Critical_VN3:EmbBias.C:SC.C"	0.051	0.14	0.363	0.716
"Item238_Critical_VN5:EmbBias.C:SC.C"	-0.107	0.14	-0.761	0.446
"ItemCritical_6:EmbBias.C:SC.C"	-0.033	0.14	-0.236	0.814
