"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"RC.C:ItemMixed_4:EmbBias.C"	0.03	0.098	0.306	0.759
"RC.C:ItemMixed_40:EmbBias.C"	-0.13	0.098	-1.325	0.185
"RC.C:ItemMixed_41:EmbBias.C"	-0.145	0.098	-1.478	0.139
"RC.C:ItemMixed_42:EmbBias.C"	-0.178	0.098	-1.812	0.07
"RC.C:ItemMixed_43:EmbBias.C"	-0.019	0.098	-0.195	0.845
"RC.C:ItemMixed_5:EmbBias.C"	-0.08	0.098	-0.815	0.415
"RC.C:ItemMixed_6:EmbBias.C"	-0.156	0.098	-1.587	0.112
"RC.C:ItemMixed_7:EmbBias.C"	0.108	0.098	1.093	0.274
"RC.C:ItemMixed_8:EmbBias.C"	0.052	0.098	0.529	0.597
"RC.C:ItemMixed_9:EmbBias.C"	-0.033	0.098	-0.339	0.735
"RC.C:Item232_Critical_0:EmbBias.C"	0.113	0.098	1.151	0.25
"RC.C:Item232_Critical_1:EmbBias.C"	-0.025	0.098	-0.249	0.803
"RC.C:Item232_Critical_10:EmbBias.C"	-0.039	0.098	-0.398	0.691
"RC.C:Item232_Critical_11:EmbBias.C"	-0.188	0.098	-1.909	0.056
"RC.C:Item232_Critical_12:EmbBias.C"	0.096	0.098	0.977	0.328
"RC.C:Item232_Critical_13:EmbBias.C"	0.03	0.098	0.301	0.764
"RC.C:Item232_Critical_14:EmbBias.C"	-0.062	0.098	-0.628	0.53
"RC.C:Item232_Critical_15:EmbBias.C"	-0.022	0.098	-0.224	0.822
"RC.C:Item232_Critical_16:EmbBias.C"	0.054	0.098	0.55	0.582
"RC.C:Item232_Critical_17:EmbBias.C"	0.071	0.098	0.717	0.473
"RC.C:Item232_Critical_18:EmbBias.C"	-0.022	0.098	-0.22	0.826
"RC.C:Item232_Critical_19:EmbBias.C"	-0.045	0.098	-0.462	0.644
"RC.C:Item232_Critical_2:EmbBias.C"	-0.084	0.098	-0.853	0.393
"RC.C:Item232_Critical_20:EmbBias.C"	-0.083	0.098	-0.843	0.399
"RC.C:Item232_Critical_21:EmbBias.C"	0.049	0.098	0.501	0.616
"RC.C:Item232_Critical_23:EmbBias.C"	0.076	0.098	0.768	0.442
"RC.C:Item232_Critical_24:EmbBias.C"	0.043	0.098	0.44	0.66
"RC.C:Item232_Critical_25:EmbBias.C"	0.052	0.098	0.528	0.597
"RC.C:Item232_Critical_26:EmbBias.C"	-0.004	0.098	-0.042	0.966
"RC.C:Item232_Critical_27:EmbBias.C"	0.111	0.098	1.129	0.259
"RC.C:Item232_Critical_28:EmbBias.C"	-0.004	0.098	-0.039	0.969
"RC.C:Item232_Critical_3:EmbBias.C"	0.063	0.098	0.641	0.522
"RC.C:Item232_Critical_30:EmbBias.C"	-0.032	0.098	-0.323	0.747
"RC.C:Item232_Critical_4:EmbBias.C"	-0.124	0.098	-1.257	0.209
"RC.C:Item232_Critical_5:EmbBias.C"	0.1	0.098	1.016	0.309
"RC.C:Item232_Critical_6:EmbBias.C"	0.025	0.098	0.255	0.799
"RC.C:Item232_Critical_7:EmbBias.C"	0.157	0.098	1.596	0.11
"RC.C:Item232_Critical_8:EmbBias.C"	0.016	0.098	0.165	0.869
"RC.C:Item232_Critical_9:EmbBias.C"	0.052	0.098	0.527	0.598
"RC.C:Item238_Critical_Vadv1:EmbBias.C"	0.015	0.121	0.127	0.899
"RC.C:Item238_Critical_VAdv1:EmbBias.C"	-0.202	0.121	-1.676	0.094
"RC.C:Item238_Critical_Vadv2:EmbBias.C"	-0.003	0.098	-0.034	0.972
"RC.C:Item238_Critical_Vadv3:EmbBias.C"	-0.142	0.098	-1.446	0.148
"RC.C:Item238_Critical_Vadv5:EmbBias.C"	0.038	0.098	0.391	0.696
"RC.C:Item238_Critical_Vadv6:EmbBias.C"	0.004	0.098	0.043	0.965
"RC.C:Item238_Critical_Vadv7:EmbBias.C"	-0.051	0.098	-0.52	0.603
"RC.C:Item238_Critical_Vadv8:EmbBias.C"	-0.124	0.098	-1.265	0.206
"RC.C:Item238_Critical_Vadv9:EmbBias.C"	-0.137	0.098	-1.388	0.165
"RC.C:Item238_Critical_VN1:EmbBias.C"	0.011	0.098	0.111	0.912
"RC.C:Item238_Critical_VN2:EmbBias.C"	-0.067	0.098	-0.682	0.495
"RC.C:Item238_Critical_VN3:EmbBias.C"	-0.032	0.098	-0.321	0.748
"RC.C:Item238_Critical_VN5:EmbBias.C"	0.029	0.098	0.291	0.771
"RC.C:ItemCritical_6:EmbBias.C"	-0.096	0.098	-0.975	0.33
"compatible.C:Item232_Critical_29:EmbBias.C"	0.021	0.098	0.214	0.83
"compatible.C:Item232_Critical_31:EmbBias.C"	0.018	0.098	0.185	0.853
"compatible.C:ItemCritical_0:EmbBias.C"	-0.055	0.098	-0.561	0.575
"compatible.C:ItemCritical_1:EmbBias.C"	0.052	0.098	0.526	0.599
"compatible.C:ItemCritical_10:EmbBias.C"	0.001	0.098	0.007	0.994
"compatible.C:ItemCritical_11:EmbBias.C"	0.038	0.098	0.388	0.698
"compatible.C:ItemCritical_12:EmbBias.C"	0.002	0.098	0.02	0.984
"compatible.C:ItemCritical_13:EmbBias.C"	-0.019	0.098	-0.189	0.85
"compatible.C:ItemCritical_14:EmbBias.C"	0.013	0.098	0.128	0.898
"compatible.C:ItemCritical_15:EmbBias.C"	0.13	0.098	1.316	0.188
"compatible.C:ItemCritical_16:EmbBias.C"	-0.032	0.098	-0.329	0.742
"compatible.C:ItemCritical_17:EmbBias.C"	-0.105	0.098	-1.072	0.284
"compatible.C:ItemCritical_18:EmbBias.C"	-0.067	0.098	-0.681	0.496
"compatible.C:ItemCritical_19:EmbBias.C"	-0.013	0.098	-0.129	0.897
"compatible.C:ItemCritical_2:EmbBias.C"	-0.014	0.098	-0.147	0.883
"compatible.C:ItemCritical_20:EmbBias.C"	-0.06	0.098	-0.609	0.542
"compatible.C:ItemCritical_21:EmbBias.C"	-0.092	0.098	-0.933	0.351
"compatible.C:ItemCritical_22:EmbBias.C"	0.118	0.098	1.2	0.23
"compatible.C:ItemCritical_23:EmbBias.C"	-0.014	0.098	-0.142	0.887
"compatible.C:ItemCritical_24:EmbBias.C"	0.006	0.098	0.064	0.949
"compatible.C:ItemCritical_25:EmbBias.C"	-0.082	0.098	-0.831	0.406
"compatible.C:ItemCritical_26:EmbBias.C"	0.022	0.098	0.22	0.826
"compatible.C:ItemCritical_27:EmbBias.C"	-0.077	0.098	-0.78	0.436
"compatible.C:ItemCritical_28:EmbBias.C"	-0.039	0.098	-0.394	0.693
"compatible.C:ItemCritical_29:EmbBias.C"	-0.072	0.098	-0.731	0.465
"compatible.C:ItemCritical_3:EmbBias.C"	-0.032	0.098	-0.323	0.747
"compatible.C:ItemCritical_30:EmbBias.C"	0.079	0.098	0.803	0.422
"compatible.C:ItemCritical_31:EmbBias.C"	-0.102	0.098	-1.036	0.3
"compatible.C:ItemCritical_32:EmbBias.C"	-0.049	0.098	-0.494	0.621
"compatible.C:ItemCritical_33:EmbBias.C"	-0.007	0.098	-0.072	0.943
"compatible.C:ItemCritical_34:EmbBias.C"	0.054	0.098	0.544	0.586
"compatible.C:ItemCritical_35:EmbBias.C"	-0.052	0.098	-0.524	0.6
"compatible.C:ItemCritical_36:EmbBias.C"	0.054	0.098	0.545	0.586
"compatible.C:ItemCritical_4:EmbBias.C"	-0.055	0.098	-0.558	0.577
"compatible.C:ItemCritical_5:EmbBias.C"	-0.084	0.098	-0.849	0.396
"compatible.C:ItemCritical_7:EmbBias.C"	-0.059	0.098	-0.599	0.549
"compatible.C:ItemCritical_8:EmbBias.C"	-0.121	0.098	-1.231	0.218
"compatible.C:ItemCritical_9:EmbBias.C"	-0.002	0.098	-0.024	0.981
"compatible.C:ItemMixed_1:EmbBias.C"	-0.011	0.098	-0.109	0.913
"compatible.C:ItemMixed_11:EmbBias.C"	-0.036	0.098	-0.364	0.716
"compatible.C:ItemMixed_12:EmbBias.C"	0.072	0.098	0.733	0.463
"compatible.C:ItemMixed_13:EmbBias.C"	0.076	0.098	0.767	0.443
"compatible.C:ItemMixed_14:EmbBias.C"	-0.01	0.098	-0.103	0.918
"compatible.C:ItemMixed_15:EmbBias.C"	-0.034	0.098	-0.348	0.728
"compatible.C:ItemMixed_16:EmbBias.C"	-0.002	0.098	-0.018	0.986
"compatible.C:ItemMixed_17:EmbBias.C"	0.007	0.098	0.075	0.941
"compatible.C:ItemMixed_18:EmbBias.C"	0.02	0.098	0.202	0.84
"compatible.C:ItemMixed_19:EmbBias.C"	-0.034	0.098	-0.347	0.729
"compatible.C:ItemMixed_2:EmbBias.C"	0.061	0.098	0.624	0.533
"compatible.C:ItemMixed_21:EmbBias.C"	-0.045	0.098	-0.455	0.649
"compatible.C:ItemMixed_22:EmbBias.C"	0.081	0.098	0.818	0.413
"compatible.C:ItemMixed_23:EmbBias.C"	0.013	0.098	0.131	0.896
"compatible.C:ItemMixed_24:EmbBias.C"	0.051	0.098	0.514	0.607
"compatible.C:ItemMixed_25:EmbBias.C"	-0.1	0.098	-1.021	0.307
"compatible.C:ItemMixed_26:EmbBias.C"	0.034	0.098	0.345	0.73
"compatible.C:ItemMixed_27:EmbBias.C"	-0.085	0.098	-0.867	0.386
"compatible.C:ItemMixed_28:EmbBias.C"	0	0.098	-0.001	0.999
"compatible.C:ItemMixed_29:EmbBias.C"	-0.047	0.098	-0.479	0.632
"compatible.C:ItemMixed_3:EmbBias.C"	-0.039	0.098	-0.401	0.688
"compatible.C:ItemMixed_30:EmbBias.C"	0.01	0.098	0.102	0.919
"compatible.C:ItemMixed_31:EmbBias.C"	-0.036	0.098	-0.362	0.717
"compatible.C:ItemMixed_32:EmbBias.C"	0.07	0.098	0.708	0.479
"compatible.C:ItemMixed_33:EmbBias.C"	0.017	0.098	0.177	0.859
"compatible.C:ItemMixed_34:EmbBias.C"	0.014	0.098	0.147	0.883
"compatible.C:ItemMixed_35:EmbBias.C"	0	0.098	-0.002	0.998
"compatible.C:ItemMixed_36:EmbBias.C"	-0.011	0.098	-0.113	0.91
"compatible.C:ItemMixed_37:EmbBias.C"	-0.032	0.098	-0.322	0.747
"compatible.C:ItemMixed_38:EmbBias.C"	-0.029	0.098	-0.299	0.765
"compatible.C:ItemMixed_39:EmbBias.C"	-0.157	0.098	-1.594	0.111
"compatible.C:ItemMixed_4:EmbBias.C"	0.004	0.098	0.038	0.97
"compatible.C:ItemMixed_40:EmbBias.C"	-0.022	0.098	-0.228	0.819
"compatible.C:ItemMixed_41:EmbBias.C"	0.06	0.098	0.613	0.54
"compatible.C:ItemMixed_42:EmbBias.C"	0.087	0.098	0.879	0.379
"compatible.C:ItemMixed_43:EmbBias.C"	-0.031	0.098	-0.317	0.751
"compatible.C:ItemMixed_5:EmbBias.C"	-0.018	0.098	-0.184	0.854
"compatible.C:ItemMixed_6:EmbBias.C"	-0.081	0.098	-0.821	0.412
"compatible.C:ItemMixed_7:EmbBias.C"	0.038	0.098	0.39	0.697
"compatible.C:ItemMixed_8:EmbBias.C"	0.097	0.098	0.981	0.327
"compatible.C:ItemMixed_9:EmbBias.C"	-0.025	0.098	-0.251	0.802
"compatible.C:Item232_Critical_0:EmbBias.C"	-0.126	0.098	-1.284	0.199
"compatible.C:Item232_Critical_1:EmbBias.C"	-0.012	0.098	-0.125	0.9
"compatible.C:Item232_Critical_10:EmbBias.C"	-0.114	0.098	-1.157	0.247
"compatible.C:Item232_Critical_11:EmbBias.C"	-0.046	0.098	-0.465	0.642
"compatible.C:Item232_Critical_12:EmbBias.C"	-0.117	0.098	-1.193	0.233
"compatible.C:Item232_Critical_13:EmbBias.C"	0.144	0.098	1.468	0.142
"compatible.C:Item232_Critical_14:EmbBias.C"	0.115	0.098	1.165	0.244
"compatible.C:Item232_Critical_15:EmbBias.C"	-0.032	0.098	-0.325	0.745
"compatible.C:Item232_Critical_16:EmbBias.C"	0.05	0.098	0.51	0.61
"compatible.C:Item232_Critical_17:EmbBias.C"	-0.035	0.098	-0.351	0.726
"compatible.C:Item232_Critical_18:EmbBias.C"	0.064	0.098	0.649	0.516
"compatible.C:Item232_Critical_19:EmbBias.C"	-0.029	0.098	-0.294	0.769
"compatible.C:Item232_Critical_2:EmbBias.C"	-0.078	0.098	-0.792	0.428
"compatible.C:Item232_Critical_20:EmbBias.C"	-0.124	0.098	-1.26	0.208
"compatible.C:Item232_Critical_21:EmbBias.C"	-0.021	0.098	-0.213	0.831
"compatible.C:Item232_Critical_23:EmbBias.C"	-0.102	0.098	-1.035	0.301
"compatible.C:Item232_Critical_24:EmbBias.C"	0.058	0.098	0.592	0.554
"compatible.C:Item232_Critical_25:EmbBias.C"	0.009	0.098	0.097	0.923
"compatible.C:Item232_Critical_26:EmbBias.C"	0.019	0.098	0.191	0.849
"compatible.C:Item232_Critical_27:EmbBias.C"	-0.068	0.098	-0.688	0.491
"compatible.C:Item232_Critical_28:EmbBias.C"	0.081	0.098	0.823	0.411
"compatible.C:Item232_Critical_3:EmbBias.C"	0.018	0.098	0.185	0.853
"compatible.C:Item232_Critical_30:EmbBias.C"	-0.09	0.098	-0.915	0.36
"compatible.C:Item232_Critical_4:EmbBias.C"	0.03	0.098	0.301	0.763
"compatible.C:Item232_Critical_5:EmbBias.C"	0.022	0.098	0.223	0.824
"compatible.C:Item232_Critical_6:EmbBias.C"	0.076	0.098	0.77	0.441
"compatible.C:Item232_Critical_7:EmbBias.C"	-0.05	0.098	-0.512	0.609
"compatible.C:Item232_Critical_8:EmbBias.C"	-0.062	0.098	-0.627	0.53
"compatible.C:Item232_Critical_9:EmbBias.C"	-0.105	0.098	-1.064	0.287
"compatible.C:Item238_Critical_Vadv1:EmbBias.C"	-0.071	0.241	-0.293	0.769
"compatible.C:Item238_Critical_VAdv1:EmbBias.C"	-0.065	0.241	-0.269	0.788
"compatible.C:Item238_Critical_Vadv2:EmbBias.C"	-0.053	0.098	-0.542	0.588
"compatible.C:Item238_Critical_Vadv3:EmbBias.C"	-0.068	0.098	-0.687	0.492
"compatible.C:Item238_Critical_Vadv5:EmbBias.C"	0.053	0.098	0.544	0.587
"compatible.C:Item238_Critical_Vadv6:EmbBias.C"	-0.099	0.098	-1.007	0.314
"compatible.C:Item238_Critical_Vadv7:EmbBias.C"	0.17	0.098	1.723	0.085
"compatible.C:Item238_Critical_Vadv8:EmbBias.C"	0.109	0.098	1.107	0.268
"compatible.C:Item238_Critical_Vadv9:EmbBias.C"	-0.029	0.098	-0.293	0.77
"compatible.C:Item238_Critical_VN1:EmbBias.C"	-0.11	0.098	-1.114	0.265
"compatible.C:Item238_Critical_VN2:EmbBias.C"	0.026	0.098	0.261	0.794
"compatible.C:Item238_Critical_VN3:EmbBias.C"	0.028	0.098	0.286	0.775
"compatible.C:Item238_Critical_VN5:EmbBias.C"	-0.064	0.098	-0.654	0.513
"compatible.C:ItemCritical_6:EmbBias.C"	0.004	0.098	0.04	0.968
"Item232_Critical_29:EmbBias.C:SC.C"	0.034	0.11	0.313	0.754
"Item232_Critical_31:EmbBias.C:SC.C"	-0.009	0.11	-0.079	0.937
"ItemCritical_0:EmbBias.C:SC.C"	-0.025	0.11	-0.224	0.823
"ItemCritical_1:EmbBias.C:SC.C"	-0.105	0.11	-0.956	0.339
"ItemCritical_10:EmbBias.C:SC.C"	-0.062	0.11	-0.566	0.571
"ItemCritical_11:EmbBias.C:SC.C"	-0.007	0.11	-0.065	0.949
"ItemCritical_12:EmbBias.C:SC.C"	0.075	0.11	0.683	0.494
"ItemCritical_13:EmbBias.C:SC.C"	-0.022	0.11	-0.201	0.841
"ItemCritical_14:EmbBias.C:SC.C"	-0.05	0.11	-0.457	0.648
"ItemCritical_15:EmbBias.C:SC.C"	-0.159	0.11	-1.445	0.148
"ItemCritical_16:EmbBias.C:SC.C"	0.058	0.11	0.531	0.595
"ItemCritical_17:EmbBias.C:SC.C"	-0.043	0.11	-0.393	0.694
"ItemCritical_18:EmbBias.C:SC.C"	-0.155	0.11	-1.408	0.159
"ItemCritical_19:EmbBias.C:SC.C"	-0.096	0.11	-0.875	0.382
"ItemCritical_2:EmbBias.C:SC.C"	-0.008	0.11	-0.077	0.939
"ItemCritical_20:EmbBias.C:SC.C"	-0.083	0.11	-0.754	0.451
"ItemCritical_21:EmbBias.C:SC.C"	-0.051	0.11	-0.465	0.642
"ItemCritical_22:EmbBias.C:SC.C"	-0.164	0.11	-1.487	0.137
"ItemCritical_23:EmbBias.C:SC.C"	0.026	0.11	0.232	0.817
"ItemCritical_24:EmbBias.C:SC.C"	-0.006	0.11	-0.055	0.956
"ItemCritical_25:EmbBias.C:SC.C"	0.009	0.11	0.085	0.933
"ItemCritical_26:EmbBias.C:SC.C"	-0.031	0.11	-0.279	0.781
"ItemCritical_27:EmbBias.C:SC.C"	0.018	0.11	0.167	0.867
"ItemCritical_28:EmbBias.C:SC.C"	-0.049	0.11	-0.445	0.656
"ItemCritical_29:EmbBias.C:SC.C"	0.043	0.11	0.388	0.698
"ItemCritical_3:EmbBias.C:SC.C"	-0.074	0.11	-0.675	0.499
"ItemCritical_30:EmbBias.C:SC.C"	0.108	0.11	0.98	0.327
"ItemCritical_31:EmbBias.C:SC.C"	-0.047	0.11	-0.425	0.671
"ItemCritical_32:EmbBias.C:SC.C"	-0.057	0.11	-0.518	0.604
"ItemCritical_33:EmbBias.C:SC.C"	0.069	0.11	0.624	0.533
"ItemCritical_34:EmbBias.C:SC.C"	0.033	0.11	0.296	0.767
"ItemCritical_35:EmbBias.C:SC.C"	-0.05	0.11	-0.455	0.649
"ItemCritical_36:EmbBias.C:SC.C"	-0.067	0.11	-0.611	0.541
"ItemCritical_4:EmbBias.C:SC.C"	0.03	0.11	0.274	0.784
"ItemCritical_5:EmbBias.C:SC.C"	0.069	0.11	0.627	0.53
"ItemCritical_7:EmbBias.C:SC.C"	-0.081	0.11	-0.734	0.463
"ItemCritical_8:EmbBias.C:SC.C"	-0.023	0.11	-0.213	0.831
"ItemCritical_9:EmbBias.C:SC.C"	0.023	0.11	0.205	0.838
"ItemMixed_1:EmbBias.C:SC.C"	-0.06	0.11	-0.549	0.583
"ItemMixed_11:EmbBias.C:SC.C"	0.075	0.11	0.678	0.498
"ItemMixed_12:EmbBias.C:SC.C"	-0.083	0.11	-0.754	0.451
"ItemMixed_13:EmbBias.C:SC.C"	0.016	0.11	0.148	0.882
"ItemMixed_14:EmbBias.C:SC.C"	-0.047	0.11	-0.428	0.668
"ItemMixed_15:EmbBias.C:SC.C"	-0.056	0.11	-0.509	0.611
"ItemMixed_16:EmbBias.C:SC.C"	-0.12	0.11	-1.092	0.275
"ItemMixed_17:EmbBias.C:SC.C"	0.084	0.11	0.759	0.448
"ItemMixed_18:EmbBias.C:SC.C"	0.037	0.11	0.338	0.735
"ItemMixed_19:EmbBias.C:SC.C"	0.052	0.11	0.472	0.637
"ItemMixed_2:EmbBias.C:SC.C"	0	0.11	0.004	0.997
"ItemMixed_21:EmbBias.C:SC.C"	-0.049	0.11	-0.448	0.654
"ItemMixed_22:EmbBias.C:SC.C"	0.004	0.11	0.039	0.969
"ItemMixed_23:EmbBias.C:SC.C"	0.076	0.11	0.687	0.492
"ItemMixed_24:EmbBias.C:SC.C"	-0.017	0.11	-0.157	0.875
"ItemMixed_25:EmbBias.C:SC.C"	0.009	0.11	0.081	0.935
"ItemMixed_26:EmbBias.C:SC.C"	0.006	0.11	0.051	0.959
"ItemMixed_27:EmbBias.C:SC.C"	-0.026	0.11	-0.232	0.816
"ItemMixed_28:EmbBias.C:SC.C"	-0.111	0.11	-1.012	0.311
"ItemMixed_29:EmbBias.C:SC.C"	-0.078	0.11	-0.711	0.477
"ItemMixed_3:EmbBias.C:SC.C"	-0.175	0.11	-1.589	0.112
"ItemMixed_30:EmbBias.C:SC.C"	-0.071	0.11	-0.645	0.519
"ItemMixed_31:EmbBias.C:SC.C"	-0.104	0.11	-0.949	0.343
"ItemMixed_32:EmbBias.C:SC.C"	-0.058	0.11	-0.531	0.595
"ItemMixed_33:EmbBias.C:SC.C"	0.019	0.11	0.169	0.866
"ItemMixed_34:EmbBias.C:SC.C"	-0.016	0.11	-0.144	0.886
"ItemMixed_35:EmbBias.C:SC.C"	0.036	0.11	0.329	0.742
"ItemMixed_36:EmbBias.C:SC.C"	0.011	0.11	0.102	0.918
"ItemMixed_37:EmbBias.C:SC.C"	0.06	0.11	0.549	0.583
"ItemMixed_38:EmbBias.C:SC.C"	-0.084	0.11	-0.76	0.447
"ItemMixed_39:EmbBias.C:SC.C"	-0.15	0.11	-1.364	0.173
"ItemMixed_4:EmbBias.C:SC.C"	0.064	0.11	0.58	0.562
"ItemMixed_40:EmbBias.C:SC.C"	-0.112	0.11	-1.02	0.308
"ItemMixed_41:EmbBias.C:SC.C"	-0.004	0.11	-0.032	0.974
"ItemMixed_42:EmbBias.C:SC.C"	-0.019	0.11	-0.176	0.86
"ItemMixed_43:EmbBias.C:SC.C"	-0.028	0.11	-0.254	0.799
"ItemMixed_5:EmbBias.C:SC.C"	-0.113	0.11	-1.024	0.306
"ItemMixed_6:EmbBias.C:SC.C"	-0.061	0.11	-0.557	0.577
"ItemMixed_7:EmbBias.C:SC.C"	0.004	0.11	0.039	0.969
"ItemMixed_8:EmbBias.C:SC.C"	0.063	0.11	0.573	0.567
"ItemMixed_9:EmbBias.C:SC.C"	0.068	0.11	0.616	0.538
"Item232_Critical_0:EmbBias.C:SC.C"	0.048	0.11	0.44	0.66
"Item232_Critical_1:EmbBias.C:SC.C"	0.041	0.11	0.373	0.709
"Item232_Critical_10:EmbBias.C:SC.C"	0.062	0.11	0.568	0.57
"Item232_Critical_11:EmbBias.C:SC.C"	-0.072	0.11	-0.651	0.515
"Item232_Critical_12:EmbBias.C:SC.C"	0.047	0.11	0.43	0.667
"Item232_Critical_13:EmbBias.C:SC.C"	-0.016	0.11	-0.143	0.887
"Item232_Critical_14:EmbBias.C:SC.C"	-0.094	0.11	-0.853	0.394
"Item232_Critical_15:EmbBias.C:SC.C"	0.034	0.11	0.308	0.758
"Item232_Critical_16:EmbBias.C:SC.C"	-0.03	0.11	-0.276	0.783
"Item232_Critical_17:EmbBias.C:SC.C"	0.094	0.11	0.852	0.394
"Item232_Critical_18:EmbBias.C:SC.C"	0.01	0.11	0.093	0.926
"Item232_Critical_19:EmbBias.C:SC.C"	0.016	0.11	0.149	0.881
"Item232_Critical_2:EmbBias.C:SC.C"	-0.066	0.11	-0.596	0.551
"Item232_Critical_20:EmbBias.C:SC.C"	0.001	0.11	0.007	0.995
"Item232_Critical_21:EmbBias.C:SC.C"	-0.143	0.11	-1.302	0.193
"Item232_Critical_23:EmbBias.C:SC.C"	-0.033	0.11	-0.304	0.762
"Item232_Critical_24:EmbBias.C:SC.C"	0.108	0.11	0.981	0.327
"Item232_Critical_25:EmbBias.C:SC.C"	-0.163	0.11	-1.483	0.138
"Item232_Critical_26:EmbBias.C:SC.C"	0.046	0.11	0.419	0.675
"Item232_Critical_27:EmbBias.C:SC.C"	-0.029	0.11	-0.266	0.79
"Item232_Critical_28:EmbBias.C:SC.C"	-0.143	0.11	-1.301	0.193
"Item232_Critical_3:EmbBias.C:SC.C"	-0.128	0.11	-1.163	0.245
"Item232_Critical_30:EmbBias.C:SC.C"	-0.033	0.11	-0.304	0.761
"Item232_Critical_4:EmbBias.C:SC.C"	-0.027	0.11	-0.243	0.808
"Item232_Critical_5:EmbBias.C:SC.C"	-0.019	0.11	-0.169	0.866
"Item232_Critical_6:EmbBias.C:SC.C"	0.002	0.11	0.021	0.983
"Item232_Critical_7:EmbBias.C:SC.C"	-0.045	0.11	-0.412	0.68
"Item232_Critical_8:EmbBias.C:SC.C"	-0.097	0.11	-0.877	0.38
"Item232_Critical_9:EmbBias.C:SC.C"	-0.071	0.11	-0.647	0.518
"Item238_Critical_Vadv2:EmbBias.C:SC.C"	-0.024	0.11	-0.215	0.83
"Item238_Critical_Vadv3:EmbBias.C:SC.C"	0.058	0.11	0.53	0.596
"Item238_Critical_Vadv5:EmbBias.C:SC.C"	0.042	0.11	0.378	0.705
"Item238_Critical_Vadv6:EmbBias.C:SC.C"	-0.115	0.11	-1.042	0.297
"Item238_Critical_Vadv7:EmbBias.C:SC.C"	-0.047	0.11	-0.423	0.673
"Item238_Critical_Vadv8:EmbBias.C:SC.C"	0.075	0.11	0.684	0.494
"Item238_Critical_Vadv9:EmbBias.C:SC.C"	0.069	0.11	0.624	0.532
"Item238_Critical_VN1:EmbBias.C:SC.C"	-0.038	0.11	-0.349	0.727
"Item238_Critical_VN2:EmbBias.C:SC.C"	-0.129	0.11	-1.172	0.241
"Item238_Critical_VN3:EmbBias.C:SC.C"	-0.014	0.11	-0.125	0.901
"Item238_Critical_VN5:EmbBias.C:SC.C"	-0.008	0.11	-0.075	0.94
"ItemCritical_6:EmbBias.C:SC.C"	0.001	0.11	0.01	0.992
