"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"RC.C:Item232_Critical_1:EmbBias.C"	0.042	0.136	0.311	0.756
"RC.C:Item232_Critical_10:EmbBias.C"	-0.071	0.136	-0.522	0.601
"RC.C:Item232_Critical_11:EmbBias.C"	0.439	0.136	3.219	0.001
"RC.C:Item232_Critical_12:EmbBias.C"	0.089	0.136	0.654	0.513
"RC.C:Item232_Critical_13:EmbBias.C"	0.058	0.136	0.422	0.673
"RC.C:Item232_Critical_14:EmbBias.C"	0.051	0.136	0.371	0.711
"RC.C:Item232_Critical_15:EmbBias.C"	0.083	0.136	0.612	0.541
"RC.C:Item232_Critical_16:EmbBias.C"	0.121	0.136	0.886	0.375
"RC.C:Item232_Critical_17:EmbBias.C"	0.127	0.136	0.933	0.351
"RC.C:Item232_Critical_18:EmbBias.C"	0.099	0.136	0.728	0.467
"RC.C:Item232_Critical_19:EmbBias.C"	0.102	0.136	0.75	0.454
"RC.C:Item232_Critical_2:EmbBias.C"	-0.233	0.136	-1.711	0.087
"RC.C:Item232_Critical_20:EmbBias.C"	0.101	0.136	0.737	0.461
"RC.C:Item232_Critical_21:EmbBias.C"	0.1	0.136	0.734	0.463
"RC.C:Item232_Critical_23:EmbBias.C"	0.046	0.136	0.336	0.737
"RC.C:Item232_Critical_24:EmbBias.C"	0.134	0.136	0.981	0.327
"RC.C:Item232_Critical_25:EmbBias.C"	0.121	0.136	0.887	0.375
"RC.C:Item232_Critical_26:EmbBias.C"	0.089	0.136	0.652	0.514
"RC.C:Item232_Critical_27:EmbBias.C"	-0.101	0.136	-0.737	0.461
"RC.C:Item232_Critical_28:EmbBias.C"	0.192	0.136	1.405	0.16
"RC.C:Item232_Critical_3:EmbBias.C"	-0.089	0.136	-0.651	0.515
"RC.C:Item232_Critical_30:EmbBias.C"	0.123	0.136	0.899	0.369
"RC.C:Item232_Critical_4:EmbBias.C"	0.043	0.136	0.314	0.753
"RC.C:Item232_Critical_5:EmbBias.C"	0.135	0.136	0.991	0.322
"RC.C:Item232_Critical_6:EmbBias.C"	0.153	0.136	1.124	0.261
"RC.C:Item232_Critical_7:EmbBias.C"	0.023	0.136	0.167	0.867
"RC.C:Item232_Critical_8:EmbBias.C"	0.116	0.136	0.852	0.394
"RC.C:Item232_Critical_9:EmbBias.C"	-0.051	0.136	-0.371	0.711
"RC.C:Item238_Critical_Vadv1:EmbBias.C"	0.213	0.167	1.275	0.202
"RC.C:Item238_Critical_VAdv1:EmbBias.C"	0.213	0.167	1.275	0.202
"RC.C:Item238_Critical_Vadv2:EmbBias.C"	-0.057	0.136	-0.419	0.675
"RC.C:Item238_Critical_Vadv3:EmbBias.C"	-0.036	0.136	-0.265	0.791
"RC.C:Item238_Critical_Vadv5:EmbBias.C"	0.052	0.136	0.382	0.702
"RC.C:Item238_Critical_Vadv6:EmbBias.C"	0.071	0.136	0.521	0.602
"RC.C:Item238_Critical_Vadv7:EmbBias.C"	0.085	0.136	0.62	0.536
"RC.C:Item238_Critical_Vadv8:EmbBias.C"	0.037	0.136	0.273	0.785
"RC.C:Item238_Critical_Vadv9:EmbBias.C"	0.045	0.136	0.331	0.741
"RC.C:Item238_Critical_VN1:EmbBias.C"	0.089	0.136	0.654	0.513
"RC.C:Item238_Critical_VN2:EmbBias.C"	0.108	0.136	0.788	0.431
"RC.C:Item238_Critical_VN3:EmbBias.C"	-0.076	0.136	-0.554	0.58
"RC.C:Item238_Critical_VN5:EmbBias.C"	0.078	0.136	0.569	0.569
"RC.C:ItemCritical_6:EmbBias.C"	0.114	0.136	0.832	0.405
"compatible.C:Item232_Critical_29:EmbBias.C"	0.031	0.136	0.225	0.822
"compatible.C:Item232_Critical_31:EmbBias.C"	0.077	0.136	0.566	0.571
"compatible.C:ItemCritical_0:EmbBias.C"	-0.157	0.136	-1.148	0.251
"compatible.C:ItemCritical_1:EmbBias.C"	-0.022	0.136	-0.161	0.872
"compatible.C:ItemCritical_10:EmbBias.C"	-0.108	0.136	-0.795	0.427
"compatible.C:ItemCritical_11:EmbBias.C"	-0.128	0.136	-0.939	0.348
"compatible.C:ItemCritical_12:EmbBias.C"	-0.186	0.136	-1.362	0.173
"compatible.C:ItemCritical_13:EmbBias.C"	-0.162	0.136	-1.187	0.235
"compatible.C:ItemCritical_14:EmbBias.C"	-0.056	0.136	-0.412	0.68
"compatible.C:ItemCritical_15:EmbBias.C"	-0.145	0.136	-1.062	0.288
"compatible.C:ItemCritical_16:EmbBias.C"	-0.008	0.136	-0.059	0.953
"compatible.C:ItemCritical_17:EmbBias.C"	-0.229	0.136	-1.675	0.094
"compatible.C:ItemCritical_18:EmbBias.C"	-0.102	0.136	-0.749	0.454
"compatible.C:ItemCritical_19:EmbBias.C"	-0.07	0.136	-0.514	0.607
"compatible.C:ItemCritical_2:EmbBias.C"	-0.209	0.136	-1.533	0.125
"compatible.C:ItemCritical_20:EmbBias.C"	-0.19	0.136	-1.396	0.163
"compatible.C:ItemCritical_21:EmbBias.C"	-0.107	0.136	-0.788	0.431
"compatible.C:ItemCritical_22:EmbBias.C"	-0.059	0.136	-0.434	0.664
"compatible.C:ItemCritical_23:EmbBias.C"	-0.227	0.136	-1.665	0.096
"compatible.C:ItemCritical_24:EmbBias.C"	-0.202	0.136	-1.481	0.138
"compatible.C:ItemCritical_25:EmbBias.C"	0.093	0.136	0.684	0.494
"compatible.C:ItemCritical_26:EmbBias.C"	-0.085	0.136	-0.625	0.532
"compatible.C:ItemCritical_27:EmbBias.C"	-0.096	0.136	-0.705	0.481
"compatible.C:ItemCritical_28:EmbBias.C"	-0.065	0.136	-0.474	0.635
"compatible.C:ItemCritical_29:EmbBias.C"	-0.266	0.136	-1.948	0.051
"compatible.C:ItemCritical_3:EmbBias.C"	-0.095	0.136	-0.694	0.488
"compatible.C:ItemCritical_30:EmbBias.C"	-0.167	0.136	-1.225	0.22
"compatible.C:ItemCritical_31:EmbBias.C"	-0.203	0.136	-1.488	0.137
"compatible.C:ItemCritical_32:EmbBias.C"	-0.17	0.136	-1.243	0.214
"compatible.C:ItemCritical_33:EmbBias.C"	0.018	0.136	0.132	0.895
"compatible.C:ItemCritical_34:EmbBias.C"	-0.015	0.136	-0.11	0.913
"compatible.C:ItemCritical_35:EmbBias.C"	0.056	0.136	0.409	0.683
"compatible.C:ItemCritical_36:EmbBias.C"	-0.096	0.136	-0.703	0.482
"compatible.C:ItemCritical_4:EmbBias.C"	-0.068	0.136	-0.496	0.62
"compatible.C:ItemCritical_5:EmbBias.C"	-0.222	0.136	-1.63	0.103
"compatible.C:ItemCritical_7:EmbBias.C"	-0.094	0.136	-0.691	0.49
"compatible.C:ItemCritical_8:EmbBias.C"	-0.061	0.136	-0.445	0.656
"compatible.C:ItemCritical_9:EmbBias.C"	-0.205	0.136	-1.503	0.133
"compatible.C:ItemMixed_1:EmbBias.C"	-0.286	0.136	-2.094	0.036
"compatible.C:ItemMixed_11:EmbBias.C"	-0.16	0.136	-1.17	0.242
"compatible.C:ItemMixed_12:EmbBias.C"	-0.401	0.136	-2.942	0.003
"compatible.C:ItemMixed_13:EmbBias.C"	-0.2	0.136	-1.467	0.142
"compatible.C:ItemMixed_14:EmbBias.C"	-0.296	0.136	-2.168	0.03
"compatible.C:ItemMixed_15:EmbBias.C"	0.025	0.136	0.184	0.854
"compatible.C:ItemMixed_16:EmbBias.C"	-0.216	0.136	-1.585	0.113
"compatible.C:ItemMixed_17:EmbBias.C"	-0.087	0.136	-0.636	0.525
"compatible.C:ItemMixed_18:EmbBias.C"	-0.055	0.136	-0.4	0.689
"compatible.C:ItemMixed_19:EmbBias.C"	-0.121	0.136	-0.89	0.374
"compatible.C:ItemMixed_2:EmbBias.C"	-0.17	0.136	-1.248	0.212
"compatible.C:ItemMixed_21:EmbBias.C"	-0.094	0.136	-0.688	0.492
"compatible.C:ItemMixed_22:EmbBias.C"	-0.182	0.136	-1.331	0.183
"compatible.C:ItemMixed_23:EmbBias.C"	-0.053	0.136	-0.387	0.699
"compatible.C:ItemMixed_24:EmbBias.C"	-0.118	0.136	-0.864	0.388
"compatible.C:ItemMixed_25:EmbBias.C"	-0.146	0.136	-1.071	0.284
"compatible.C:ItemMixed_26:EmbBias.C"	-0.161	0.136	-1.182	0.237
"compatible.C:ItemMixed_27:EmbBias.C"	-0.036	0.136	-0.261	0.794
"compatible.C:ItemMixed_28:EmbBias.C"	-0.081	0.136	-0.591	0.555
"compatible.C:ItemMixed_29:EmbBias.C"	-0.14	0.136	-1.024	0.306
"compatible.C:ItemMixed_3:EmbBias.C"	-0.149	0.136	-1.091	0.275
"compatible.C:ItemMixed_30:EmbBias.C"	-0.109	0.136	-0.803	0.422
"compatible.C:ItemMixed_31:EmbBias.C"	-0.089	0.136	-0.653	0.514
"compatible.C:ItemMixed_32:EmbBias.C"	-0.127	0.136	-0.928	0.353
"compatible.C:ItemMixed_33:EmbBias.C"	-0.104	0.136	-0.764	0.445
"compatible.C:ItemMixed_34:EmbBias.C"	0.018	0.136	0.134	0.893
"compatible.C:ItemMixed_35:EmbBias.C"	-0.105	0.136	-0.766	0.444
"compatible.C:ItemMixed_36:EmbBias.C"	-0.391	0.136	-2.866	0.004
"compatible.C:ItemMixed_37:EmbBias.C"	-0.281	0.136	-2.062	0.039
"compatible.C:ItemMixed_38:EmbBias.C"	-0.129	0.136	-0.946	0.344
"compatible.C:ItemMixed_39:EmbBias.C"	-0.035	0.136	-0.257	0.797
"compatible.C:ItemMixed_4:EmbBias.C"	-0.004	0.136	-0.031	0.975
"compatible.C:ItemMixed_40:EmbBias.C"	0.171	0.136	1.251	0.211
"compatible.C:ItemMixed_41:EmbBias.C"	-0.195	0.136	-1.429	0.153
"compatible.C:ItemMixed_42:EmbBias.C"	-0.126	0.136	-0.924	0.355
"compatible.C:ItemMixed_43:EmbBias.C"	-0.011	0.136	-0.08	0.937
"compatible.C:ItemMixed_5:EmbBias.C"	-0.262	0.136	-1.923	0.054
"compatible.C:ItemMixed_6:EmbBias.C"	-0.111	0.136	-0.813	0.416
"compatible.C:ItemMixed_7:EmbBias.C"	-0.081	0.136	-0.593	0.553
"compatible.C:ItemMixed_8:EmbBias.C"	0.088	0.136	0.642	0.521
"compatible.C:ItemMixed_9:EmbBias.C"	-0.071	0.136	-0.518	0.604
"compatible.C:Item232_Critical_0:EmbBias.C"	0.05	0.136	0.365	0.715
"compatible.C:Item232_Critical_1:EmbBias.C"	-0.073	0.136	-0.532	0.595
"compatible.C:Item232_Critical_10:EmbBias.C"	0.072	0.136	0.528	0.597
"compatible.C:Item232_Critical_11:EmbBias.C"	0.285	0.136	2.088	0.037
"compatible.C:Item232_Critical_12:EmbBias.C"	-0.186	0.136	-1.367	0.172
"compatible.C:Item232_Critical_13:EmbBias.C"	0.018	0.136	0.13	0.897
"compatible.C:Item232_Critical_14:EmbBias.C"	-0.006	0.136	-0.044	0.965
"compatible.C:Item232_Critical_15:EmbBias.C"	-0.075	0.136	-0.551	0.582
"compatible.C:Item232_Critical_16:EmbBias.C"	-0.115	0.136	-0.842	0.4
"compatible.C:Item232_Critical_17:EmbBias.C"	-0.071	0.136	-0.523	0.601
"compatible.C:Item232_Critical_18:EmbBias.C"	-0.083	0.136	-0.609	0.542
"compatible.C:Item232_Critical_19:EmbBias.C"	-0.077	0.136	-0.568	0.57
"compatible.C:Item232_Critical_2:EmbBias.C"	-0.354	0.136	-2.592	0.01
"compatible.C:Item232_Critical_20:EmbBias.C"	-0.153	0.136	-1.122	0.262
"compatible.C:Item232_Critical_21:EmbBias.C"	-0.05	0.136	-0.369	0.712
"compatible.C:Item232_Critical_23:EmbBias.C"	0.018	0.136	0.129	0.897
"compatible.C:Item232_Critical_24:EmbBias.C"	-0.207	0.136	-1.515	0.13
"compatible.C:Item232_Critical_25:EmbBias.C"	-0.063	0.136	-0.463	0.643
"compatible.C:Item232_Critical_26:EmbBias.C"	-0.124	0.136	-0.912	0.362
"compatible.C:Item232_Critical_27:EmbBias.C"	-0.066	0.136	-0.483	0.629
"compatible.C:Item232_Critical_28:EmbBias.C"	-0.027	0.136	-0.196	0.844
"compatible.C:Item232_Critical_3:EmbBias.C"	-0.526	0.136	-3.853	0
"compatible.C:Item232_Critical_30:EmbBias.C"	-0.045	0.136	-0.333	0.739
"compatible.C:Item232_Critical_4:EmbBias.C"	-0.046	0.136	-0.34	0.734
"compatible.C:Item232_Critical_5:EmbBias.C"	-0.148	0.136	-1.088	0.277
"compatible.C:Item232_Critical_6:EmbBias.C"	-0.165	0.136	-1.209	0.227
"compatible.C:Item232_Critical_7:EmbBias.C"	-0.153	0.136	-1.123	0.262
"compatible.C:Item232_Critical_8:EmbBias.C"	-0.041	0.136	-0.298	0.765
"compatible.C:Item232_Critical_9:EmbBias.C"	-0.239	0.136	-1.755	0.079
"compatible.C:Item238_Critical_Vadv1:EmbBias.C"	-0.631	0.334	-1.887	0.059
"compatible.C:Item238_Critical_VAdv1:EmbBias.C"	0.138	0.334	0.414	0.679
"compatible.C:Item238_Critical_Vadv2:EmbBias.C"	-0.143	0.136	-1.051	0.293
"compatible.C:Item238_Critical_Vadv3:EmbBias.C"	-0.132	0.136	-0.965	0.335
"compatible.C:Item238_Critical_Vadv5:EmbBias.C"	-0.176	0.136	-1.29	0.197
"compatible.C:Item238_Critical_Vadv6:EmbBias.C"	-0.208	0.136	-1.524	0.128
"compatible.C:Item238_Critical_Vadv7:EmbBias.C"	-0.111	0.136	-0.816	0.415
"compatible.C:Item238_Critical_Vadv8:EmbBias.C"	-0.111	0.136	-0.816	0.415
"compatible.C:Item238_Critical_Vadv9:EmbBias.C"	-0.132	0.136	-0.965	0.335
"compatible.C:Item238_Critical_VN1:EmbBias.C"	-0.171	0.136	-1.252	0.21
"compatible.C:Item238_Critical_VN2:EmbBias.C"	-0.207	0.136	-1.519	0.129
"compatible.C:Item238_Critical_VN3:EmbBias.C"	-0.164	0.136	-1.205	0.228
"compatible.C:Item238_Critical_VN5:EmbBias.C"	-0.012	0.136	-0.087	0.931
"compatible.C:ItemCritical_6:EmbBias.C"	-0.149	0.136	-1.095	0.274
"Item232_Critical_29:EmbBias.C:SC.C"	0.419	0.153	2.747	0.006
"Item232_Critical_31:EmbBias.C:SC.C"	-0.065	0.153	-0.423	0.672
"ItemCritical_0:EmbBias.C:SC.C"	0.03	0.153	0.194	0.846
"ItemCritical_1:EmbBias.C:SC.C"	-0.329	0.153	-2.156	0.031
"ItemCritical_10:EmbBias.C:SC.C"	0.011	0.153	0.072	0.943
"ItemCritical_11:EmbBias.C:SC.C"	0	0.153	0.003	0.998
"ItemCritical_12:EmbBias.C:SC.C"	0.04	0.153	0.265	0.791
"ItemCritical_13:EmbBias.C:SC.C"	-0.053	0.153	-0.345	0.73
"ItemCritical_14:EmbBias.C:SC.C"	-0.067	0.153	-0.437	0.662
"ItemCritical_15:EmbBias.C:SC.C"	-0.021	0.153	-0.14	0.889
"ItemCritical_16:EmbBias.C:SC.C"	0.042	0.153	0.278	0.781
"ItemCritical_17:EmbBias.C:SC.C"	0.009	0.153	0.059	0.953
"ItemCritical_18:EmbBias.C:SC.C"	-0.024	0.153	-0.158	0.875
"ItemCritical_19:EmbBias.C:SC.C"	0.056	0.153	0.364	0.716
"ItemCritical_2:EmbBias.C:SC.C"	0.136	0.153	0.891	0.373
"ItemCritical_20:EmbBias.C:SC.C"	0.064	0.153	0.418	0.676
"ItemCritical_21:EmbBias.C:SC.C"	0.061	0.153	0.401	0.689
"ItemCritical_22:EmbBias.C:SC.C"	0.086	0.153	0.561	0.575
"ItemCritical_23:EmbBias.C:SC.C"	-0.217	0.153	-1.424	0.155
"ItemCritical_24:EmbBias.C:SC.C"	0.005	0.153	0.03	0.976
"ItemCritical_25:EmbBias.C:SC.C"	0.157	0.153	1.027	0.304
"ItemCritical_26:EmbBias.C:SC.C"	0.027	0.153	0.174	0.862
"ItemCritical_27:EmbBias.C:SC.C"	-0.238	0.153	-1.557	0.119
"ItemCritical_28:EmbBias.C:SC.C"	-0.01	0.153	-0.064	0.949
"ItemCritical_29:EmbBias.C:SC.C"	0.05	0.153	0.329	0.742
"ItemCritical_3:EmbBias.C:SC.C"	-0.006	0.153	-0.04	0.968
"ItemCritical_30:EmbBias.C:SC.C"	0.046	0.153	0.302	0.763
"ItemCritical_31:EmbBias.C:SC.C"	0.089	0.153	0.585	0.559
"ItemCritical_32:EmbBias.C:SC.C"	0.029	0.153	0.189	0.85
"ItemCritical_33:EmbBias.C:SC.C"	0.014	0.153	0.09	0.929
"ItemCritical_34:EmbBias.C:SC.C"	0.087	0.153	0.569	0.569
"ItemCritical_35:EmbBias.C:SC.C"	-0.143	0.153	-0.938	0.348
"ItemCritical_36:EmbBias.C:SC.C"	-0.065	0.153	-0.427	0.669
"ItemCritical_4:EmbBias.C:SC.C"	-0.026	0.153	-0.169	0.866
"ItemCritical_5:EmbBias.C:SC.C"	-0.322	0.153	-2.108	0.035
"ItemCritical_7:EmbBias.C:SC.C"	-0.031	0.153	-0.202	0.84
"ItemCritical_8:EmbBias.C:SC.C"	0.014	0.153	0.093	0.926
"ItemCritical_9:EmbBias.C:SC.C"	-0.029	0.153	-0.191	0.848
"ItemMixed_1:EmbBias.C:SC.C"	0.027	0.153	0.178	0.859
"ItemMixed_11:EmbBias.C:SC.C"	-0.375	0.153	-2.459	0.014
"ItemMixed_12:EmbBias.C:SC.C"	-0.264	0.153	-1.733	0.083
"ItemMixed_13:EmbBias.C:SC.C"	0.12	0.153	0.788	0.431
"ItemMixed_14:EmbBias.C:SC.C"	0.097	0.153	0.637	0.524
"ItemMixed_15:EmbBias.C:SC.C"	-0.166	0.153	-1.086	0.277
"ItemMixed_16:EmbBias.C:SC.C"	0.429	0.153	2.813	0.005
"ItemMixed_17:EmbBias.C:SC.C"	0.069	0.153	0.45	0.652
"ItemMixed_18:EmbBias.C:SC.C"	-0.015	0.153	-0.098	0.922
"ItemMixed_19:EmbBias.C:SC.C"	0.134	0.153	0.88	0.379
"ItemMixed_2:EmbBias.C:SC.C"	0.037	0.153	0.243	0.808
"ItemMixed_21:EmbBias.C:SC.C"	-0.146	0.153	-0.959	0.338
"ItemMixed_22:EmbBias.C:SC.C"	0.251	0.153	1.649	0.099
"ItemMixed_23:EmbBias.C:SC.C"	-0.312	0.153	-2.043	0.041
"ItemMixed_24:EmbBias.C:SC.C"	-0.291	0.153	-1.909	0.056
"ItemMixed_25:EmbBias.C:SC.C"	0.197	0.153	1.294	0.196
"ItemMixed_26:EmbBias.C:SC.C"	-0.388	0.153	-2.544	0.011
"ItemMixed_27:EmbBias.C:SC.C"	-0.206	0.153	-1.35	0.177
"ItemMixed_28:EmbBias.C:SC.C"	0.077	0.153	0.502	0.616
"ItemMixed_29:EmbBias.C:SC.C"	0.037	0.153	0.243	0.808
"ItemMixed_3:EmbBias.C:SC.C"	-0.054	0.153	-0.355	0.723
"ItemMixed_30:EmbBias.C:SC.C"	-0.189	0.153	-1.238	0.216
"ItemMixed_31:EmbBias.C:SC.C"	-0.002	0.153	-0.012	0.99
"ItemMixed_32:EmbBias.C:SC.C"	0.177	0.153	1.164	0.245
"ItemMixed_33:EmbBias.C:SC.C"	0.091	0.153	0.598	0.55
"ItemMixed_34:EmbBias.C:SC.C"	-0.072	0.153	-0.475	0.635
"ItemMixed_35:EmbBias.C:SC.C"	0.059	0.153	0.388	0.698
"ItemMixed_36:EmbBias.C:SC.C"	-0.123	0.153	-0.807	0.42
"ItemMixed_37:EmbBias.C:SC.C"	-0.146	0.153	-0.959	0.338
"ItemMixed_38:EmbBias.C:SC.C"	0.064	0.153	0.42	0.674
"ItemMixed_39:EmbBias.C:SC.C"	-0.025	0.153	-0.161	0.872
"ItemMixed_4:EmbBias.C:SC.C"	-0.051	0.153	-0.338	0.736
"ItemMixed_40:EmbBias.C:SC.C"	-0.367	0.153	-2.409	0.016
"ItemMixed_41:EmbBias.C:SC.C"	0.121	0.153	0.795	0.427
"ItemMixed_42:EmbBias.C:SC.C"	0.074	0.153	0.488	0.626
"ItemMixed_43:EmbBias.C:SC.C"	0.02	0.153	0.128	0.898
"ItemMixed_5:EmbBias.C:SC.C"	-0.234	0.153	-1.536	0.124
"ItemMixed_6:EmbBias.C:SC.C"	-0.045	0.153	-0.296	0.767
"ItemMixed_7:EmbBias.C:SC.C"	0.031	0.153	0.203	0.839
"ItemMixed_8:EmbBias.C:SC.C"	-0.192	0.153	-1.256	0.209
"ItemMixed_9:EmbBias.C:SC.C"	0.001	0.153	0.008	0.994
"Item232_Critical_0:EmbBias.C:SC.C"	-0.05	0.153	-0.325	0.745
"Item232_Critical_1:EmbBias.C:SC.C"	0.192	0.153	1.26	0.208
"Item232_Critical_10:EmbBias.C:SC.C"	-0.021	0.153	-0.137	0.891
"Item232_Critical_11:EmbBias.C:SC.C"	-0.288	0.153	-1.887	0.059
"Item232_Critical_12:EmbBias.C:SC.C"	0.247	0.153	1.621	0.105
"Item232_Critical_13:EmbBias.C:SC.C"	0.084	0.153	0.553	0.58
"Item232_Critical_14:EmbBias.C:SC.C"	0.003	0.153	0.02	0.984
"Item232_Critical_15:EmbBias.C:SC.C"	-0.108	0.153	-0.709	0.478
"Item232_Critical_16:EmbBias.C:SC.C"	0.138	0.153	0.903	0.366
"Item232_Critical_17:EmbBias.C:SC.C"	-0.057	0.153	-0.375	0.708
"Item232_Critical_18:EmbBias.C:SC.C"	0.043	0.153	0.28	0.779
"Item232_Critical_19:EmbBias.C:SC.C"	0.204	0.153	1.338	0.181
"Item232_Critical_2:EmbBias.C:SC.C"	-0.119	0.153	-0.781	0.435
"Item232_Critical_20:EmbBias.C:SC.C"	0.152	0.153	0.994	0.32
"Item232_Critical_21:EmbBias.C:SC.C"	0.156	0.153	1.022	0.307
"Item232_Critical_23:EmbBias.C:SC.C"	0.135	0.153	0.883	0.377
"Item232_Critical_24:EmbBias.C:SC.C"	-0.253	0.153	-1.656	0.098
"Item232_Critical_25:EmbBias.C:SC.C"	0.056	0.153	0.365	0.715
"Item232_Critical_26:EmbBias.C:SC.C"	0.008	0.153	0.05	0.96
"Item232_Critical_27:EmbBias.C:SC.C"	0.28	0.153	1.833	0.067
"Item232_Critical_28:EmbBias.C:SC.C"	0.024	0.153	0.16	0.873
"Item232_Critical_3:EmbBias.C:SC.C"	-0.153	0.153	-1.001	0.317
"Item232_Critical_30:EmbBias.C:SC.C"	-0.01	0.153	-0.067	0.947
"Item232_Critical_4:EmbBias.C:SC.C"	0.216	0.153	1.413	0.158
"Item232_Critical_5:EmbBias.C:SC.C"	-0.189	0.153	-1.241	0.214
"Item232_Critical_6:EmbBias.C:SC.C"	-0.187	0.153	-1.223	0.221
"Item232_Critical_7:EmbBias.C:SC.C"	-0.279	0.153	-1.828	0.068
"Item232_Critical_8:EmbBias.C:SC.C"	0.196	0.153	1.288	0.198
"Item232_Critical_9:EmbBias.C:SC.C"	-0.006	0.153	-0.04	0.968
"Item238_Critical_Vadv2:EmbBias.C:SC.C"	-0.044	0.153	-0.287	0.774
"Item238_Critical_Vadv3:EmbBias.C:SC.C"	-0.19	0.153	-1.247	0.212
"Item238_Critical_Vadv5:EmbBias.C:SC.C"	-0.185	0.153	-1.21	0.226
"Item238_Critical_Vadv6:EmbBias.C:SC.C"	-0.085	0.153	-0.561	0.575
"Item238_Critical_Vadv7:EmbBias.C:SC.C"	-0.007	0.153	-0.045	0.964
"Item238_Critical_Vadv8:EmbBias.C:SC.C"	0.058	0.153	0.383	0.701
"Item238_Critical_Vadv9:EmbBias.C:SC.C"	0.344	0.153	2.255	0.024
"Item238_Critical_VN1:EmbBias.C:SC.C"	0.044	0.153	0.289	0.772
"Item238_Critical_VN2:EmbBias.C:SC.C"	0.087	0.153	0.571	0.568
"Item238_Critical_VN3:EmbBias.C:SC.C"	0.008	0.153	0.052	0.958
"Item238_Critical_VN5:EmbBias.C:SC.C"	0.087	0.153	0.569	0.57
"ItemCritical_6:EmbBias.C:SC.C"	-0.007	0.153	-0.047	0.962
