"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"RC.C:ItemMixed_43:EmbBias.C"	-0.114	0.119	-0.956	0.339
"RC.C:ItemMixed_5:EmbBias.C"	-0.027	0.119	-0.229	0.819
"RC.C:ItemMixed_6:EmbBias.C"	0.082	0.119	0.688	0.491
"RC.C:ItemMixed_7:EmbBias.C"	-0.043	0.119	-0.363	0.717
"RC.C:ItemMixed_8:EmbBias.C"	-0.043	0.119	-0.356	0.722
"RC.C:ItemMixed_9:EmbBias.C"	0.006	0.119	0.054	0.957
"RC.C:Item232_Critical_0:EmbBias.C"	0.023	0.119	0.189	0.85
"RC.C:Item232_Critical_1:EmbBias.C"	0.073	0.119	0.613	0.54
"RC.C:Item232_Critical_10:EmbBias.C"	0.078	0.119	0.655	0.513
"RC.C:Item232_Critical_11:EmbBias.C"	0.142	0.119	1.186	0.236
"RC.C:Item232_Critical_12:EmbBias.C"	0.026	0.119	0.22	0.826
"RC.C:Item232_Critical_13:EmbBias.C"	0.035	0.119	0.293	0.77
"RC.C:Item232_Critical_14:EmbBias.C"	-0.117	0.119	-0.975	0.329
"RC.C:Item232_Critical_15:EmbBias.C"	0.048	0.119	0.4	0.689
"RC.C:Item232_Critical_16:EmbBias.C"	0.026	0.119	0.22	0.826
"RC.C:Item232_Critical_17:EmbBias.C"	0.002	0.119	0.015	0.988
"RC.C:Item232_Critical_18:EmbBias.C"	0.022	0.119	0.182	0.856
"RC.C:Item232_Critical_19:EmbBias.C"	0.061	0.119	0.514	0.607
"RC.C:Item232_Critical_2:EmbBias.C"	0.068	0.119	0.571	0.568
"RC.C:Item232_Critical_20:EmbBias.C"	0.052	0.119	0.438	0.662
"RC.C:Item232_Critical_21:EmbBias.C"	0.036	0.119	0.297	0.766
"RC.C:Item232_Critical_23:EmbBias.C"	0.024	0.119	0.203	0.839
"RC.C:Item232_Critical_24:EmbBias.C"	-0.018	0.119	-0.155	0.877
"RC.C:Item232_Critical_25:EmbBias.C"	-0.102	0.119	-0.853	0.394
"RC.C:Item232_Critical_26:EmbBias.C"	-0.034	0.119	-0.281	0.779
"RC.C:Item232_Critical_27:EmbBias.C"	0.064	0.119	0.537	0.591
"RC.C:Item232_Critical_28:EmbBias.C"	0.047	0.119	0.396	0.692
"RC.C:Item232_Critical_3:EmbBias.C"	-0.001	0.119	-0.006	0.995
"RC.C:Item232_Critical_30:EmbBias.C"	0.079	0.119	0.663	0.507
"RC.C:Item232_Critical_4:EmbBias.C"	0.08	0.119	0.666	0.505
"RC.C:Item232_Critical_5:EmbBias.C"	0.074	0.119	0.622	0.534
"RC.C:Item232_Critical_6:EmbBias.C"	-0.104	0.119	-0.874	0.382
"RC.C:Item232_Critical_7:EmbBias.C"	0.015	0.119	0.123	0.902
"RC.C:Item232_Critical_8:EmbBias.C"	-0.079	0.119	-0.664	0.506
"RC.C:Item232_Critical_9:EmbBias.C"	-0.183	0.119	-1.529	0.126
"RC.C:Item238_Critical_Vadv1:EmbBias.C"	0.061	0.146	0.416	0.677
"RC.C:Item238_Critical_VAdv1:EmbBias.C"	0.011	0.146	0.078	0.938
"RC.C:Item238_Critical_Vadv2:EmbBias.C"	-0.023	0.119	-0.192	0.848
"RC.C:Item238_Critical_Vadv3:EmbBias.C"	0.081	0.119	0.679	0.497
"RC.C:Item238_Critical_Vadv5:EmbBias.C"	0.038	0.119	0.319	0.75
"RC.C:Item238_Critical_Vadv6:EmbBias.C"	-0.011	0.119	-0.096	0.924
"RC.C:Item238_Critical_Vadv7:EmbBias.C"	0.023	0.119	0.193	0.847
"RC.C:Item238_Critical_Vadv8:EmbBias.C"	0.083	0.119	0.697	0.486
"RC.C:Item238_Critical_Vadv9:EmbBias.C"	0.003	0.119	0.022	0.983
"RC.C:Item238_Critical_VN1:EmbBias.C"	0.001	0.119	0.009	0.993
"RC.C:Item238_Critical_VN2:EmbBias.C"	-0.096	0.119	-0.803	0.422
"RC.C:Item238_Critical_VN3:EmbBias.C"	0.034	0.119	0.284	0.776
"RC.C:Item238_Critical_VN5:EmbBias.C"	-0.079	0.119	-0.659	0.51
"RC.C:ItemCritical_6:EmbBias.C"	0.003	0.119	0.021	0.983
"compatible.C:Item232_Critical_29:EmbBias.C"	-0.031	0.119	-0.259	0.796
"compatible.C:Item232_Critical_31:EmbBias.C"	-0.024	0.119	-0.201	0.84
"compatible.C:ItemCritical_0:EmbBias.C"	-0.172	0.119	-1.436	0.151
"compatible.C:ItemCritical_1:EmbBias.C"	-0.058	0.119	-0.487	0.626
"compatible.C:ItemCritical_10:EmbBias.C"	-0.093	0.119	-0.775	0.439
"compatible.C:ItemCritical_11:EmbBias.C"	-0.021	0.119	-0.175	0.861
"compatible.C:ItemCritical_12:EmbBias.C"	-0.035	0.119	-0.29	0.772
"compatible.C:ItemCritical_13:EmbBias.C"	-0.1	0.119	-0.836	0.403
"compatible.C:ItemCritical_14:EmbBias.C"	-0.13	0.119	-1.091	0.275
"compatible.C:ItemCritical_15:EmbBias.C"	-0.084	0.119	-0.699	0.484
"compatible.C:ItemCritical_16:EmbBias.C"	-0.04	0.119	-0.337	0.736
"compatible.C:ItemCritical_17:EmbBias.C"	-0.074	0.119	-0.618	0.536
"compatible.C:ItemCritical_18:EmbBias.C"	-0.064	0.119	-0.535	0.593
"compatible.C:ItemCritical_19:EmbBias.C"	0.083	0.119	0.695	0.487
"compatible.C:ItemCritical_2:EmbBias.C"	-0.018	0.119	-0.147	0.883
"compatible.C:ItemCritical_20:EmbBias.C"	-0.007	0.119	-0.061	0.951
"compatible.C:ItemCritical_21:EmbBias.C"	0.001	0.119	0.012	0.99
"compatible.C:ItemCritical_22:EmbBias.C"	-0.043	0.119	-0.36	0.718
"compatible.C:ItemCritical_23:EmbBias.C"	0.102	0.119	0.856	0.392
"compatible.C:ItemCritical_24:EmbBias.C"	-0.069	0.119	-0.581	0.561
"compatible.C:ItemCritical_25:EmbBias.C"	-0.022	0.119	-0.185	0.853
"compatible.C:ItemCritical_26:EmbBias.C"	0.001	0.119	0.006	0.995
"compatible.C:ItemCritical_27:EmbBias.C"	-0.086	0.119	-0.724	0.469
"compatible.C:ItemCritical_28:EmbBias.C"	-0.034	0.119	-0.282	0.778
"compatible.C:ItemCritical_29:EmbBias.C"	-0.062	0.119	-0.519	0.604
"compatible.C:ItemCritical_3:EmbBias.C"	-0.069	0.119	-0.576	0.564
"compatible.C:ItemCritical_30:EmbBias.C"	-0.135	0.119	-1.129	0.259
"compatible.C:ItemCritical_31:EmbBias.C"	-0.169	0.119	-1.414	0.157
"compatible.C:ItemCritical_32:EmbBias.C"	-0.02	0.119	-0.169	0.866
"compatible.C:ItemCritical_33:EmbBias.C"	0.061	0.119	0.513	0.608
"compatible.C:ItemCritical_34:EmbBias.C"	0.05	0.119	0.422	0.673
"compatible.C:ItemCritical_35:EmbBias.C"	-0.006	0.119	-0.054	0.957
"compatible.C:ItemCritical_36:EmbBias.C"	-0.043	0.119	-0.361	0.718
"compatible.C:ItemCritical_4:EmbBias.C"	-0.04	0.119	-0.331	0.741
"compatible.C:ItemCritical_5:EmbBias.C"	0.031	0.119	0.259	0.796
"compatible.C:ItemCritical_7:EmbBias.C"	-0.026	0.119	-0.215	0.83
"compatible.C:ItemCritical_8:EmbBias.C"	0.031	0.119	0.262	0.793
"compatible.C:ItemCritical_9:EmbBias.C"	-0.003	0.119	-0.024	0.981
"compatible.C:ItemMixed_1:EmbBias.C"	0.055	0.119	0.459	0.646
"compatible.C:ItemMixed_11:EmbBias.C"	0.079	0.119	0.663	0.507
"compatible.C:ItemMixed_12:EmbBias.C"	0.001	0.119	0.007	0.994
"compatible.C:ItemMixed_13:EmbBias.C"	-0.141	0.119	-1.178	0.239
"compatible.C:ItemMixed_14:EmbBias.C"	-0.117	0.119	-0.982	0.326
"compatible.C:ItemMixed_15:EmbBias.C"	0.004	0.119	0.037	0.971
"compatible.C:ItemMixed_16:EmbBias.C"	-0.057	0.119	-0.474	0.636
"compatible.C:ItemMixed_17:EmbBias.C"	-0.032	0.119	-0.269	0.788
"compatible.C:ItemMixed_18:EmbBias.C"	0.024	0.119	0.197	0.844
"compatible.C:ItemMixed_19:EmbBias.C"	0.009	0.119	0.079	0.937
"compatible.C:ItemMixed_2:EmbBias.C"	-0.116	0.119	-0.969	0.333
"compatible.C:ItemMixed_21:EmbBias.C"	0.04	0.119	0.332	0.74
"compatible.C:ItemMixed_22:EmbBias.C"	-0.035	0.119	-0.29	0.772
"compatible.C:ItemMixed_23:EmbBias.C"	0.028	0.119	0.231	0.818
"compatible.C:ItemMixed_24:EmbBias.C"	0.003	0.119	0.028	0.977
"compatible.C:ItemMixed_25:EmbBias.C"	0.017	0.119	0.142	0.887
"compatible.C:ItemMixed_26:EmbBias.C"	-0.049	0.119	-0.408	0.684
"compatible.C:ItemMixed_27:EmbBias.C"	-0.046	0.119	-0.387	0.699
"compatible.C:ItemMixed_28:EmbBias.C"	-0.048	0.119	-0.404	0.686
"compatible.C:ItemMixed_29:EmbBias.C"	-0.087	0.119	-0.73	0.466
"compatible.C:ItemMixed_3:EmbBias.C"	-0.062	0.119	-0.515	0.606
"compatible.C:ItemMixed_30:EmbBias.C"	-0.046	0.119	-0.384	0.701
"compatible.C:ItemMixed_31:EmbBias.C"	-0.037	0.119	-0.308	0.758
"compatible.C:ItemMixed_32:EmbBias.C"	-0.024	0.119	-0.201	0.84
"compatible.C:ItemMixed_33:EmbBias.C"	0.009	0.119	0.075	0.941
"compatible.C:ItemMixed_34:EmbBias.C"	-0.026	0.119	-0.214	0.83
"compatible.C:ItemMixed_35:EmbBias.C"	0.027	0.119	0.228	0.82
"compatible.C:ItemMixed_36:EmbBias.C"	0.015	0.119	0.127	0.899
"compatible.C:ItemMixed_37:EmbBias.C"	-0.047	0.119	-0.39	0.696
"compatible.C:ItemMixed_38:EmbBias.C"	-0.069	0.119	-0.576	0.564
"compatible.C:ItemMixed_39:EmbBias.C"	-0.071	0.119	-0.598	0.55
"compatible.C:ItemMixed_4:EmbBias.C"	-0.104	0.119	-0.869	0.385
"compatible.C:ItemMixed_40:EmbBias.C"	-0.027	0.119	-0.228	0.82
"compatible.C:ItemMixed_41:EmbBias.C"	-0.003	0.119	-0.025	0.98
"compatible.C:ItemMixed_42:EmbBias.C"	-0.06	0.119	-0.506	0.613
"compatible.C:ItemMixed_43:EmbBias.C"	0.012	0.119	0.101	0.919
"compatible.C:ItemMixed_5:EmbBias.C"	-0.018	0.119	-0.149	0.882
"compatible.C:ItemMixed_6:EmbBias.C"	0.041	0.119	0.347	0.729
"compatible.C:ItemMixed_7:EmbBias.C"	-0.046	0.119	-0.381	0.703
"compatible.C:ItemMixed_8:EmbBias.C"	-0.146	0.119	-1.221	0.222
"compatible.C:ItemMixed_9:EmbBias.C"	-0.109	0.119	-0.914	0.361
"compatible.C:Item232_Critical_0:EmbBias.C"	-0.13	0.119	-1.089	0.276
"compatible.C:Item232_Critical_1:EmbBias.C"	0.042	0.119	0.355	0.723
"compatible.C:Item232_Critical_10:EmbBias.C"	-0.063	0.119	-0.526	0.599
"compatible.C:Item232_Critical_11:EmbBias.C"	0.011	0.119	0.093	0.926
"compatible.C:Item232_Critical_12:EmbBias.C"	-0.188	0.119	-1.573	0.116
"compatible.C:Item232_Critical_13:EmbBias.C"	-0.147	0.119	-1.233	0.217
"compatible.C:Item232_Critical_14:EmbBias.C"	-0.118	0.119	-0.991	0.322
"compatible.C:Item232_Critical_15:EmbBias.C"	-0.079	0.119	-0.665	0.506
"compatible.C:Item232_Critical_16:EmbBias.C"	-0.059	0.119	-0.495	0.621
"compatible.C:Item232_Critical_17:EmbBias.C"	0.052	0.119	0.437	0.662
"compatible.C:Item232_Critical_18:EmbBias.C"	-0.167	0.119	-1.394	0.163
"compatible.C:Item232_Critical_19:EmbBias.C"	-0.23	0.119	-1.924	0.054
"compatible.C:Item232_Critical_2:EmbBias.C"	-0.02	0.119	-0.17	0.865
"compatible.C:Item232_Critical_20:EmbBias.C"	-0.061	0.119	-0.509	0.611
"compatible.C:Item232_Critical_21:EmbBias.C"	0	0.119	-0.003	0.997
"compatible.C:Item232_Critical_23:EmbBias.C"	-0.002	0.119	-0.02	0.984
"compatible.C:Item232_Critical_24:EmbBias.C"	-0.126	0.119	-1.052	0.293
"compatible.C:Item232_Critical_25:EmbBias.C"	-0.036	0.119	-0.304	0.761
"compatible.C:Item232_Critical_26:EmbBias.C"	-0.053	0.119	-0.445	0.656
"compatible.C:Item232_Critical_27:EmbBias.C"	0.059	0.119	0.496	0.62
"compatible.C:Item232_Critical_28:EmbBias.C"	0.006	0.119	0.048	0.962
"compatible.C:Item232_Critical_3:EmbBias.C"	0.011	0.119	0.091	0.927
"compatible.C:Item232_Critical_30:EmbBias.C"	-0.122	0.119	-1.022	0.307
"compatible.C:Item232_Critical_4:EmbBias.C"	-0.037	0.119	-0.308	0.758
"compatible.C:Item232_Critical_5:EmbBias.C"	-0.02	0.119	-0.164	0.869
"compatible.C:Item232_Critical_6:EmbBias.C"	-0.1	0.119	-0.838	0.402
"compatible.C:Item232_Critical_7:EmbBias.C"	0.006	0.119	0.052	0.959
"compatible.C:Item232_Critical_8:EmbBias.C"	-0.195	0.119	-1.628	0.104
"compatible.C:Item232_Critical_9:EmbBias.C"	-0.045	0.119	-0.378	0.705
"compatible.C:Item238_Critical_Vadv1:EmbBias.C"	-0.066	0.293	-0.224	0.823
"compatible.C:Item238_Critical_VAdv1:EmbBias.C"	-0.014	0.293	-0.046	0.963
"compatible.C:Item238_Critical_Vadv2:EmbBias.C"	0.045	0.119	0.373	0.709
"compatible.C:Item238_Critical_Vadv3:EmbBias.C"	-0.05	0.119	-0.416	0.678
"compatible.C:Item238_Critical_Vadv5:EmbBias.C"	0.031	0.119	0.259	0.796
"compatible.C:Item238_Critical_Vadv6:EmbBias.C"	-0.122	0.119	-1.024	0.306
"compatible.C:Item238_Critical_Vadv7:EmbBias.C"	-0.044	0.119	-0.372	0.71
"compatible.C:Item238_Critical_Vadv8:EmbBias.C"	-0.086	0.119	-0.722	0.47
"compatible.C:Item238_Critical_Vadv9:EmbBias.C"	-0.049	0.119	-0.414	0.679
"compatible.C:Item238_Critical_VN1:EmbBias.C"	-0.052	0.119	-0.434	0.664
"compatible.C:Item238_Critical_VN2:EmbBias.C"	0.056	0.119	0.466	0.641
"compatible.C:Item238_Critical_VN3:EmbBias.C"	-0.009	0.119	-0.072	0.943
"compatible.C:Item238_Critical_VN5:EmbBias.C"	-0.072	0.119	-0.601	0.548
"compatible.C:ItemCritical_6:EmbBias.C"	0.01	0.119	0.08	0.937
"Item232_Critical_29:EmbBias.C:SC.C"	0.153	0.134	1.144	0.253
"Item232_Critical_31:EmbBias.C:SC.C"	-0.134	0.134	-1.005	0.315
"ItemCritical_0:EmbBias.C:SC.C"	-0.292	0.134	-2.185	0.029
"ItemCritical_1:EmbBias.C:SC.C"	-0.285	0.134	-2.133	0.033
"ItemCritical_10:EmbBias.C:SC.C"	-0.368	0.134	-2.758	0.006
"ItemCritical_11:EmbBias.C:SC.C"	-0.378	0.134	-2.831	0.005
"ItemCritical_12:EmbBias.C:SC.C"	-0.395	0.134	-2.959	0.003
"ItemCritical_13:EmbBias.C:SC.C"	-0.265	0.134	-1.984	0.047
"ItemCritical_14:EmbBias.C:SC.C"	-0.298	0.134	-2.232	0.026
"ItemCritical_15:EmbBias.C:SC.C"	-0.371	0.134	-2.781	0.005
"ItemCritical_16:EmbBias.C:SC.C"	-0.363	0.134	-2.715	0.007
"ItemCritical_17:EmbBias.C:SC.C"	-0.361	0.134	-2.7	0.007
"ItemCritical_18:EmbBias.C:SC.C"	-0.156	0.134	-1.167	0.243
"ItemCritical_19:EmbBias.C:SC.C"	-0.309	0.134	-2.316	0.021
"ItemCritical_2:EmbBias.C:SC.C"	-0.007	0.134	-0.054	0.957
"ItemCritical_20:EmbBias.C:SC.C"	0.115	0.134	0.861	0.389
"ItemCritical_21:EmbBias.C:SC.C"	-0.411	0.134	-3.08	0.002
"ItemCritical_22:EmbBias.C:SC.C"	0.109	0.134	0.813	0.416
"ItemCritical_23:EmbBias.C:SC.C"	-0.316	0.134	-2.369	0.018
"ItemCritical_24:EmbBias.C:SC.C"	-0.388	0.134	-2.904	0.004
"ItemCritical_25:EmbBias.C:SC.C"	-0.35	0.134	-2.623	0.009
"ItemCritical_26:EmbBias.C:SC.C"	0.007	0.134	0.053	0.958
"ItemCritical_27:EmbBias.C:SC.C"	-0.519	0.134	-3.888	0
"ItemCritical_28:EmbBias.C:SC.C"	0.038	0.134	0.287	0.774
"ItemCritical_29:EmbBias.C:SC.C"	-0.096	0.134	-0.718	0.473
"ItemCritical_3:EmbBias.C:SC.C"	-0.351	0.134	-2.624	0.009
"ItemCritical_30:EmbBias.C:SC.C"	-0.244	0.134	-1.83	0.067
"ItemCritical_31:EmbBias.C:SC.C"	0.028	0.134	0.207	0.836
"ItemCritical_32:EmbBias.C:SC.C"	0.023	0.134	0.172	0.863
"ItemCritical_33:EmbBias.C:SC.C"	0.008	0.134	0.063	0.95
"ItemCritical_34:EmbBias.C:SC.C"	-0.197	0.134	-1.475	0.14
"ItemCritical_35:EmbBias.C:SC.C"	-0.089	0.134	-0.668	0.504
"ItemCritical_36:EmbBias.C:SC.C"	-0.053	0.134	-0.397	0.691
"ItemCritical_4:EmbBias.C:SC.C"	-0.278	0.134	-2.084	0.037
"ItemCritical_5:EmbBias.C:SC.C"	-0.293	0.134	-2.194	0.028
"ItemCritical_7:EmbBias.C:SC.C"	-0.341	0.134	-2.555	0.011
"ItemCritical_8:EmbBias.C:SC.C"	-0.311	0.134	-2.328	0.02
"ItemCritical_9:EmbBias.C:SC.C"	-0.392	0.134	-2.932	0.003
"ItemMixed_1:EmbBias.C:SC.C"	-0.014	0.134	-0.107	0.915
"ItemMixed_11:EmbBias.C:SC.C"	-0.244	0.134	-1.83	0.067
"ItemMixed_12:EmbBias.C:SC.C"	-0.282	0.134	-2.112	0.035
"ItemMixed_13:EmbBias.C:SC.C"	0.083	0.134	0.623	0.533
"ItemMixed_14:EmbBias.C:SC.C"	-0.33	0.134	-2.471	0.013
"ItemMixed_15:EmbBias.C:SC.C"	-0.037	0.134	-0.274	0.784
"ItemMixed_16:EmbBias.C:SC.C"	0.198	0.134	1.48	0.139
"ItemMixed_17:EmbBias.C:SC.C"	-0.3	0.134	-2.245	0.025
"ItemMixed_18:EmbBias.C:SC.C"	-0.368	0.134	-2.753	0.006
"ItemMixed_19:EmbBias.C:SC.C"	0.101	0.134	0.753	0.452
"ItemMixed_2:EmbBias.C:SC.C"	-0.101	0.134	-0.753	0.451
"ItemMixed_21:EmbBias.C:SC.C"	-0.19	0.134	-1.426	0.154
"ItemMixed_22:EmbBias.C:SC.C"	0.067	0.134	0.502	0.616
"ItemMixed_23:EmbBias.C:SC.C"	-0.26	0.134	-1.945	0.052
"ItemMixed_24:EmbBias.C:SC.C"	-0.286	0.134	-2.141	0.032
"ItemMixed_25:EmbBias.C:SC.C"	0.197	0.134	1.477	0.14
"ItemMixed_26:EmbBias.C:SC.C"	-0.349	0.134	-2.612	0.009
"ItemMixed_27:EmbBias.C:SC.C"	-0.5	0.134	-3.74	0
"ItemMixed_28:EmbBias.C:SC.C"	-0.145	0.134	-1.087	0.277
"ItemMixed_29:EmbBias.C:SC.C"	-0.315	0.134	-2.355	0.019
"ItemMixed_3:EmbBias.C:SC.C"	-0.3	0.134	-2.244	0.025
"ItemMixed_30:EmbBias.C:SC.C"	-0.281	0.134	-2.103	0.035
"ItemMixed_31:EmbBias.C:SC.C"	-0.102	0.134	-0.767	0.443
"ItemMixed_32:EmbBias.C:SC.C"	-0.152	0.134	-1.138	0.255
"ItemMixed_33:EmbBias.C:SC.C"	-0.161	0.134	-1.205	0.228
"ItemMixed_34:EmbBias.C:SC.C"	-0.276	0.134	-2.064	0.039
"ItemMixed_35:EmbBias.C:SC.C"	-0.082	0.134	-0.612	0.54
"ItemMixed_36:EmbBias.C:SC.C"	-0.309	0.134	-2.31	0.021
"ItemMixed_37:EmbBias.C:SC.C"	-0.455	0.134	-3.408	0.001
"ItemMixed_38:EmbBias.C:SC.C"	0.051	0.134	0.379	0.705
"ItemMixed_39:EmbBias.C:SC.C"	-0.343	0.134	-2.568	0.01
"ItemMixed_4:EmbBias.C:SC.C"	-0.335	0.134	-2.51	0.012
"ItemMixed_40:EmbBias.C:SC.C"	-0.555	0.134	-4.155	0
"ItemMixed_41:EmbBias.C:SC.C"	0.158	0.134	1.183	0.237
"ItemMixed_42:EmbBias.C:SC.C"	0.06	0.134	0.451	0.652
"ItemMixed_43:EmbBias.C:SC.C"	-0.133	0.134	-0.993	0.321
"ItemMixed_5:EmbBias.C:SC.C"	-0.192	0.134	-1.439	0.15
"ItemMixed_6:EmbBias.C:SC.C"	-0.105	0.134	-0.788	0.431
"ItemMixed_7:EmbBias.C:SC.C"	-0.372	0.134	-2.783	0.005
"ItemMixed_8:EmbBias.C:SC.C"	-0.645	0.134	-4.831	0
"ItemMixed_9:EmbBias.C:SC.C"	-0.386	0.134	-2.887	0.004
"Item232_Critical_0:EmbBias.C:SC.C"	-0.264	0.134	-1.974	0.048
"Item232_Critical_1:EmbBias.C:SC.C"	0.139	0.134	1.039	0.299
"Item232_Critical_10:EmbBias.C:SC.C"	-0.347	0.134	-2.597	0.009
"Item232_Critical_11:EmbBias.C:SC.C"	-0.559	0.134	-4.185	0
"Item232_Critical_12:EmbBias.C:SC.C"	0.06	0.134	0.447	0.655
"Item232_Critical_13:EmbBias.C:SC.C"	-0.078	0.134	-0.581	0.562
"Item232_Critical_14:EmbBias.C:SC.C"	-0.36	0.134	-2.697	0.007
"Item232_Critical_15:EmbBias.C:SC.C"	-0.53	0.134	-3.97	0
"Item232_Critical_16:EmbBias.C:SC.C"	0.021	0.134	0.154	0.877
"Item232_Critical_17:EmbBias.C:SC.C"	-0.31	0.134	-2.318	0.02
"Item232_Critical_18:EmbBias.C:SC.C"	-0.276	0.134	-2.065	0.039
"Item232_Critical_19:EmbBias.C:SC.C"	0.112	0.134	0.839	0.401
"Item232_Critical_2:EmbBias.C:SC.C"	-0.309	0.134	-2.317	0.021
"Item232_Critical_20:EmbBias.C:SC.C"	-0.087	0.134	-0.65	0.516
"Item232_Critical_21:EmbBias.C:SC.C"	-0.174	0.134	-1.301	0.193
"Item232_Critical_23:EmbBias.C:SC.C"	-0.099	0.134	-0.742	0.458
"Item232_Critical_24:EmbBias.C:SC.C"	-0.261	0.134	-1.951	0.051
"Item232_Critical_25:EmbBias.C:SC.C"	-0.359	0.134	-2.686	0.007
"Item232_Critical_26:EmbBias.C:SC.C"	-0.395	0.134	-2.959	0.003
"Item232_Critical_27:EmbBias.C:SC.C"	0.168	0.134	1.254	0.21
"Item232_Critical_28:EmbBias.C:SC.C"	-0.22	0.134	-1.651	0.099
"Item232_Critical_3:EmbBias.C:SC.C"	-0.285	0.134	-2.137	0.033
"Item232_Critical_30:EmbBias.C:SC.C"	-0.37	0.134	-2.771	0.006
"Item232_Critical_4:EmbBias.C:SC.C"	0.08	0.134	0.6	0.549
"Item232_Critical_5:EmbBias.C:SC.C"	-0.247	0.134	-1.851	0.064
"Item232_Critical_6:EmbBias.C:SC.C"	-0.567	0.134	-4.246	0
"Item232_Critical_7:EmbBias.C:SC.C"	-0.495	0.134	-3.706	0
"Item232_Critical_8:EmbBias.C:SC.C"	0.059	0.134	0.445	0.656
"Item232_Critical_9:EmbBias.C:SC.C"	-0.377	0.134	-2.824	0.005
"Item238_Critical_Vadv2:EmbBias.C:SC.C"	-0.051	0.134	-0.382	0.702
"Item238_Critical_Vadv3:EmbBias.C:SC.C"	-0.291	0.134	-2.175	0.03
"Item238_Critical_Vadv5:EmbBias.C:SC.C"	-0.263	0.134	-1.971	0.049
"Item238_Critical_Vadv6:EmbBias.C:SC.C"	-0.298	0.134	-2.235	0.025
"Item238_Critical_Vadv7:EmbBias.C:SC.C"	-0.114	0.134	-0.855	0.393
"Item238_Critical_Vadv8:EmbBias.C:SC.C"	-0.342	0.134	-2.558	0.011
"Item238_Critical_Vadv9:EmbBias.C:SC.C"	0.11	0.134	0.824	0.41
"Item238_Critical_VN1:EmbBias.C:SC.C"	-0.342	0.134	-2.559	0.011
"Item238_Critical_VN2:EmbBias.C:SC.C"	0.052	0.134	0.386	0.7
"Item238_Critical_VN3:EmbBias.C:SC.C"	-0.007	0.134	-0.056	0.955
"Item238_Critical_VN5:EmbBias.C:SC.C"	-0.123	0.134	-0.921	0.357
"ItemCritical_6:EmbBias.C:SC.C"	-0.299	0.134	-2.236	0.025
