0.5	0.5	0.5	2.64	4.43	0.84	2e-05	0.2	0.0	0.5	392044056	_W_GPT2.py
0.5	0.5	0.5	2.59	4.4	0.8	2e-05	0.1	0.0	0.9	778085348	GPT2M_S.py
0.5	0.5	0.5	2.58	4.42	0.72	2e-05	0.2	0.0	0.7	374361203	W_GPT2L.py
0.5	0.5	0.5	2.57	4.41	0.75	5e-05	0.01	0.0	0.7	260159420	GPT2M_S.py
0.5	0.5	0.5	2.57	4.41	0.72	5e-05	0.001	0.0	0.5	250967824	_W_GPT2.py
0.5	0.5	0.5	2.54	4.39	0.7	0.0001	0.1	0.0	0.5	243664416	GPT2M_S.py
0.5	0.5	0.5	2.54	4.41	0.68	5e-05	0.1	0.0	0.5	991579562	_W_GPT2.py
0.5	0.5	0.51	2.53	4.38	0.66	0.0001	0.1	0.0	0.9	118571863	W_GPT2M.py
0.5	0.5	0.5	2.53	4.39	0.66	0.0001	0.1	0.0	0.7	502149931	W_GPT2M.py
0.5	0.5	0.5	2.52	4.41	0.65	5e-05	0.01	0.0	0.7	278167740	W_GPT2M.py
0.5	0.5	0.5	2.52	4.42	0.62	2e-05	0.1	0.0	0.7	370565313	GPT2M_2.py
0.5	0.5	0.5	2.52	4.4	0.66	0.0001	0.001	0.0	0.9	324575598	W_GPT2M.py
0.5	0.5	0.5	2.52	4.4	0.62	2e-05	0.001	0.0	0.9	781374715	W_GPT2L.py
0.5	0.5	0.5	2.51	4.41	0.62	0.0001	0.1	0.0	0.7	54220181	W_GPT2M.py
0.5	0.5	0.5	2.49	4.4	0.58	0.0001	0.1	0.0	0.7	958746705	W_GPT2M.py
0.5	0.5	0.5	2.48	4.4	0.56	2e-05	0.1	0.0	0.9	386120487	W_GPT2M.py
0.5	0.5	0.5	2.48	4.41	0.55	0.0001	0.1	0.0	0.9	675784233	_W_GPT2.py
0.5	0.5	0.5	2.48	4.4	0.55	0.0001	0.1	0.0	0.7	167196287	W_GPT2L.py
0.5	0.5	0.5	2.47	4.42	0.53	0.0001	0.01	0.0	0.7	567310461	W_GPT2M.py
0.5	0.5	0.5	2.46	4.37	0.55	0.0001	0.001	0.0	0.9	751999875	_W_GPT2.py
0.5	0.5	0.5	2.46	4.27	0.65	2e-05	0.1	0.0005	0.9	691995387	T2M_TPS.py
0.5	0.5	0.5	2.44	4.41	0.47	5e-05	0.1	0.0	0.9	340001764	W_GPT2M.py
0.5	0.5	0.5	2.44	4.41	0.48	0.0001	0.1	0.0	0.7	10804185	W_GPT2M.py
0.5	0.55	0.45	3.14	4.53	1.8	0.0001	0.1	0.0	0.7	500913584	OnlyLoc.py
0.5	0.55	0.45	2.76	4.44	1.1	5e-05	0.01	0.0	0.7	353574873	GPT2M_S.py
0.5	0.55	0.45	2.76	4.44	1.08	5e-05	0.01	0.0	0.9	38266848	W_GPT2M.py
0.5	0.55	0.45	2.76	4.45	1.04	2e-05	0.1	0.0	0.7	384829187	W_GPT2M.py
0.5	0.55	0.45	2.75	4.47	1.06	5e-05	0.1	0.0	0.7	936182990	GPT2M_S.py
0.5	0.55	0.45	2.74	4.46	1.03	0.0001	0.2	0.0	0.9	788091576	_W_GPT2.py
0.5	0.55	0.45	2.7	4.43	1.0	0.0001	0.001	0.0	0.7	441832664	W_GPT2M.py
0.5	0.55	0.45	2.7	4.42	0.97	2e-05	0.2	0.0	0.9	583256724	_W_GPT2.py
0.5	0.55	0.45	2.7	4.46	0.97	0.0001	0.2	0.0	0.5	530538048	W_GPT2M.py
0.5	0.55	0.45	2.7	4.44	0.97	2e-05	0.1	0.0	0.9	282352930	_W_GPT2.py
0.5	0.55	0.45	2.7	4.44	0.94	2e-05	0.2	0.0	0.9	829202189	_W_GPT2.py
0.5	0.55	0.45	2.67	4.45	0.88	0.0001	0.1	0.0	0.5	839497899	W_GPT2M.py
0.5	0.55	0.45	2.66	4.46	0.88	0.0001	0.1	0.0	0.7	164077158	W_GPT2L.py
0.5	0.55	0.45	2.65	4.45	0.85	5e-05	0.001	0.0	0.5	861430759	_W_GPT2.py
0.5	0.55	0.45	2.65	4.46	0.85	0.0001	0.01	0.0	0.5	498236788	_W_GPT2.py
0.5	0.55	0.45	2.65	4.42	0.89	0.0001	0.001	0.0	0.7	720585268	W_GPT2M.py
0.5	0.55	0.45	2.63	4.43	0.81	5e-05	0.1	0.0	0.9	345336356	W_GPT2M.py
0.5	0.6	0.41	3.49	4.62	2.33	2e-05	0.2	0.0	0.7	820611027	OnlyLoc.py
0.5	0.6	0.4	3.33	4.59	2.08	2e-05	0.2	0.0	0.3	479674832	_Bugfix.py
0.5	0.6	0.4	3.17	4.58	1.79	0.0001	0.2	0.0	0.0	50543278	_Bugfix.py
0.5	0.6	0.4	3.15	4.54	1.76	2e-05	0.01	0.0	0.7	660608028	_Bugfix.py
0.5	0.6	0.4	2.98	4.49	1.46	0.0001	0.2	0.0	0.5	719909265	W_GPT2M.py
0.5	0.6	0.39	2.95	4.49	1.45	2e-05	0.2	0.0	0.7	342387364	W_GPT2M.py
0.5	0.6	0.4	2.95	4.49	1.4	2e-05	0.2	0.0	0.7	495641618	_EYE2-T.py
0.5	0.6	0.4	2.92	4.49	1.34	2e-05	0.001	0.0	0.7	584257762	W_GPT2M.py
0.5	0.6	0.4	2.92	4.5	1.34	0.0001	0.1	0.0	0.5	448156687	GPT2M_S.py
0.5	0.6	0.4	2.91	4.51	1.27	0.0001	0.1	0.0	0.5	297951482	W_GPT2M.py
0.5	0.6	0.4	2.9	4.47	1.33	0.0001	0.1	0.0	0.7	981201931	GPT2M_S.py
0.5	0.6	0.4	2.9	4.49	1.33	2e-05	0.1	0.0	0.7	704895371	W_GPT2M.py
0.5	0.6	0.4	2.83	4.51	1.13	0.0001	0.1	0.0	0.9	704258408	W_GPT2M.py
0.5	0.65	0.36	3.09	4.55	1.55	2e-05	0.1	0.0	0.7	488671386	GPT2M_S.py
0.5	0.65	0.35	3.09	4.55	1.64	2e-05	0.1	0.0	0.7	757759794	_W_GPT2.py
0.5	0.65	0.35	3.07	4.53	1.61	0.0001	0.1	0.0	0.7	364433879	W_GPT2M.py
0.5	0.65	0.35	3.01	4.55	1.46	0.0001	0.01	0.0	0.7	613492113	GPT2M_S.py
0.5	0.7	0.29	3.66	4.71	2.65	1e-05	0.001	0.0	0.5	688751832	_Bugfix.py
0.5	0.7	0.3	3.56	4.64	2.45	0.0001	0.001	0.0	0.3	676800809	VNStims.py
0.5	0.7	0.3	3.31	4.62	1.99	1e-05	0.001	0.0	0.9	324324345	_EYE2-T.py
0.5	0.7	0.3	3.3	4.62	1.99	0.0001	0.1	0.0	0.7	377075835	GPT2M_S.py
0.5	0.7	0.3	3.25	4.6	1.9	0.0001	0.001	0.0	0.5	985322750	GPT2M_S.py
0.5	0.75	0.25	3.59	4.67	2.51	0.0001	0.1	0.0	0.7	402848019	GPT2M_S.py
0.5	0.75	0.25	3.47	4.69	2.26	0.0001	0.001	0.0	0.7	784118876	W_GPT2M.py
0.5	0.8	0.2	3.88	4.74	3.03	2e-05	0.1	0.0	0.7	22849068	GPT2M_S.py
0.5	0.8	0.2	3.82	4.75	2.89	5e-05	0.1	0.0	0.7	749986876	GPT2M_S.py
0.5	0.8	0.21	3.81	4.7	2.85	0.0001	0.1	0.0	0.7	401867575	GPT2M_S.py
0.5	0.8	0.2	3.77	4.76	2.79	0.0001	0.1	0.0	0.7	389492521	GPT2M_S.py
0.5	0.8	0.2	3.72	4.77	2.69	0.0001	0.001	0.0	0.7	417299128	GPT2M_S.py
0.5	0.85	0.16	4.47	5.16	3.7	2e-06	0.2	0.0	0.0	228728473	GPT2M_2.py
0.5	0.85	0.15	4.17	4.85	3.49	5e-05	0.1	0.0	0.7	758817613	GPT2M_S.py
0.5	0.85	0.15	4.16	4.95	3.36	2e-05	0.1	0.0	0.7	644146402	GPT2M_S.py
0.5	0.85	0.15	4.15	4.85	3.45	5e-05	0.1	0.0	0.7	652525081	GPT2M_S.py
0.5	0.85	0.15	4.12	4.9	3.33	5e-05	0.1	0.0	0.7	658549494	GPT2M_S.py
0.5	0.85	0.15	4.12	4.93	3.31	0.0001	0.1	0.0	0.7	957255220	GPT2M_S.py
0.5	0.85	0.15	4.1	4.85	3.33	5e-05	0.1	0.0	0.7	119474797	GPT2M_S.py
0.5	0.9	0.1	4.47	5.14	3.84	2e-05	0.1	0.0	0.7	902939968	GPT2M_S.py
0.5	0.9	0.1	4.38	5.08	3.69	5e-05	0.1	0.0	0.5	790980696	GPT2M_S.py
0.5	0.9	0.1	4.34	5.15	3.5	0.0001	0.001	0.0	0.7	317993695	GPT2M_S.py
0.5	0.9	0.1	4.28	5.05	3.49	5e-05	0.01	0.0	0.7	302422512	GPT2M_S.py
0.5	0.95	0.05	4.79	5.5	4.01	5e-05	0.1	0.0	0.9	603665607	GPT2M_S.py
0.75	0.05	0.94	3.21	4.28	0.01	5e-05	0.1	0.0	0.7	275878959	GPT2M_S.py
0.75	0.1	0.89	3.21	4.28	0.0	0.0001	0.1	0.0	0.7	144932302	GPT2M_S.py
0.75	0.15	0.84	3.21	4.28	0.02	0.0001	0.01	0.0	0.7	960104424	GPT2M_S.py
0.75	0.15	0.85	3.21	4.28	0.02	0.0001	0.1	0.0	0.7	909635707	GPT2M_2.py
0.75	0.15	0.85	3.21	4.28	0.01	0.0001	0.1	0.0	0.9	283872596	GPT2M_S.py
0.75	0.2	0.8	3.26	4.29	0.18	0.0001	0.1	0.0	0.7	95679080	GPT2M_S.py
0.75	0.25	0.75	3.26	4.3	0.12	2e-05	0.1	0.0	0.7	8024456	GPT2M_S.py
0.75	0.25	0.75	3.25	4.3	0.12	2e-05	0.1	0.0	0.7	19186225	GPT2M_S.py
0.75	0.25	0.75	3.24	4.29	0.06	5e-05	0.001	0.0	0.7	213551752	GPT2M_S.py
0.75	0.3	0.7	3.33	4.32	0.38	2e-05	0.1	0.0	0.5	873268452	GPT2M_S.py
0.75	0.3	0.7	3.32	4.3	0.38	0.0001	0.1	0.0	0.9	686855590	GPT2M_S.py
0.75	0.3	0.7	3.29	4.31	0.23	0.0001	0.1	0.0	0.5	181955061	GPT2M_S.py
0.75	0.3	0.7	3.28	4.31	0.19	2e-05	0.1	0.0	0.7	541777359	GPT2M_S.py
0.75	0.3	0.7	3.28	4.3	0.23	2e-05	0.1	0.0	0.9	231119193	W_GPT2M.py
0.75	0.3	0.7	3.28	4.31	0.2	0.0001	0.1	0.0	0.7	923241660	GPT2M_S.py
0.75	0.3	0.7	3.28	4.3	0.21	0.0001	0.1	0.0	0.7	783625313	GPT2M_S.py
0.75	0.3	0.7	3.28	4.3	0.21	0.0001	0.1	0.0	0.7	586482284	GPT2M_S.py
0.75	0.3	0.7	3.28	4.31	0.19	0.0001	0.1	0.0	0.7	824700045	GPT2M_S.py
0.75	0.3	0.7	3.28	4.31	0.17	2e-05	0.2	0.0	0.7	464856430	_W_GPT2.py
0.75	0.3	0.7	3.27	4.31	0.16	5e-05	0.1	0.0	0.5	367699889	GPT2M_S.py
0.75	0.3	0.7	3.27	4.3	0.19	5e-05	0.1	0.0	0.9	456930113	GPT2M_S.py
0.75	0.3	0.7	3.25	4.31	0.09	2e-05	0.1	0.0	0.9	458099273	GPT2M_S.py
0.75	0.3	0.7	3.24	4.3	0.07	0.0001	0.001	0.0	0.7	106228607	_W_GPT2.py
0.75	0.3	0.7	3.24	4.3	0.06	0.0001	0.1	0.0	0.7	127318031	GPT2M_S.py
0.75	0.3	0.7	3.24	4.3	0.06	0.0001	0.1	0.0	0.7	595542750	GPT2M_S.py
0.75	0.3	0.7	3.24	4.3	0.06	0.0001	0.1	0.0	0.7	676847448	GPT2M_S.py
0.75	0.35	0.65	3.45	4.37	0.71	1e-05	0.1	0.0	0.7	83687530	_Bugfix.py
0.75	0.35	0.65	3.42	4.35	0.64	0.0001	0.001	0.0	0.7	142482733	GPT2M_S.py
0.75	0.35	0.65	3.37	4.34	0.43	2e-05	0.1	0.0	0.5	606908692	W_GPT2M.py
0.75	0.35	0.64	3.33	4.33	0.36	0.0001	0.01	0.0	0.7	721612181	GPT2M_S.py
0.75	0.35	0.63	3.33	4.34	0.36	5e-05	0.1	0.0	0.5	877799237	W_GPT2M.py
0.75	0.35	0.65	3.31	4.33	0.28	2e-05	0.1	0.0	0.7	455334604	GPT2M_S.py
0.75	0.35	0.65	3.3	4.32	0.26	0.0001	0.1	0.0	0.7	139088137	W_GPT2L.py
0.75	0.35	0.65	3.3	4.31	0.26	0.0001	0.1	0.0	0.7	86215935	W_GPT2M.py
0.75	0.35	0.64	3.3	4.22	0.55	0.0001	0.1	0.001	0.9	80531381	T2M_TPS.py
0.75	0.35	0.65	3.29	4.31	0.23	0.0001	0.1	0.0	0.7	650591386	GPT2M_S.py
0.75	0.35	0.66	3.29	4.31	0.23	0.0001	0.1	0.0	0.7	324306522	W_GPT2M.py
0.75	0.35	0.65	3.28	4.21	0.5	0.0001	0.1	0.0002	0.5	700311815	T2M_TPS.py
0.75	0.35	0.65	3.27	4.32	0.14	0.0001	0.2	0.0	0.5	339226541	W_GPT2L.py
0.75	0.35	0.65	3.27	4.32	0.15	2e-05	0.001	0.0	0.9	873629433	GPT2M_S.py
0.75	0.35	0.65	3.27	4.21	0.42	5e-05	0.001	0.0002	0.7	97810831	T2M_TPS.py
0.75	0.35	0.65	3.26	4.21	0.41	5e-05	0.01	0.0002	0.5	291130077	T2M_TPS.py
0.75	0.35	0.65	3.25	4.21	0.37	5e-05	0.1	0.001	0.9	451856964	T2M_TPS.py
0.75	0.35	0.65	3.25	4.21	0.38	2e-05	0.1	0.0002	0.7	180543057	T2M_TPS.py
0.75	0.35	0.65	3.25	4.2	0.4	0.0001	0.01	0.0005	0.5	67276703	T2M_TPS.py
0.75	0.35	0.65	3.24	4.21	0.32	2e-05	0.1	0.001	0.7	617410859	T2M_TPS.py
0.75	0.35	0.65	3.22	4.2	0.27	2e-05	0.1	0.001	0.9	352824132	T2M_TPS.py
0.75	0.35	0.65	3.21	4.2	0.24	0.0001	0.001	0.0002	0.7	931404494	T2M_TPS.py
0.75	0.35	0.65	3.21	4.2	0.24	0.0001	0.1	0.0002	0.7	708196788	T2M_TPS.py
0.75	0.4	0.58	3.48	4.28	1.23	0.0001	0.1	0.001	0.7	211743663	OnlyLoc.py
0.75	0.4	0.58	3.48	4.29	1.21	2e-05	0.001	0.001	0.9	682694724	OnlyLoc.py
0.75	0.4	0.6	3.45	4.37	0.68	2e-05	0.01	0.0	0.7	146408824	_Bugfix.py
0.75	0.4	0.6	3.45	4.39	0.64	0.0001	0.01	0.0	0.7	518698173	GPT2M_S.py
0.75	0.4	0.6	3.43	4.35	0.66	2e-05	0.1	0.0	0.7	124376432	GPT2M_S.py
0.75	0.4	0.6	3.42	4.38	0.53	5e-05	0.1	0.0	0.9	282416640	W_GPT2M.py
0.75	0.4	0.59	3.41	4.35	0.63	5e-05	0.2	0.0	0.7	515280252	W_GPT2M.py
0.75	0.4	0.6	3.4	4.34	0.57	2e-05	0.001	0.0	0.9	769681584	W_GPT2M.py
0.75	0.4	0.6	3.4	4.34	0.58	5e-05	0.1	0.0	0.7	260019595	GPT2M_S.py
0.75	0.4	0.6	3.4	4.35	0.54	0.0001	0.001	0.0	0.5	13336920	W_GPT2M.py
0.75	0.4	0.6	3.39	4.35	0.54	5e-05	0.01	0.0	0.9	988526835	_W_GPT2.py
0.75	0.4	0.6	3.39	4.33	0.57	0.0001	0.1	0.0	0.5	529201666	GPT2M_S.py
0.75	0.4	0.6	3.39	4.36	0.53	1e-05	0.2	0.0	0.9	35211847	_W_GPT2.py
0.75	0.4	0.6	3.39	4.34	0.55	0.0001	0.1	0.0	0.7	753850050	GPT2M_S.py
0.75	0.4	0.6	3.39	4.34	0.52	0.0001	0.1	0.0	0.5	480552188	W_GPT2M.py
0.75	0.4	0.6	3.39	4.35	0.5	5e-05	0.1	0.0	0.5	435842624	W_GPT2M.py
0.75	0.4	0.6	3.37	4.35	0.44	2e-05	0.1	0.0	0.7	959421273	W_GPT2M.py
0.75	0.4	0.6	3.37	4.26	0.7	0.0001	0.01	0.001	0.9	388367530	T2M_TPS.py
0.75	0.4	0.6	3.36	4.34	0.43	5e-05	0.1	0.0	0.7	983873654	GPT2M_S.py
0.75	0.4	0.6	3.36	4.33	0.46	5e-05	0.1	0.0	0.7	546109169	GPT2M_S.py
0.75	0.4	0.6	3.36	4.34	0.43	2e-05	0.1	0.0	0.9	378156231	_W_GPT2.py
0.75	0.4	0.6	3.35	4.33	0.41	0.0001	0.1	0.0	0.7	532416489	W_GPT2M.py
0.75	0.4	0.6	3.33	4.34	0.31	2e-05	0.1	0.0	0.9	947762570	W_GPT2M.py
0.75	0.4	0.6	3.33	4.24	0.58	5e-05	0.1	0.001	0.7	640524107	T2M_TPS.py
0.75	0.4	0.59	3.31	4.24	0.53	5e-05	0.1	0.0002	0.9	786572050	T2M_TPS.py
0.75	0.4	0.6	3.28	4.22	0.47	0.0001	0.1	0.0005	0.7	361838541	T2M_TPS.py
0.75	0.4	0.6	3.27	4.22	0.41	0.0001	0.1	0.001	0.7	232047458	T2M_TPS.py
0.75	0.45	0.55	3.65	4.43	1.3	1e-05	0.01	0.0	0.3	67756684	_Bugfix.py
0.75	0.45	0.54	3.64	4.36	1.46	2e-05	0.1	0.0002	0.5	419947352	OnlyLoc.py
0.75	0.45	0.55	3.61	4.33	1.45	2e-05	0.1	0.001	0.7	543119924	OnlyLoc.py
0.75	0.45	0.55	3.58	4.31	1.38	0.0001	0.1	0.0002	0.5	971121587	OnlyLoc.py
0.75	0.45	0.55	3.57	4.32	1.33	2e-05	0.1	0.001	0.9	961847348	OnlyLoc.py
0.75	0.45	0.54	3.57	4.3	1.45	0.0001	0.1	0.001	0.7	740322957	OnlyLoc.py
0.75	0.45	0.55	3.52	4.39	0.89	2e-05	0.1	0.0	0.5	793155868	W_GPT2M.py
0.75	0.45	0.54	3.5	4.36	0.93	0.0001	0.1	0.0	0.9	484405563	GPT2M_S.py
0.75	0.45	0.55	3.5	4.4	0.77	5e-05	0.1	0.0	0.9	827945070	_Bugfix.py
0.75	0.45	0.56	3.49	4.37	0.82	2e-05	0.1	0.0	0.7	251637057	W_GPT2M.py
0.75	0.45	0.55	3.47	4.36	0.79	0.0001	0.1	0.0	0.5	709471925	W_GPT2L.py
0.75	0.45	0.55	3.45	4.37	0.7	2e-05	0.1	0.0	0.7	24887373	GPT2M_S.py
0.75	0.45	0.55	3.44	4.37	0.66	5e-05	0.001	0.0	0.5	821782987	W_GPT2M.py
0.75	0.45	0.55	3.44	4.36	0.66	0.0001	0.1	0.0	0.7	982355323	GPT2M_S.py
0.75	0.45	0.55	3.43	4.37	0.6	0.0001	0.1	0.0	0.7	494193959	GPT2M_S.py
0.75	0.45	0.55	3.43	4.36	0.64	5e-05	0.01	0.0	0.5	96253495	W_GPT2L.py
0.75	0.45	0.55	3.43	4.35	0.64	0.0001	0.1	0.0	0.5	840885654	W_GPT2M.py
0.75	0.45	0.55	3.42	4.36	0.61	0.0001	0.1	0.0	0.7	966986941	GPT2M_S.py
0.75	0.45	0.56	3.42	4.35	0.6	0.0001	0.2	0.0	0.7	69019020	W_GPT2L.py
0.75	0.45	0.55	3.42	4.36	0.62	0.0001	0.1	0.0	0.7	114531207	GPT2M_S.py
0.75	0.45	0.55	3.42	4.25	0.92	0.0001	0.1	0.0005	0.7	472144096	T2M_TPS.py
0.75	0.45	0.55	3.4	4.37	0.5	5e-05	0.01	0.0	0.7	367891531	GPT2M_S.py
0.75	0.45	0.54	3.39	4.37	0.5	0.0001	0.1	0.0	0.7	771817607	GPT2M_S.py
0.75	0.45	0.55	3.39	4.36	0.49	5e-05	0.1	0.0	0.7	750972026	W_GPT2M.py
0.75	0.45	0.54	3.39	4.37	0.48	0.0001	0.01	0.0	0.7	898729776	GPT2M_S.py
0.75	0.45	0.55	3.37	4.25	0.77	5e-05	0.1	0.0002	0.5	124599861	T2M_TPS.py
0.75	0.45	0.55	3.37	4.25	0.75	0.0001	0.1	0.001	0.7	135997409	T2M_TPS.py
0.75	0.45	0.55	3.36	4.25	0.71	0.0001	0.1	0.001	0.9	989475390	T2M_TPS.py
0.75	0.45	0.55	3.35	4.24	0.68	0.0001	0.1	0.001	0.7	288088006	T2M_TPS.py
0.75	0.45	0.55	3.35	4.24	0.67	0.0001	0.1	0.0002	0.5	527959870	T2M_TPS.py
0.75	0.45	0.55	3.34	4.23	0.67	5e-05	0.001	0.001	0.7	456498581	T2M_TPS.py
0.75	0.45	0.55	3.33	4.24	0.63	0.0001	0.001	0.0005	0.7	603064621	T2M_TPS.py
0.75	0.45	0.55	3.32	4.23	0.58	0.0001	0.01	0.0005	0.7	249264473	T2M_TPS.py
0.75	0.45	0.54	3.32	4.25	0.57	5e-05	0.1	0.0002	0.7	307250258	T2M_TPS.py
0.75	0.45	0.54	3.3	4.24	0.49	0.0001	0.1	0.001	0.7	317505608	T2M_TPS.py
0.75	0.45	0.55	3.29	4.23	0.48	0.0001	0.1	0.0002	0.7	890348341	T2M_TPS.py
0.75	0.5	0.49	3.74	4.48	1.62	1e-05	0.001	0.0	0.5	223672982	VNStims.py
0.75	0.5	0.5	3.69	4.44	1.44	0.0001	0.001	0.0	0.0	155416360	_Bugfix.py
0.75	0.5	0.5	3.68	4.37	1.64	5e-05	0.1	0.0002	0.5	813432133	OnlyLoc.py
0.75	0.5	0.5	3.67	4.34	1.68	0.0001	0.1	0.001	0.7	639487792	OnlyLoc.py
0.75	0.5	0.49	3.66	4.45	1.34	5e-05	0.001	0.0	0.3	747500264	_Bugfix.py
0.75	0.5	0.51	3.66	4.43	1.3	1e-05	0.2	0.0	0.5	992058926	ims_3_W.py
0.75	0.5	0.51	3.65	4.32	1.48	5e-05	0.01	0.001	0.9	677422107	OnlyLoc.py
0.75	0.5	0.49	3.62	4.4	1.29	0.0001	0.1	0.0	0.9	774622401	GPT2M_S.py
0.75	0.5	0.51	3.62	4.42	1.14	2e-05	0.001	0.0	0.3	520356935	2M_EYE2.py
0.75	0.5	0.49	3.62	4.41	1.26	2e-05	0.1	0.0	0.5	16540137	GPT2M_S.py
0.75	0.5	0.5	3.6	4.42	1.15	0.0001	0.1	0.0	0.7	575954388	GPT2M_S.py
0.75	0.5	0.5	3.59	4.4	1.14	2e-05	0.1	0.0	0.7	434949589	GPT2M_S.py
0.75	0.5	0.5	3.58	4.39	1.13	5e-05	0.1	0.0	0.9	613878286	GPT2M_S.py
0.75	0.5	0.49	3.57	4.37	1.22	0.0001	0.2	0.0	0.9	250682172	_W_GPT2.py
0.75	0.5	0.49	3.56	4.41	1.07	2e-05	0.01	0.0	0.7	795928457	W_GPT2L.py
0.75	0.5	0.5	3.56	4.4	1.02	2e-05	0.001	0.0	0.7	971092585	GPT2M_S.py
0.75	0.5	0.5	3.55	4.4	1.02	5e-05	0.01	0.0	0.9	268583158	GPT2M_S.py
0.75	0.5	0.5	3.55	4.38	1.06	2e-05	0.1	0.0	0.7	99009299	GPT2M_S.py
0.75	0.5	0.49	3.55	4.4	1.03	2e-05	0.1	0.0	0.7	39474353	GPT2M_S.py
0.75	0.5	0.5	3.55	4.39	1.03	2e-05	0.001	0.0	0.7	958760739	GPT2M_S.py
0.75	0.5	0.5	3.54	4.39	1.01	5e-05	0.1	0.0	0.5	657029886	GPT2M_S.py
0.75	0.5	0.5	3.54	4.39	1.01	5e-05	0.1	0.0	0.7	772256613	GPT2M_S.py
0.75	0.5	0.49	3.54	4.4	0.99	0.0001	0.01	0.0	0.5	521814402	GPT2M_S.py
0.75	0.5	0.49	3.54	4.4	1.07	2e-05	0.1	0.0	0.7	925055406	GPT2M_S.py
0.75	0.5	0.5	3.54	4.38	1.0	0.0001	0.001	0.0	0.7	825812771	GPT2M_S.py
0.75	0.5	0.5	3.54	4.39	1.0	2e-05	0.1	0.0	0.7	487155446	W_GPT2M.py
0.75	0.5	0.5	3.54	4.4	0.94	2e-05	0.1	0.0	0.7	230009531	GPT2M_S.py
0.75	0.5	0.5	3.54	4.4	0.94	0.0001	0.1	0.0	0.5	831758470	GPT2M_S.py
0.75	0.5	0.5	3.54	4.38	1.01	2e-05	0.1	0.0	0.9	675356305	GPT2M_2.py
0.75	0.5	0.5	3.54	4.38	1.0	5e-05	0.1	0.0	0.5	869748371	GPT2M_S.py
0.75	0.5	0.5	3.53	4.38	0.98	0.0001	0.1	0.0	0.9	759606821	GPT2M_2.py
0.75	0.5	0.5	3.53	4.41	0.9	5e-05	0.1	0.0	0.7	999814716	GPT2M_S.py
0.75	0.5	0.5	3.53	4.37	1.0	0.0001	0.1	0.0	0.7	547592881	GPT2M_S.py
0.75	0.5	0.5	3.52	4.38	0.95	0.0001	0.001	0.0	0.7	991524829	GPT2M_S.py
0.75	0.5	0.5	3.52	4.37	0.96	5e-05	0.1	0.0	0.7	281149583	GPT2M_S.py
0.75	0.5	0.5	3.52	4.38	0.92	0.0001	0.1	0.0	0.7	922761695	GPT2M_S.py
0.75	0.5	0.5	3.52	4.41	0.84	0.0001	0.001	0.0	0.7	876124058	GPT2M_S.py
0.75	0.5	0.5	3.52	4.33	1.08	0.0001	0.1	0.001	0.9	696236282	T2M_TPS.py
0.75	0.5	0.51	3.52	4.39	0.85	1e-05	0.1	0.0	0.9	138679384	_W_GPT2.py
0.75	0.5	0.49	3.52	4.38	0.98	5e-05	0.001	0.0	0.7	710497183	W_GPT2M.py
0.75	0.5	0.5	3.52	4.37	0.94	5e-05	0.2	0.0	0.7	313717572	W_GPT2M.py
0.75	0.5	0.5	3.51	4.38	0.92	5e-05	0.01	0.0	0.7	406705276	W_GPT2L.py
0.75	0.5	0.49	3.51	4.41	0.83	0.0001	0.01	0.0	0.7	607679728	GPT2M_S.py
0.75	0.5	0.5	3.51	4.4	0.83	5e-05	0.1	0.0	0.7	31243161	GPT2M_S.py
0.75	0.5	0.5	3.5	4.38	0.87	5e-05	0.01	0.0	0.9	929187034	GPT2M_S.py
0.75	0.5	0.5	3.5	4.38	0.87	0.0001	0.1	0.0	0.7	599568962	W_GPT2L.py
0.75	0.5	0.5	3.5	4.39	0.87	5e-05	0.1	0.0	0.7	814847087	GPT2M_S.py
0.75	0.5	0.5	3.5	4.38	0.87	0.0001	0.01	0.0	0.7	882272954	GPT2M_2.py
0.75	0.5	0.5	3.5	4.39	0.79	5e-05	0.01	0.0	0.7	173427663	GPT2M_S.py
0.75	0.5	0.5	3.49	4.38	0.86	0.0001	0.001	0.0	0.7	205725987	GPT2M_S.py
0.75	0.5	0.51	3.49	4.39	0.78	5e-05	0.01	0.0	0.7	262642183	_W_GPT2.py
0.75	0.5	0.5	3.49	4.39	0.79	0.0001	0.01	0.0	0.7	904771275	GPT2M_S.py
0.75	0.5	0.49	3.49	4.31	1.03	0.0001	0.1	0.001	0.9	451714900	T2M_TPS.py
0.75	0.5	0.5	3.49	4.28	1.09	0.0001	0.1	0.0005	0.9	72437809	T2M_TPS.py
0.75	0.5	0.51	3.48	4.37	0.77	0.0001	0.1	0.0	0.7	240518177	GPT2M_S.py
0.75	0.5	0.49	3.48	4.39	0.8	2e-05	0.1	0.0	0.9	596827225	GPT2M_S.py
0.75	0.5	0.5	3.48	4.29	1.07	2e-05	0.1	0.0002	0.7	843484065	T2M_TPS.py
0.75	0.5	0.5	3.48	4.38	0.8	0.0001	0.01	0.0	0.7	832069227	W_GPT2M.py
0.75	0.5	0.5	3.48	4.28	1.09	2e-05	0.001	0.0002	0.7	537514633	T2M_TPS.py
0.75	0.5	0.5	3.48	4.38	0.78	0.0001	0.01	0.0	0.7	241888192	GPT2M_S.py
0.75	0.5	0.5	3.46	4.28	0.99	2e-05	0.01	0.0002	0.7	576245879	T2M_TPS.py
